iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
155166,0.0029616902680019846,0.0016580313991768764,0.003952515525058653,0.0051289039514677,0.004792196330273557,0.002280099491194912,0.00412140070820044,0.012398135561136892
155168,0.001334209781400697,0.0007835715048640536,0.0011564442378220324,0.002182359678322157,0.0011870364789885596,0.0006656720510561966,0.0009076614974043995,0.0023003654719997574
155170,0.0014199345690371623,0.0006768261844843117,0.0009626622705684179,0.0017645908031345275,0.0015154754909625506,0.001090812551620149,0.0014240660416307144,0.002164513025910156
155172,0.001957849221285779,0.002537755439104894,0.002456348983419565,0.0033706947238515556,0.003079794824757523,0.002745818212688947,0.0020002867143803643,0.01617507713771027
155174,0.00398041065589988,0.0009608321776649088,0.0015209355563195054,0.0016956046105187639,0.0017649526228415008,0.001413051009149291,0.001910705186569786,0.0032327999019578085
155176,0.001574236367418172,0.0005582970036412949,0.0017084924302821491,0.0016407044743949606,0.0015132890548683609,0.0015322269284939877,0.0015974358707166042,0.0035627767507142583
155178,0.0018033459454367406,0.0018232162014775732,0.0028883962545989683,0.005137908386765311,0.005290226921762786,0.0021231522363818756,0.004138746301167784,0.00486145397658988
155180,0.001956148492374743,0.0009232294734250503,0.0016544755741488282,0.004686932110320952,0.002357850829194652,0.0018738331991680207,0.0025593832600347005,0.004952072673645225
155182,0.0049061770284142825,0.0014360164548601895,0.0019536155796075066,0.004025471523021518,0.002446069155195796,0.0021344716449336887,0.002555936665666003,0.005011115487502105
155184,0.0017346111780348061,0.004894673430882401,0.00146735346679977,0.004205276414605275,0.002310872685582291,0.001636298280136339,0.0018387537110587382,0.004289471962920288
155186,0.00249969684506636,0.0013016808497452598,0.0016648824039580123,0.00156682696713685,0.0036245273606322487,0.0013586321625203152,0.0012294083801151073,0.003973258605655339
155188,0.0023534308276863675,0.0025479724664059233,0.003386827402530379,0.005129582692147361,0.0031025170167175986,0.0019432723933111712,0.005517190956517093,0.004982696264260733
155190,0.0010143491103953295,0.0005659517815517767,0.001380460704258915,0.001790406220590915,0.0020219623581427815,0.0019364710929837964,0.0016240413954950045,0.0035762069614562325
155192,0.0023329495487889873,0.0009228482828108099,0.0014231560686717715,0.0023245319344194493,0.00327068982414859,0.0011491355021832211,0.0019618874541358494,0.004334843583876591
155194,0.0021304458340793003,0.0009712169423734852,0.001707613620754389,0.0018279139175203657,0.0025016953689217664,0.0011302881106099033,0.0019372311596158737,0.003692376403998124
155196,0.001448186348539507,0.0009015389757354719,0.0017794699687368465,0.0031681351515222694,0.0025741449863683763,0.001366489268961324,0.002917376286857079,0.004034040711449416
155198,0.001525580315558328,0.0011715741444540129,0.002639891870891989,0.0018081149524288437,0.0037192691500003705,0.002784256939544219,0.0036551297649168313,0.004040026284712894
155200,0.0032520643894643625,0.002486864491684726,0.0044080387444564995,0.0041460984802204615,0.0032305440795327295,0.0031846086106179783,0.003718256860916702,0.005740270690146654
155202,0.0017166001862003455,0.0012236965057654953,0.001954095089635191,0.0022638514382698066,0.0022422546944168703,0.001025238340697912,0.0022904434136789137,0.002858022791670578
155204,0.001618783708032867,0.0020317760507998633,0.001991219658363852,0.0026189521310835406,0.0016676636978002618,0.0016908501259502717,0.002051762574178051,0.0036648590803973896
155206,0.001399252684449126,0.001952354512075441,0.0019684667610684464,0.0020079648844351233,0.002304407753863702,0.0019490700765212865,0.00225326151853901,0.0035501268861076185
155208,0.0016741677961482765,0.0014667362065251682,0.0019096800932094787,0.002170149827908363,0.0017786309039300452,0.001052679385982691,0.0013594501207148252,0.0032545746594859204
155210,0.0023697819345359777,0.0010228133551495322,0.0021207713943736245,0.002606652507255669,0.002323747468890913,0.002499082247218745,0.002087109759947803,0.006992235350686882
155212,0.0014948399455062683,0.0016382874212364507,0.001831238467764354,0.0032330663663140413,0.0016985130737625642,0.0011908419886613175,0.0013668938887984178,0.004293866758884102
155214,0.0015065726380237981,0.0012149131421779202,0.0020748506843211306,0.003080255868497306,0.0019802649887785823,0.003054475735098594,0.0026869866157758354,0.0037912809696739047
155216,0.0016233217666208888,0.0008863738925218995,0.0013124184002402117,0.0015382324829260746,0.0012269589172789197,0.0012283158597290456,0.001480499871451324,0.00244995641446423
155218,0.0026764095001215044,0.0014648740835360302,0.002560077984484155,0.00627217377275896,0.0029335588983612215,0.00178177668747094,0.004170710284157053,0.008483670251948683
155220,0.0018444395201067249,0.0017308836062446403,0.0013397147050484698,0.0072439887939879655,0.002535543342249827,0.0018166231325606047,0.0015503225412243915,0.005703275105524652
155222,0.0014333295697349785,0.0019689537103873556,0.002520558831950584,0.0022708280127972658,0.002290030875922222,0.0013349452215871693,0.001188199091168865,0.0027779616486462017
155224,0.0022922829925526994,0.0011864304928375091,0.0032715970503228164,0.0022588649789690024,0.0024921075803666093,0.0018522116761874458,0.0021640534146217943,0.006598259586567901
155226,0.0019053990393570613,0.0012408484071363551,0.0012948980030942497,0.005556588761059855,0.0030133234566351863,0.0016835685806443484,0.0026033935647267747,0.002445138809047412
155228,0.0014508610071892747,0.0007533634814871661,0.0015361023959387238,0.0026231674469652383,0.0015800372150955866,0.002434258267724046,0.0018848679431755638,0.004369864218919162
155230,0.0024219989008028714,0.003955542038034443,0.001976769321366048,0.003441997459949997,0.004574459932798425,0.004871020323309827,0.006407402365786519,0.0034279511516771694
155232,0.0029329681442755717,0.0010266451500662854,0.0015305035111912724,0.0022894903900332886,0.0029349650031953445,0.0017900853024839375,0.002546451424499399,0.004930629859600799
155234,0.0013528944381759889,0.001258192618041179,0.0015232002022012026,0.0035581216331893734,0.001702413448883569,0.0013635452546654353,0.0023068472793835865,0.0037241667024934394
155236,0.0007787868698572731,0.000645305237922722,0.00134849056018084,0.0015735056942635245,0.0010560433838985445,0.0005967159327924278,0.0011412925966891724,0.0019383912208168486
155238,0.002311091527049891,0.001752356849632486,0.0013729576745747374,0.0022252565133332874,0.0030059179261812674,0.0012335977773685891,0.0026717930481954394,0.0028092680640990353
155240,0.0022538444012957376,0.0015231440816510095,0.002150913846549543,0.004465206548297296,0.0018299222450180452,0.0028309557883352543,0.003682803218652053,0.005176303399800908
155242,0.005011812762165724,0.001295528398985779,0.0031556236183703096,0.0019021166636728482,0.003979943429152977,0.0015211622066230307,0.008598159372156466,0.0032121825290554185
155244,0.0030646343858011793,0.0008682939719093265,0.0014261603363580205,0.00393956802903489,0.0021534467281171393,0.0011029208033874888,0.003374683705836823,0.00427531987337032
155246,0.0009575959793937106,0.0008417386301600716,0.0010861323395755657,0.0023100733396748258,0.0013145302506968465,0.0012432037159959691,0.001377339906818445,0.0031141869560907254
155248,0.0012287112317799775,0.002012277367581819,0.0016483746668569665,0.003874192863265513,0.0017104981569482508,0.0012699120410042536,0.0019588963939388138,0.002944250753019864
155250,0.0021979585836220394,0.001035667494060491,0.0010322600099713086,0.0009201824914285006,0.0009307378613263584,0.0007243094833132707,0.0014415618406291575,0.00204847072308173
155252,0.0017036405563675694,0.0010664909177122844,0.001673914473392879,0.002019198010867529,0.0024218141019206746,0.0011290900997829173,0.001539606487905909,0.0030088458596113643
155254,0.0013482752465781567,0.0012944816666387582,0.001575797300790216,0.002023290948713466,0.0020982706919312477,0.0010881172510085607,0.0018954108633934125,0.003404136555741913
155256,0.0016510728147614007,0.001278794410214737,0.002115456821257189,0.0025258575218903984,0.0020054817125736563,0.0012983841265845758,0.001079761217517794,0.0019131058532553258
155258,0.0019381566879357465,0.0011875584029779618,0.0015634702456963773,0.002366912779854735,0.0017025459465891957,0.0012218245845510012,0.0015657501132877588,0.0032864565205388413
155260,0.0015202452486904466,0.001049085694499255,0.0015454964211528144,0.0018273749825926805,0.0016076255722561467,0.001515939887715645,0.0018350313479809227,0.0015449065703956322
155262,0.0016660512073949363,0.001898766016929232,0.0024487996830147574,0.0032717871192780024,0.0032859367310802967,0.0024350758748904605,0.002290867756613593,0.0053225360120701115
155264,0.0009966862232980156,0.0006489451160337535,0.0008971841698448557,0.001562859301917477,0.0006166652745957825,0.001006584159045032,0.0010310821264811754,0.0016865407528394855
155266,0.001961216271114688,0.001391596962385791,0.0020821839817491417,0.0034317839953236368,0.0019768703567513146,0.0020072574912433083,0.0019408417074373574,0.00791860135561434
155268,0.0023469437726343495,0.0011587855322795632,0.0032086288436406485,0.0036073170432022877,0.002809084833666431,0.003102660193074827,0.002356567035756721,0.004371135013532035
155270,0.0037125569035765388,0.0016382654068509833,0.002137276921302514,0.00529821660760299,0.0020619107598779524,0.0013306630837657402,0.002605405730504773,0.004310311031856584
155272,0.0011634246513489988,0.0010963342792283393,0.0009040654048524423,0.002390327375104709,0.0014410764543706378,0.0008323152120326555,0.002489577911189547,0.0018298215315520339
155274,0.0037431792009140624,0.001006777529145353,0.001339058107072258,0.002702815867152833,0.001901064964947033,0.0017785532925779363,0.0038158324567366814,0.00595843018850678
155276,0.002230690991846862,0.0011916273288170576,0.002139636334886133,0.002928509951630534,0.00274662564935281,0.0015465935382794754,0.0036972344783967603,0.008507869542212498
155278,0.0014002625995536283,0.0008041361978338192,0.0014012059433243795,0.0025339603809838712,0.0020315963821864735,0.0014683782399613765,0.002688890192849583,0.0035221880034935205
155280,0.0017726252786282176,0.0008798920371316243,0.0021797701893767757,0.002242193659868441,0.0020038908207911654,0.002178068825723148,0.0019660448107297057,0.003386901981690338
155282,0.003152701240548575,0.0011536348236598215,0.0033256962402374857,0.004810996038689064,0.0028065865461273654,0.0016258821729933093,0.0025421731349596494,0.004355801292778239
155284,0.0016999197039382352,0.001073536262011246,0.0027360567792534263,0.0015232923817215666,0.0022176755881826576,0.0015389411836280176,0.0020586327477980504,0.004925239562394934
155286,0.0015685592015758504,0.001278778957059648,0.0017852787602027492,0.0017000484181687453,0.0017780270254546537,0.0018542448537586242,0.0024937380623286792,0.005140245662719423
155288,0.0019589475068222534,0.0020980140512882883,0.0012983970130564654,0.0018774229429254774,0.001245015171456254,0.0014629279355951041,0.0016515508795906936,0.005310702719889593
155290,0.001886614101215267,0.0012915833772277896,0.0017642005426657392,0.0016946386414823517,0.0014628438701802665,0.0016432006254021858,0.0017826882168449215,0.003910842769485834
155292,0.001942057024402255,0.0007428785114630722,0.001361945066185713,0.002589010575193021,0.0015865659414653899,0.0010988544892009955,0.001708359701386289,0.0018958714979633445
155294,0.0018345226382139451,0.0007971462050006123,0.0021632233957369906,0.0021949975088233487,0.002210924491895541,0.002032402770233213,0.002951091830983091,0.0038197372144843783
155296,0.001824161816382175,0.000888690306247511,0.0020963336478555666,0.002784367805499635,0.0023299319554817566,0.0019332737587374332,0.00197640429044256,0.003911298467147939
155298,0.0025201096087351105,0.001997839599948273,0.0022429712950808867,0.0018903355912419095,0.002754992015436067,0.0027403106660884996,0.00229029829028371,0.005094053121419917
155300,0.0026308224849164313,0.0020289687554565644,0.001957644171768358,0.002743247544339536,0.002379240343253222,0.0028989662504311925,0.0023815129898990955,0.004117901154019388
155302,0.001878598543600743,0.0025547468923132893,0.0020155085776741993,0.001754853793813474,0.0018954630874576939,0.0016040547158622381,0.002919982578898639,0.00548549617498395
155304,0.0024728238345335246,0.0015684975303484894,0.002434351638576762,0.0029258643907701387,0.001296976932978533,0.0038433213203326183,0.0020058360713309936,0.0040594658951897955
155306,0.0013080874216832156,0.0007438826330556682,0.0018088120084251008,0.002402037539429039,0.0018531686285716692,0.001424350028464763,0.0019860408530880808,0.0033482816306440455
155308,0.0007848541472537662,0.0011170425819051477,0.000749692493638713,0.0017575886482812941,0.0009614543363283823,0.0010444145821626588,0.0009982585652323905,0.0024019126572484423
155310,0.003155981058150528,0.0013830014462746926,0.002418069044997098,0.0038001171926147492,0.0016873140449016333,0.0011842919141778069,0.002857118297587405,0.0044195799414978865
155312,0.00413587951234029,0.0012708000535650715,0.0013520863998068983,0.004764864446225092,0.001900377635422737,0.001149836481075861,0.003489252847308291,0.004146706818446477
155314,0.001656967010749355,0.0009446355901386906,0.0019851281930317044,0.0029316040686262618,0.0018378190136945083,0.0009197466833139913,0.0031519235906274923,0.0033663112541495455
155316,0.0035070632423748194,0.002450831611453319,0.0016155436453155758,0.004864998550714594,0.0021140499999960927,0.0029697727596845885,0.0030262679653605407,0.0037239861972102606
155318,0.00184161262416839,0.0009806975163867554,0.0023705019433359897,0.002824110569100091,0.0028063524873268714,0.0011140790340769119,0.003242391476192319,0.004824097107987202
155320,0.001319206598612413,0.0011333461140992235,0.0016961142401522716,0.0026656920618566837,0.0018883866453913711,0.0009347740018760022,0.002403131310089679,0.004489959715992031
155322,0.002078293742662274,0.0017476663605858894,0.002985584837239555,0.002360556657304405,0.0014720217893243182,0.0019270188201778726,0.002023907308203121,0.0043451972669772965
155324,0.0012070977805862665,0.0010004506612672076,0.0008785076456193676,0.0025073506246267585,0.001650313926820482,0.0014466757997105284,0.0014539974876437989,0.0028763365301727323
155326,0.0023256858852405693,0.0012616250410815155,0.0019820179609037064,0.0024693379300017165,0.001784293553075758,0.001487049089370418,0.0014036074227298384,0.002291447636637925
155328,0.001809537089165883,0.0011697993647353244,0.001823752295579531,0.003424729538046345,0.0018114211398950197,0.0021072941266354756,0.0024383318564247247,0.0026404439116574224
155330,0.001931297557922887,0.0015991459079254255,0.0022693839232613144,0.002403036713744325,0.002473104680533203,0.0029685454758948127,0.0035366066532083323,0.003582536642485548
155332,0.0025292391930982344,0.004578445785672847,0.00295198233712414,0.003075244542063482,0.0031296514620727245,0.0016995934858781703,0.0025754538333553345,0.005228632755390983
155334,0.0011408534169845552,0.0010250720692397963,0.0011205908664858044,0.0019330611556576116,0.0013863849683622004,0.0014189849407326843,0.001716086870587899,0.0023831796322531518
155336,0.001547960718628616,0.0007609770189001552,0.0019105820826837011,0.002394478896055721,0.001860456163449209,0.001404663027281039,0.0018821808870346374,0.003553060520938303
155338,0.0017540514453726619,0.0006032238298259163,0.0010818812087609736,0.0030871446175559925,0.0016535753226388922,0.0011875504436101997,0.002307692237708603,0.002575754060641311
155340,0.002756320236325674,0.0011106617540879299,0.0016497216492938893,0.0027055399783582623,0.0012741679703585224,0.0017916116541707439,0.0023510216984101717,0.0032511670977887347
155342,0.0012113491157444423,0.0008750345198654842,0.0017118138696512464,0.0023660592219343496,0.001701658832900188,0.0014927335073231518,0.001303191182779051,0.0027796964447015515
155344,0.002420651570677279,0.0006776538153579481,0.001553922985042533,0.003375004865424691,0.0015919036670404424,0.0016550547613919525,0.0022269934330037544,0.006030867583248833
