iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
49158,0.010256747255208476,0.010296986691369414,0.008510353363644863,0.009692394693111561,0.009345674087654965,0.009864687736207911,0.010626992663006263,0.010322818638933917
49160,0.012552465346418684,0.009855592272295377,0.010209081242988971,0.012351295917130634,0.012597536970521128,0.011778785126272118,0.013280056730622158,0.012528376112455109
49162,0.012919174900418773,0.010843708580296152,0.0096565138765215,0.010444621005881949,0.011388794343101749,0.011871962326764296,0.011709397090854168,0.011101455224880263
49164,0.01111357922395606,0.010056225193694424,0.010248257171847408,0.011479967257834511,0.010553215325671772,0.01042097946216819,0.012679846993607136,0.011221002432313443
49114,0.014766262407756026,0.014440813905341798,0.012415365681213208,0.013111321750489902,0.012848581477612697,0.013066964342030085,0.013767589445666195,0.013775005549664598
49116,0.012083050671309659,0.010767962966981237,0.008897788666528905,0.011115235008688273,0.010968286047490727,0.010986154299183148,0.010787569380099393,0.012296843499300714
49118,0.01199032959987023,0.014446714770985969,0.009977574715948345,0.011530024968155195,0.010647274513957472,0.010997157254445666,0.013144700207171844,0.011781225644728943
49120,0.01766706010006036,0.019007027200333093,0.016100929333092928,0.019157650398383907,0.020485293862648746,0.016770771455407507,0.01778622065201163,0.018369950781951028
49122,0.01737022552374956,0.014687513700755384,0.012392390423015487,0.015601492952948048,0.012357906141474473,0.013711584751770423,0.015263099707599537,0.014590903817189249
49124,0.012439975962978744,0.010175696011021584,0.009528536195095916,0.012123987266628389,0.010921882636827418,0.009350582652993877,0.012135545834035533,0.010623865351647943
49126,0.01412736281730892,0.013538784692777917,0.010743246036000409,0.014103804208014603,0.011557344490871257,0.011924876112781091,0.014552192734843317,0.013660584246338259
49128,0.013457833263368857,0.011661007451814476,0.010335885364387565,0.013545233625401887,0.01216834117868798,0.013459446144420406,0.014119408017375046,0.01365838988646445
49130,0.02136703829129538,0.0216647877854117,0.020854562058957526,0.021582192541985457,0.020541385304904347,0.01985624951256515,0.026551248601536237,0.02152000533999754
49132,0.021411073109689482,0.018774139243211474,0.01787968628214376,0.020168593225719178,0.020031869117748125,0.01838601447482291,0.024780815395048172,0.0222496206585312
49134,0.014027914109338013,0.015110555232278111,0.01235018472507421,0.014684873590220526,0.013744584436424567,0.013633557151719933,0.015308304466001899,0.01624661833599661
49136,0.011308700779867564,0.010722635313170026,0.009215754113883756,0.010929252965424185,0.010435960645005515,0.009852179781622505,0.011719312557297634,0.012737623820689103
49138,0.014029707290831084,0.014277581769661651,0.010648598416418631,0.01412971143449765,0.012831392495557203,0.01375319311452966,0.013041730977798816,0.014837978412395536
49140,0.016138918978762185,0.01642109375597145,0.013430304736075982,0.016361521631225173,0.015317371143277692,0.01381538406388666,0.01625975299273197,0.016869734653106372
49142,0.011131974152394586,0.009391786343738995,0.008744041030875283,0.011007979669821533,0.009400909429659932,0.008034808485589073,0.010806268839967326,0.010793476145432246
49144,0.013808554192651423,0.012345737145339264,0.011048155344384691,0.011914617052534437,0.010484265688007532,0.011705382424145094,0.013021649926312995,0.013496416742511175
49146,0.019230248466417743,0.018983791241740988,0.015342455391007315,0.01855659700601109,0.017321836964577564,0.015023196831454533,0.016615207811870647,0.020441859869638535
49148,0.015605031377433853,0.013341341905644066,0.010955156033376545,0.013184682039982187,0.011869590352955095,0.01318111822735113,0.014047489990222317,0.01460742306063878
49150,0.010195962534567615,0.009657808361800913,0.00743025740765213,0.008836866455098902,0.008644055168449682,0.00895061472077302,0.009655995520997662,0.010525566158756883
49152,0.015218101497090297,0.013043330642279694,0.012759852939187022,0.016016804367948945,0.01308495976071189,0.01326614078060917,0.017257526970660075,0.016390918332721327
49154,0.011649847664969792,0.012488581876104965,0.010668500690276306,0.013425822120546549,0.011120190532004637,0.011475854838455257,0.013086236489701142,0.012822314672383206
49156,0.011135532312295249,0.009565640386668905,0.008845086729397877,0.008608878018632693,0.00900226242387081,0.009711804256246959,0.01073304394861424,0.010491119041480756
49158,0.01211057619192607,0.010458959295434056,0.008824611099572055,0.012328193084734984,0.00972910926518239,0.010845280513961664,0.011741372895122615,0.011585929730833167
49160,0.011443857130868429,0.010457604567624179,0.009083279387165855,0.01125416210647373,0.010199834355276494,0.010357132629215338,0.010908366448911855,0.011082341970134968
49162,0.011429379622074132,0.008091110220222186,0.008044936256617563,0.009698882935399666,0.009787406079240724,0.008572950269819524,0.009211247183518234,0.009597597089200605
49164,0.013865138874844585,0.012934510857129988,0.010994100933181594,0.015155748326524332,0.01414129619572635,0.012368256489954155,0.015188845401414852,0.015030894362382752
49166,0.022353925146489928,0.017814881007440997,0.01607545899378593,0.019891591511034257,0.016409604355946072,0.01772137090053949,0.018887319537498115,0.02126547781159971
49168,0.012881280697281172,0.012907259054565579,0.009722660875234601,0.011727557135527755,0.010508362274230798,0.011284801430831104,0.012891044257941131,0.012042332108334941
49170,0.01113947635479584,0.009215801320193118,0.00902334924736814,0.010962147535969413,0.009012843777125079,0.00967329619167151,0.010698121532073446,0.011057174166723138
49172,0.012773591775921966,0.011329326145324226,0.011139864820998435,0.013179412626716458,0.01210421279376206,0.0118891154495806,0.013146880245532344,0.013217218301331768
49174,0.012849476700420803,0.0106394496408036,0.011113645201633382,0.01152204047045502,0.010239942502225985,0.010868167910891069,0.012739478870800236,0.012812430436375033
49176,0.010567497731033326,0.009549253179887751,0.008701221410924165,0.010061765324214156,0.012768378229319532,0.010164946822943444,0.01092244793959285,0.010761299550532621
49178,0.015091333729293999,0.013707554390272547,0.013412061230614114,0.01391898232706823,0.011842353199984557,0.014593414859910503,0.015045575183858573,0.017045114851740095
49180,0.00935147316189383,0.009144916882820875,0.007601244211671521,0.008744874304693673,0.008959451894586579,0.008886193451212998,0.00940216210524003,0.009948389833627724
49182,0.014797903863840445,0.014864534729647438,0.012558573094968717,0.014506066107324023,0.012820372614337439,0.012409437276184043,0.015003114724027933,0.015560717450322559
49184,0.011114386678522159,0.011342537193268554,0.00911250162263283,0.012083042481414508,0.011241356535679481,0.010981572270756468,0.011233892749652752,0.012325926507978702
49186,0.01007581752023029,0.009414450549810605,0.007464078502968319,0.008742777261577572,0.008307492761606972,0.00883503853457146,0.009500636268172435,0.009941985058830538
49188,0.01557642091660899,0.013093650930562584,0.013292273960241963,0.0151808963876921,0.012687481103544285,0.01293128433256957,0.015866674230544442,0.01660510231213963
49190,0.012888670689052084,0.011234873562912862,0.009517650430519942,0.011916318456124453,0.009048202364031255,0.010488719884139963,0.011498544578801229,0.014126232858384713
49192,0.01332099185569846,0.010645117390453374,0.00943026301090577,0.010474149221765039,0.010507487022033912,0.010970353929921295,0.011201250284189834,0.011371189393302394
49194,0.016399905072763454,0.012778634570552505,0.01320791935847243,0.0169203992375202,0.015654708396981798,0.013807151651201943,0.015970476084685936,0.016183689839614823
49196,0.013847538641176771,0.01315496129010546,0.011619445608280154,0.014111726289378845,0.01405989616807718,0.011261161392273067,0.01354702343736186,0.01253500518550027
49198,0.012114794237723603,0.009199882487870292,0.010002105942963135,0.012371816407001968,0.009343936876725856,0.010803392494820097,0.011991187880258991,0.011147272138158693
49200,0.014188302161788402,0.012742067421189773,0.010658151096496982,0.013756810716527623,0.012046687085061125,0.012461531404112103,0.013654565851979383,0.013997838940010832
49202,0.007198164358457326,0.006501709451356641,0.005690239916165629,0.006589448277716237,0.005063665516678251,0.005823864469879647,0.0072039127600851405,0.007739304854828044
49204,0.005193185356786367,0.005142242595864099,0.004610831185747344,0.005073953030400313,0.00499504627292513,0.004225264115288729,0.005517713390477186,0.005467997567060401
49206,0.006553009758169859,0.0062034131007431825,0.005678553560607702,0.0067554176985282766,0.006368873958671806,0.005548448687697993,0.007638909215931022,0.0068916402887995165
49208,0.002499490853247688,0.0025899345312154765,0.0018781435641281874,0.002442934687416423,0.0019613225176102894,0.002314742083137311,0.0024333239226287523,0.002771565615475924
49210,0.004186546996760632,0.0038451025946326794,0.003622045930065987,0.0035781779232447186,0.0028354680631573204,0.003416090523246318,0.0043496981484203445,0.0039819488434900685
49212,0.0033397361980940787,0.0034682541168021275,0.0025335609676858106,0.003215828597721071,0.0029917246686318594,0.0031856446927216453,0.0030993762684464188,0.0032512168024689814
49214,0.004119250491729787,0.003695295303927218,0.0030057908879388556,0.003787727350280934,0.0034850541887863073,0.00346353884914663,0.003756503326804786,0.0037036172765492342
49216,0.002770863941208415,0.002561996788061696,0.002212191465885263,0.0025060319733542086,0.002206182170920293,0.002515364354030561,0.0027166551815463458,0.003009947778764621
49218,0.004139969613286498,0.003754582908848128,0.003561179503767997,0.003669154275514744,0.0036763692706270334,0.003849493330668141,0.004219080862761848,0.004440702524286577
49220,0.002428304982298235,0.002546731908828051,0.0018796356118502278,0.0022020759748398455,0.0020434368608396453,0.002180058916739905,0.002019337957798406,0.002385589165893723
49222,0.002100935289295461,0.0020085084500333222,0.0017405244490720784,0.002008791948009625,0.0016631023179371068,0.0018228853578006743,0.0020346588866085313,0.0020324689407866803
49224,0.0019289771241371434,0.002112251211713101,0.0016277576598368176,0.0020449439771284134,0.0018730695515073587,0.0016693497221664938,0.001988371760058852,0.0019387402582540236
49226,0.003289569283343577,0.003237257103924987,0.002988665776668467,0.003020428529289243,0.00278699149071672,0.0033896745674534406,0.0034622068738877076,0.0037564891707155823
49228,0.002882845863970085,0.0029820379843608635,0.002280518605285789,0.002450239278149413,0.0027176447511423896,0.0025878608839651762,0.002545543152316157,0.0032989617733720916
49230,0.006258210016657495,0.005589395879759318,0.00497775906910386,0.0052352894653049376,0.005703972835280846,0.005435181180159232,0.005556475463071531,0.005563557695786925
49232,0.0016917007090386793,0.0017579403778287261,0.0012942045035713168,0.0015485795918901563,0.0016220369188063716,0.001519415401923574,0.0016904886316391199,0.0016435392070352078
49234,0.0020835985266570156,0.0017158930467754546,0.0014948367768150561,0.001857519395934093,0.0015139496612676245,0.0016632730822302572,0.00195222513574983,0.002079015921179428
49236,0.0033816665260703177,0.0031963888237704907,0.0027834538169991263,0.0033981819788177076,0.00324939921776847,0.002687745570882305,0.0033602076064465636,0.003360171759670197
49238,0.001831717066595795,0.0020017718359747333,0.0014650468962525004,0.0017133851273956058,0.0017140837298096484,0.0017886620086716848,0.0017327228551950041,0.0018338461698759329
49240,0.0025616607852809725,0.002561918347730577,0.002161234078199792,0.0029434931893102118,0.0022592226418061273,0.0019685146929862563,0.002540772123578852,0.002397455176791574
49242,0.002969162130950345,0.0031179134492669847,0.002383603022426739,0.0028155002683155766,0.0022964174256224212,0.00246028911553986,0.0027033961416293023,0.003067180603594011
49244,0.0011844439647754612,0.0011322991602336074,0.0009859498657630028,0.0012161979306073989,0.0009901593130747788,0.0010802024354197304,0.0012174355641845214,0.0012628485030097836
49246,0.002192868724657737,0.0018534139996644883,0.0015767702074699491,0.0021517038295065932,0.0016651171047223912,0.0016696736337469403,0.0023620149807338647,0.002009815912935642
49248,0.001739124107476897,0.001663338716390364,0.0013011844085003,0.0015721328896628611,0.0014857831778184588,0.001566835814676218,0.001671938238831397,0.0016091569411680329
49250,0.001355088510115468,0.0013361487101237746,0.0011059514949452037,0.0013753304133390515,0.0015404968056976914,0.0012236855592651225,0.0013094216323251834,0.0013726587074023439
49252,0.002566079981947189,0.0026608431197395893,0.002212914111875422,0.0024746737099543697,0.0023728473546038575,0.0023589630815925577,0.0025128356040662325,0.002330283331949526
49254,0.003110937660350102,0.0028358457691780026,0.002722935477782032,0.002843752813001657,0.002362460749856743,0.0025847534853882387,0.0029113832161923453,0.0030459995001487356
49256,0.0013125719861038082,0.0015851545232692527,0.0011757814169645192,0.0013789831419475096,0.0011537256741540741,0.0012247131798687333,0.0013584009375805645,0.0013589276757631913
49258,0.00230893651552716,0.0022023896023657535,0.0018426886873044168,0.0022505362691749436,0.0019679917707835504,0.002010190697209424,0.0024647424610286933,0.002320512589083279
49260,0.0033064004930097313,0.00289276731768201,0.002260292258002297,0.002493338111515586,0.002359510982197277,0.002486568004364864,0.002973026308731086,0.0027533263252419587
49262,0.003045810350246883,0.0027262251977531182,0.0025778917005304103,0.002766061682950696,0.002227585567739221,0.002251221669011594,0.0029569902908988116,0.0033103002472514853
49264,0.0024324768450070255,0.0021815498194053262,0.001846866723610674,0.0027289673048786073,0.0026865509892016887,0.0023428257503200905,0.002373158034389755,0.00226915570827603
49266,0.0047085740346424765,0.005017963748721321,0.0027559482552744208,0.0039004393126608333,0.004544186405665285,0.0040629386360185316,0.003923599271629996,0.004128778642984943
49268,0.0019444454319899607,0.0019159202219593136,0.0015167110420508667,0.0017164091114688779,0.0016297274679397677,0.0017456890712924805,0.002081791326709617,0.0018512998510550466
49270,0.0018377698256789032,0.0018966621681590912,0.001443901382341975,0.0018303968467181658,0.0019315405165226812,0.001822976973044066,0.0017617366709759552,0.0017980467471873235
49272,0.0017885072958314652,0.0016566876995336571,0.0013804499081837562,0.001777932148563588,0.0017632737297077483,0.0016735127324454258,0.0017499897809634124,0.0017099913002987521
49274,0.003246088179439513,0.004045470359248293,0.002256897631561172,0.00240810992186985,0.0027252118970417932,0.00266996483043859,0.00262218416779586,0.0028862039569804154
49276,0.002812106529347602,0.002432953101305424,0.0022477462601851045,0.002491533337265983,0.0026781624215326816,0.00283943523097957,0.0025158561304300525,0.002631072800287848
49278,0.003474243836499094,0.003136125364602782,0.00267798814458603,0.003186467707546062,0.003291816548771656,0.0037915511826093345,0.0030953570221932264,0.003476963631580246
49280,0.0025877168588822053,0.0020427700533254406,0.0018557280220048988,0.002263387778319706,0.0020107749894394816,0.0020535438656694854,0.002116090489043612,0.0025239085081396745
49282,0.0010411857679927389,0.0010670781173607313,0.0007708048407551217,0.0009545550243059697,0.000926427415973239,0.0009458717551924511,0.0010463689715037305,0.0010734376409056307
49284,0.0031118465607029577,0.00268754278612561,0.0024456468850717616,0.0029430914047921114,0.00235691426576147,0.0024057010980413907,0.0029186718408751866,0.003484533437486448
49286,0.0018247228740471272,0.0017925512465567645,0.0013570205882707104,0.0014432290686841043,0.0015307081362936348,0.0014306866269773316,0.001600118543913176,0.0015980466847454466
49288,0.0023489120592279505,0.0021553421789338167,0.001698092119309727,0.0023253125802769198,0.0016714030127937818,0.002027509809380282,0.0022447394701630707,0.00281135075562379
49290,0.0018647147680903586,0.0014637279602281034,0.0015787453410037872,0.001785289463626119,0.0014886346084430763,0.0017232212001359049,0.0016771392903800475,0.0024061937305577263
49292,0.0016492641218699422,0.001413620732151566,0.00141545140088907,0.0016279094649829795,0.0018258347422320242,0.0012764615088260017,0.0014431919898340168,0.0015975427770778539
49294,0.002129475474015999,0.0016526413926989392,0.001576996542272724,0.001998776162160168,0.003029549436349477,0.0019059278908823002,0.001843156944830504,0.0022867390371566487
49296,0.0014135495805268072,0.0016650082647463038,0.0011963213553091295,0.0018880703360968504,0.0012907518377472393,0.0014327592727276933,0.0016546877188839404,0.0015679449040410104
49298,0.0017806591397884347,0.0015920983836901215,0.0014491380388037683,0.0015387219804099406,0.0015263978716657661,0.0015779641957159307,0.0018194012352437117,0.0016608100033232986
49300,0.001123667201142986,0.0014718031176441798,0.0011032870385552368,0.0012127036281981418,0.001289904778207021,0.0011569396261040255,0.0014635902845514526,0.0012364174600810879
49302,0.0024749402053264036,0.0018712181588862453,0.0018238977067932538,0.0019475727446771757,0.0017815524580378495,0.0022656717980052005,0.002338130197235222,0.0027320760694584667
49304,0.0018944767904943843,0.0018244304004389478,0.0015216783349271262,0.0016943264245568163,0.001689821806691652,0.001576596547203657,0.0017111157299966179,0.002074389156063297
49306,0.0018693609168787262,0.0015704662962879312,0.0015940848762205917,0.0016897792348304908,0.0017423669457663493,0.0015885620466407624,0.0016989571128878667,0.0019624019735289266
49308,0.002440695119216907,0.0024537116807255566,0.0022938574564826397,0.0025441772897494414,0.0023363371320925808,0.0022559179949715458,0.0029302233711527848,0.0028594509171382537
49310,0.002588996169305427,0.002774997607017396,0.0021143641472105706,0.0027132718894987834,0.0022863713650705386,0.0025373076883911244,0.0023250485183448077,0.0029572321699622983
49312,0.0007252023618033211,0.0006750517378504434,0.0005657371553225016,0.0006621195944149817,0.0006138545402431562,0.0006219518002490189,0.0007161618403726117,0.0006584806621608187
49314,0.002978532681794599,0.0025237348330906656,0.0023102305477715745,0.003038307076021818,0.0029893965417315954,0.0023320010341310593,0.0029011806449701916,0.0030635018815075576
49316,0.0015278073529003677,0.0012810633062955296,0.0011679648189579783,0.0011157841672274765,0.0011294083220492745,0.001398037812839148,0.0013101227022550704,0.001260159891129986
49318,0.0015648257061680187,0.0014326002190258175,0.0012173349602184885,0.0015471163071967414,0.001294149556971616,0.0011852843934016116,0.0012744259569739264,0.0015576566915229823
49320,0.0016862739515986075,0.001678290411094574,0.001502308642400474,0.0017877552535933289,0.0017532043570962635,0.0014735772563861382,0.0020515195926231744,0.001762214544991425
49322,0.001542920532991765,0.0014430510379418587,0.0012319165085612621,0.0012250206113728623,0.0012675981353460486,0.0013033049570416871,0.0013646729365769522,0.0016990065565193474
49324,0.0016146190225052592,0.0013553625169460681,0.0011592337305610934,0.0016250350876214625,0.0014801802427800853,0.0013046197730126607,0.0014324719108602668,0.001623385707161376
49326,0.001259419703105738,0.0012561740676722,0.0009758896189733003,0.0011659833863581076,0.0010583113294177077,0.0010254917099345034,0.0012390510015350409,0.001091767526456025
49328,0.003137656408109049,0.0026048813214158,0.0021552951370429896,0.0027248416322209895,0.00271406055352931,0.0024023475679977313,0.002615510226025075,0.0029148805705789815
49330,0.0012715975110409033,0.0013187498456527363,0.001140472191971123,0.0015115618406308512,0.0013796101582901898,0.000999035310134691,0.0013148692877271717,0.0013562560428979215
49332,0.002502477633588074,0.0022392036320356135,0.0016506396188244038,0.0022756481606550777,0.0018594536368274905,0.0021192959225138086,0.0022820068069646787,0.0023098993068816492
49334,0.003404020490771986,0.0028475532173283385,0.002762631698875598,0.0032758199272111543,0.0031025423317171535,0.00327018193469876,0.0032702215588834016,0.003314890757555658
49336,0.0019229261509343676,0.001963088214360212,0.0013786909888404697,0.0015394731816825158,0.001518873233837273,0.0016304740870790035,0.0016042582315329984,0.0016880685349962704
49338,0.0018592817563546499,0.00153801391457499,0.0015316168719255036,0.0023574720574982694,0.0020806866518996575,0.0020053959637933993,0.0018108532536146443,0.0017950981204100658
49340,0.0020206934842272872,0.0018061623271017901,0.0016387060242695761,0.0019091184925695281,0.0019470775974779336,0.0019952282442886743,0.0021924451849342774,0.002462320997931658
49342,0.0029299676773134053,0.0035126341768200314,0.002494380283005762,0.00314810032107761,0.00296209332001586,0.0028521009772099065,0.0028567527170925283,0.003340114251369153
49344,0.001381273022350707,0.0011404035027526849,0.0010643510643939535,0.0013242943937454843,0.000978795689799361,0.0012369640164666823,0.0013521307822206424,0.0013136152040938015
49346,0.001605226749070765,0.0015589852132236737,0.0010937390976986094,0.001333678877108016,0.0013879791832716593,0.0013265815739347264,0.0014635922798048734,0.0015843353166140745
49348,0.000875632775455857,0.000914561876763656,0.0007704815630395247,0.0007324812320819718,0.0007342989820441487,0.0008236950064055698,0.000949068358532288,0.0007569015829221627
49350,0.0025019390914389344,0.0022101247613104946,0.002139183163109293,0.0019285995187259264,0.0022672750576491346,0.0021516979542073877,0.002125396330097798,0.0025232980517850834
49352,0.0017949002003643383,0.0017316403333467179,0.001525657725154339,0.0019245492954850368,0.0015308095794495102,0.0017641194915740815,0.0017782855935399994,0.00215623503448982
49354,0.001571252967076442,0.0011856650822617137,0.001184615001309855,0.0013056775951550414,0.0013118451643754359,0.0013307242359084648,0.0013755207962185545,0.0014789063710108352
49356,0.0009063676833510059,0.0009002527757127933,0.0006890277423622498,0.0007846462660734965,0.0008039376084808016,0.0009343522877430233,0.0010102668134742837,0.000941114560063086
49358,0.0011484731157465067,0.0011313689685710365,0.0010260080883868344,0.0013128538084922342,0.0010687359479236852,0.0012814398730898319,0.0012213868373720654,0.0014391639912612053
49360,0.0015598543379837793,0.0013444074586921873,0.0012594371541250343,0.0015035301484940394,0.0013973024589680194,0.0013668335638664098,0.0016184845539015669,0.001692582771362583
49362,0.0009262435103045731,0.0009092739966403175,0.0008279484761143513,0.0009072847690154463,0.0009189806254719969,0.0010027713823751588,0.001011289636932547,0.000988348343913481
49364,0.0024270674824801303,0.0023080519556063633,0.0020619872204450523,0.0022635621769495767,0.0023097951051989085,0.002298974535588416,0.0026076039551366087,0.0022310224867538864
49366,0.001252770960574745,0.001156507834167153,0.001060394397914291,0.0011647521067650879,0.001130623286678803,0.0010909941615612345,0.0015087348286808716,0.0014022556226252064
49368,0.0010560344254706977,0.00110556425592373,0.0007622814617485596,0.001012681156425721,0.0009877368603059683,0.0009334957141824418,0.0010811669644855137,0.0009430638637998451
49370,0.0018447550335100177,0.002106718886677475,0.00166762384002489,0.0019748802696956252,0.0017446563438912183,0.0017953396165837493,0.002079835062826843,0.002162163490415661
49372,0.002724084845630595,0.0026833462809214836,0.002317706066636005,0.0026978941756409386,0.0024983399882752,0.0020947623550269245,0.002688858512554085,0.0030192882569116813
49374,0.0009968969891809842,0.0009661568771886543,0.0007555044749607588,0.0008448227269461407,0.0008461551878530399,0.0008531364686427262,0.0010140463478782724,0.0008460942883661837
49376,0.0027534897439175504,0.002705473321802876,0.001780182543504108,0.0023389311393185036,0.0027550811792527302,0.0021262654405885956,0.002580203936150008,0.0022010772007813456
49378,0.002106664171152031,0.001878526531113922,0.0016388248593699473,0.0019009382738877229,0.001979368573392662,0.0018175457545590579,0.0017123946823724978,0.0020843454368547065
49380,0.0013461692540270992,0.0010544022050518742,0.0010646320726392933,0.001190238887455175,0.0011434663321659017,0.0011389801140870986,0.0012469621218032106,0.001223890423316179
49382,0.0011787015523650468,0.0013283104735529877,0.0009224619662421586,0.0013012462233099598,0.0011081796211977052,0.0011526521461802108,0.0014331343811320313,0.0014177578842083371
49384,0.003381248436440387,0.0033015945323819906,0.0031441206162343693,0.0036220513108864427,0.003528218342548295,0.0028376322785297337,0.0036742178926825325,0.0037643878422963795
49386,0.0019959937631508634,0.002048482862786971,0.0013549848390787128,0.0020386127088745237,0.001517198554507937,0.001653074851213146,0.001926346434713233,0.0019041692392712944
49388,0.0030952915283794097,0.0030075986782698294,0.002918452473977831,0.0033179748953711258,0.0030472838187925455,0.003018154748897439,0.003496686215144429,0.003601495325838755
49390,0.003499765620986972,0.0031980630133659482,0.002269971017332617,0.003213717663863927,0.0025287506063487314,0.002722403646740826,0.003553766248177992,0.0032834267737422707
49392,0.0012137118328926638,0.0011849717304218133,0.0009817734306039189,0.0011729585491650069,0.0009582332339918044,0.0012448487663546809,0.0011228019770937042,0.001250225347642131
49394,0.0016692766637471795,0.0013813740943114383,0.0010764390669653623,0.0014122072794725687,0.0014884362645667532,0.0014179629646452613,0.0014187879249370067,0.001392077835470476
49396,0.0021513741339447418,0.002520467188660336,0.0015982870516734332,0.001926833706249964,0.0021730958373770287,0.0018853004439600696,0.0019909141320967466,0.0020453863811207285
49398,0.0014037710000970455,0.0013588565409214937,0.000995252148930384,0.001133166279470077,0.000904300530887317,0.0010085877869286386,0.0012760681082902986,0.0013932956774494049
49400,0.0020752756071890227,0.002026674205259704,0.0017356179590933274,0.0018962546458232143,0.0019600325762848675,0.0020183744979963003,0.0020854915715668026,0.0025343200674071142
49402,0.001084837474682132,0.0009576650329309357,0.0009475575073156529,0.0009841808507080746,0.0009611522980168853,0.0009119128141556222,0.001130279844563431,0.0011219006508709217
49404,0.0022695833989452296,0.0019564790219337574,0.0016924687461999377,0.0025132367420322432,0.0021383376005614796,0.0018507395298435064,0.0018652781660484369,0.0018925863221108674
49406,0.0022394990896970057,0.0018787755128847478,0.0016738205872762202,0.0021763347586380016,0.0020826008145355956,0.0017638466228209332,0.001954807217886559,0.002500083894241334
49408,0.0011414602371297017,0.0011587728510762535,0.0009832650483226346,0.0011186338540989382,0.000988912453623536,0.0010061785676885315,0.001225038865516892,0.0011596916569918264
49410,0.0018061642269542322,0.0018584349995960509,0.0016144702332627908,0.0016799023992375428,0.0021093980803050943,0.0015497766460122048,0.0017504735405682315,0.0022223575332618872
49412,0.0017637211478294668,0.0018670213451355139,0.001399114730961118,0.0017034990982356946,0.0017290348005023631,0.0015456118271686137,0.0016662543607461888,0.0017778843969138425
49414,0.0012858430298128831,0.0012237634889889493,0.0009855297416643816,0.0012633902767424932,0.0011134862499213721,0.0010941903091508248,0.0013397637927573675,0.0012130949227719956
