iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
155024,0.0007668330100804067,0.0013606296991431344,0.0008864469833641843,0.0019207237307855701,0.0008193711260040849,0.0013574663523006208,0.0018369107385893813,0.0014027651223214171
155026,0.0011298325211941407,0.001504760821487372,0.002089441326159014,0.0010882435801918972,0.001190591577714173,0.0010343259192815424,0.0026054148577437375,0.0019619313457175935
155028,0.0008904907409463952,0.0021431816898918044,0.002052367728275231,0.0019368940624815562,0.001567577917208643,0.0019914274562139594,0.002846900028576016,0.0025645841060955576
155030,0.0007655697200026901,0.0007752359886004125,0.0016170488191209614,0.001694200993832773,0.0007969605748414689,0.001573455747478969,0.0024249342612075453,0.001165332438868072
155032,0.0012431267458757334,0.001675308748128726,0.0014832647366347929,0.0025718320672121764,0.0013465238293620119,0.0027427707018479325,0.0031150210644315113,0.001681535325582184
155034,0.0013273040513364642,0.001357428744995559,0.0010993233055334728,0.002000049132740378,0.001046421030009237,0.0013828185810966925,0.0015066171738060824,0.0014893435802163651
155036,0.0007610161729287891,0.001170968294212038,0.0009942466323631383,0.0019159697926790648,0.001057774525732802,0.0014903541422423144,0.002011430540086248,0.0015079092871511102
155038,0.0010468216346035675,0.0017245182814266263,0.0014504225787754926,0.0019837166225950137,0.0023229760632475505,0.0015594762360077313,0.003935349148888323,0.001277883632838872
155040,0.0008370149015058705,0.0012632586621753733,0.0009227606925275335,0.0019708161113088374,0.0010769145690237153,0.0015360331899536561,0.001943909948977307,0.0008262013140842989
155042,0.001025727929788181,0.0013241547639286783,0.0017427115504384805,0.0024018275785577803,0.0017726268470710238,0.0018580078396841643,0.0017862661286066756,0.0013647045888399156
155044,0.0017214781944472485,0.0026322427525735798,0.0018791236629184388,0.003770128807445927,0.001369220305662569,0.002119174161562279,0.004077032834700012,0.002493941212419762
155046,0.0016305838984324167,0.00186395265924523,0.0009451432213758437,0.002726574548141125,0.0012417579690864877,0.0017853118149960268,0.0019231414633091998,0.0010283730614020353
155048,0.0012528569313823845,0.002888058307870589,0.001475512156068351,0.0021711728058833174,0.000983732594084366,0.0018698360948649212,0.0016211893358966112,0.0023624589391740974
155050,0.0008448283574464012,0.0017477626068407304,0.0026860613376620407,0.001764714118141511,0.0013954418198741797,0.0028401487104097317,0.0014439752756223445,0.0021672848989563592
155052,0.0007546093985695869,0.0015419946988191047,0.0008091026502881626,0.0018055712048793554,0.0011466740458134783,0.0013237098954954618,0.002305325957281404,0.002153343005561595
155054,0.0009028100874091671,0.0011937907946200088,0.0015258957865183498,0.0019103042993331432,0.0024897373952283974,0.0017504726054014125,0.0036177161143552544,0.0011068483758178704
155056,0.0004900555617315533,0.0012571557984759757,0.0007244580743739348,0.0012270001522660667,0.0008292656370827468,0.0014600164059608844,0.0012602056476501838,0.0008835852744978369
155058,0.0011613937535755042,0.0017591038974282824,0.0017829335958270548,0.002314085071495345,0.0013116978273646773,0.002602778891335214,0.002459296581545145,0.002125522391630774
155060,0.0007763630423890423,0.0015933112458899196,0.0013033100675861053,0.0021719380273838157,0.0010295976883728658,0.001456508314171323,0.002022357371394015,0.0010327505542484655
155062,0.0018093526361423612,0.0014576905788893507,0.0012325326924479546,0.00207627224231878,0.0018651211396745332,0.0016641382808748606,0.002754143467115569,0.0011981604918222116
155064,0.0010975678579355913,0.0016696176167152604,0.0017555614232347971,0.002791728024114981,0.001156586888635458,0.0015123301422921426,0.0021506529697803978,0.0017978135985459304
155066,0.0009765049916776875,0.0013016510122155212,0.0008657896742758943,0.0023422772663936886,0.0012278030676640128,0.0013411086001755695,0.0020651189227314237,0.0017021168079827675
155068,0.0008302681223815202,0.0015625303136773128,0.0007350197237576683,0.0022933140216031683,0.0010838465352745047,0.0016024834248382636,0.0018879019939488512,0.0011342309476836676
155070,0.001814707812555716,0.0015171315168999305,0.0012097641930362002,0.001929616585344185,0.0012171465014445548,0.002127836817167328,0.0034979899938700904,0.0014112946662448028
155072,0.0008629433668826993,0.0024406491089397214,0.0023082570610455377,0.0018696785545904704,0.0014459172794979575,0.002135750955765625,0.0026607923889510193,0.00165111368523653
155074,0.0015478484493365446,0.0018375909657165068,0.0025008659069376687,0.0020946740363236988,0.0011978139022651574,0.0021260235833077262,0.0037690176803874126,0.0014900665256728646
155076,0.0023593094023843936,0.0017643313549184914,0.0012946462630056832,0.0033431915738407897,0.001307301229865901,0.0022750784569893767,0.0024151202686862328,0.0013068266116168653
155078,0.0011734498049174036,0.0018604580916453117,0.001882628919896448,0.0034833922309919357,0.0018757697820604435,0.0020593832848005977,0.0027200075526645495,0.0019851584014120155
155080,0.0012406177227664572,0.0020750991163703963,0.0016522761321736135,0.0022462505587573234,0.0014925179079999934,0.002798399113036254,0.002147701155167603,0.0013176139886588722
155082,0.000751400032843963,0.0017978530874285803,0.00145055793115767,0.002712181843341155,0.0012832819001391688,0.001653474434591351,0.002492397702426319,0.001418251392871342
155084,0.0008362274513475411,0.0007982073935167144,0.0007836513850884332,0.001412938142557621,0.0008964610298010239,0.0015348105160575276,0.0014528604558586983,0.001146763864895206
155086,0.00086835610424996,0.0024412329194935106,0.0028468034282004423,0.0026596979515365465,0.0009773365823948499,0.0024421102389920457,0.00398364156924963,0.001579324442689392
155088,0.0008475353325914127,0.0015158615647250517,0.00146365299316642,0.0032986797696166748,0.0011505172034311784,0.002433010431595939,0.002702774421359244,0.0016632050185431263
155090,0.0009477422552611886,0.002197995260383459,0.0022389794074886837,0.0025828852469642616,0.0029374588019632913,0.002488345706767925,0.0031723637587066783,0.0019440610594136931
155092,0.0011784117544490075,0.0010992341288680457,0.001802218489857843,0.002352906040479011,0.0008519842321266825,0.0018947637988100396,0.0018997394657491729,0.002059056006802118
155094,0.001120847773386835,0.0010081451240571276,0.001155324620573675,0.0014213246360361698,0.0010512951875645826,0.0023934698384773384,0.0017298723116789816,0.002157356468322158
155096,0.0014596830554780699,0.003904808911251459,0.0012928386895162541,0.0025371155392607397,0.0020064000401121135,0.0011605628547073366,0.0021920195931435793,0.001883752792406282
155098,0.0006096202151279796,0.0012127365796175266,0.0009762068835722539,0.0027109120159758554,0.0013066712076847953,0.0017845094569935022,0.004041792885879636,0.0015700113337803329
155100,0.0006442462560420116,0.0012744967083816588,0.0009823267874442682,0.0025081811612184257,0.0010060143217162226,0.0018037155137540228,0.0017386453361306758,0.0013739119370997366
155102,0.0010881472350926652,0.0020737960319033993,0.0014568728681135235,0.0015565150919827908,0.001005907982553747,0.0014645555759145723,0.004013408402953056,0.0010627627044241944
155104,0.0010101907974724988,0.0016944322315893268,0.0016929457157269234,0.0024318801205167606,0.002106982215081557,0.002452096552734165,0.003055268450626883,0.0016497395038328616
155106,0.0013616505996774109,0.0011752048739382404,0.002619159556225492,0.0026303348818375177,0.001559378849069759,0.003724404503284484,0.0028434341745074004,0.003573367556942722
155108,0.0010950202783922003,0.001381670131821014,0.0014363578221732315,0.00200887442997634,0.0010645297288369854,0.0017211910248354223,0.0016890372229973055,0.0010369926635523385
155110,0.0008667542177823867,0.0010703219385992946,0.0013577422466340416,0.0025313780647684414,0.001266520325206244,0.002506463154671193,0.0026829043889782384,0.0010436735822722115
155112,0.0008548578420282255,0.00219571908684614,0.0015170630297909465,0.002336730409308041,0.0018879725672433928,0.0014241037174628352,0.003177448949587325,0.0014755021392725554
155114,0.0010273036628094534,0.002050180752430686,0.0030346169849204685,0.002826529497201913,0.0015459929319509153,0.0018151144121360124,0.0024945287571421226,0.001623086728414616
155116,0.000818493647005758,0.002384791189115276,0.0017813864178455874,0.002964221353858376,0.0013743712388565449,0.0019781227472925877,0.002952360438081017,0.0014384286362370546
155118,0.0009285984728395237,0.0019031348498432937,0.001957815595066137,0.0023946739515779414,0.0013839960565787401,0.0018920427967113046,0.004512098378352869,0.0013561012939605904
155120,0.0007545544460505621,0.0018097022174592414,0.001325229696564137,0.002436357338489792,0.0012735850699892165,0.002224785225814152,0.0022388137141726716,0.0012949969364086655
155122,0.0014926664367063275,0.0020702207619090057,0.0020073990266746833,0.0024793878645121836,0.0024789601313444237,0.0030223967731226598,0.0026371891593291036,0.0015310926469486313
155124,0.0008013285456410918,0.001568478645621818,0.0017502731088576834,0.00208879599760127,0.001218119625373007,0.003620973432990837,0.0035267248754639186,0.0018363810151184184
155126,0.0012100028760593379,0.0016802108411942407,0.0019713026895063074,0.0016522325216744016,0.0010835117447760556,0.001761804219914398,0.002894338374491101,0.001727005846876628
155128,0.0007990930989494917,0.001578318484345989,0.0011039944404157703,0.0016565148477091368,0.0010548445030749698,0.0014965008016527698,0.0023727950927130426,0.0008617404529008589
155130,0.001340636886040747,0.002168055332652463,0.001565334155260223,0.0023146947665806383,0.0012224163579652725,0.002568560232099948,0.0026595988176950774,0.0015391729714781116
155132,0.0011707011171360193,0.0025995523818878596,0.001329290112650705,0.002778514588004502,0.00162072318472678,0.003144710120681196,0.0020998439826058896,0.0015393495277800234
155134,0.0011672809901011605,0.0017188367668997812,0.0010665566137458976,0.002163399089999754,0.000922506545806976,0.0016689381806018894,0.0021690375652614474,0.0013667850845205387
155136,0.0009306813775647495,0.0011359853279907656,0.001060442194288136,0.001315031392590038,0.0009127987096025358,0.0013505345694525689,0.0013159144991670146,0.0009970063798114964
155138,0.0012058325562600558,0.0017111406941252572,0.0015754678407233769,0.00158211366974427,0.001255416308126256,0.0025366956136574914,0.0013261921908098856,0.0026416396873912285
155140,0.001166543667203826,0.0012395427908266227,0.0017092886038978655,0.0015458033989502185,0.0020434574056272248,0.003000608302683949,0.0025155052303507675,0.0017994699765769978
155142,0.0010094712736669204,0.0015624846645090479,0.002045589572788345,0.00215794550219478,0.0011829943685621874,0.002006691065658664,0.002448459758414012,0.0018535560978023696
155144,0.0007045406760417539,0.0013649300186153873,0.0008162336229953215,0.0016036178871137313,0.0008604941196193594,0.0010996583061500531,0.0011754789505330626,0.002172787081032246
155146,0.0006254707045151436,0.0007173201456356915,0.0009443763878088131,0.0017091302783944912,0.0008395469900932019,0.0015876030233175076,0.0014738123634681077,0.0011620232818296827
155148,0.0010777624210050463,0.0012872465778329123,0.001212302798355283,0.0015721695215218517,0.001113304268990714,0.0019522020920703653,0.0031947045445108874,0.001965608430024371
155150,0.0008044430032047613,0.0013355349176729647,0.001134439725414771,0.0020590316648496643,0.0009359052302163051,0.001398147296832311,0.0028353903032756755,0.0012598144958817503
155152,0.0012913046504862274,0.0015927581305846955,0.0009690973696054872,0.0017904683269254762,0.0009568843773305608,0.0011563307315598653,0.0013714391593746544,0.0007920020213160323
155154,0.0011277776253960786,0.0012873369314017058,0.0008224910361763794,0.0013136365371488878,0.0006256119541475785,0.0022426449117969455,0.001621963702905585,0.0010478977650507787
155156,0.0007378850763666324,0.0009840090614679498,0.0010309103581476742,0.0013974041156877975,0.0010314644700387121,0.001469856369882061,0.001235542330650985,0.0007300921727049249
155158,0.001250327038146759,0.0027248408543801977,0.0010311854814537558,0.001973265158234705,0.0008360990463537367,0.0015652719579234559,0.0029311728430526096,0.00146730723198929
155160,0.0011751055194865329,0.002025867613185253,0.0010711474403513055,0.0028056326104780732,0.0014107033048595952,0.0017924067749062328,0.0024093967055450888,0.0023121138795892393
155162,0.0008952976120469303,0.0010170648389486031,0.0012342696112366408,0.0022714085469170003,0.0007900517484853986,0.0014844276677488666,0.0024998894346064393,0.001307785903463865
155164,0.000896687690895584,0.0017219916973412186,0.000974173490657107,0.0019463977768034019,0.0012244146510023146,0.0012824319593729983,0.0014076821052438349,0.0014371239992181373
155166,0.0013129923012678568,0.0025910668579843255,0.00223794515847775,0.0017311610433128899,0.0016863378963032916,0.0019925813470762638,0.0046141678093585825,0.0020026192953888217
155168,0.0005516951581551223,0.0007018966095943859,0.0010820699164376807,0.001587395223623389,0.0007044577172662415,0.00147887485357856,0.001129224043108723,0.0009300962975637012
155170,0.0006884351864203976,0.002583725170048068,0.0010316336521633135,0.0014162290858417276,0.0009633809893633584,0.0011912143115116458,0.0013614675021048073,0.0013551195024916751
155172,0.0011359757855568114,0.0021067530842417,0.0023211012340960124,0.002191645664618991,0.0029235124866886647,0.002856627278195134,0.0029785029984331773,0.0017734168030326125
155174,0.0013101286351857727,0.0018671398181575732,0.0017711236562767546,0.0028513127942639827,0.0013264136030544244,0.002633361731626316,0.002990820853379997,0.0014258004897272358
155176,0.0007268250498530283,0.0019028618335237418,0.0011750020829390806,0.0014400222372055183,0.0009022591251081659,0.0014785883468713124,0.0019854027325833107,0.0012783545646612993
155178,0.0010534525940251172,0.003961867719973533,0.001222997591788802,0.0035513118274800443,0.0008367231741701758,0.00248121644088517,0.003479825132634576,0.002297185480502742
155180,0.0011349424265700986,0.0017201890554654486,0.000897674535793716,0.0018963701492999974,0.0012565628051695032,0.0028367393503608285,0.0016596260426438025,0.001160757542188598
155182,0.002089553034307967,0.0035982619774488495,0.0017188432536494602,0.002928462778186758,0.002151213096868179,0.0023170367993765595,0.002642282677109767,0.001546834106500805
155184,0.001238101009915074,0.002062561058256987,0.0020299760295936498,0.0023991996451203784,0.0019596717326125918,0.0028063710380055173,0.003128975016038496,0.003164831418687189
155186,0.0010555887311364393,0.0019233228055398066,0.0008497810230013864,0.0012726168780202857,0.0016728099541687969,0.0013217621386216738,0.0027059236570545764,0.0013906840880740234
155188,0.0010602417963979094,0.00204709343737354,0.001599110750765631,0.0037004557822713086,0.0011255753665479068,0.002211243653854389,0.0024576663191666764,0.0017022695825037598
155190,0.0009066539213465341,0.001898309575495638,0.0009387489062180933,0.0021237671409397724,0.0007975142688619909,0.001944150742949749,0.002643480018293967,0.0017769452020744425
155192,0.001190755858722095,0.0014860405103239854,0.0018597951724436262,0.001628690546701117,0.0012305842371518466,0.0021311928386358453,0.0019725983189212842,0.0011528788029038228
155194,0.0008602255344301174,0.0017287513382214237,0.0010025597604743641,0.0015435448377957434,0.0009873685626280437,0.001995741458539771,0.0020469353404541923,0.0012869234160235582
155196,0.0006626812496086966,0.0013902556823319756,0.0028114096177811465,0.005025220194355917,0.002778567999833906,0.0019808084399364767,0.002144693055066718,0.0016265969602777958
155198,0.0008864387757446003,0.0019677415727848008,0.0013864410070291294,0.0018771375738302343,0.0020107506004729547,0.002177981201921933,0.002814087904947693,0.0024361444120048065
155200,0.0012435964845929903,0.0033232475925695226,0.003071207946309454,0.002497490231583799,0.002233348570147342,0.0027843304567929383,0.0041752431385400635,0.002489308770223922
155202,0.0008915588174519852,0.0014700300475480876,0.0015934944493296715,0.0025293620965805147,0.0011671330996276957,0.0029845309393261577,0.0016799246916178318,0.0014391162242178984
155204,0.0006402674778211194,0.0018180902272880162,0.0009516517493129428,0.0019595866390370725,0.0010038147191596125,0.001424875900610592,0.0026209916597963456,0.0010527898614304393
155206,0.0013189438477634874,0.0028143092427091454,0.00172551872522414,0.003713355932885923,0.00150140893330436,0.002631005538804354,0.0018388073851066111,0.0020482586212589166
155208,0.0009471323458348814,0.0014863995493724774,0.001807284997360284,0.0018407203537782468,0.0008965031919496713,0.0020693231898050307,0.002495952323647424,0.0016556046435801802
155210,0.000834506976318275,0.0019495181052955335,0.0014533106138581164,0.0015942377804050722,0.0011527766022476627,0.001248946929355066,0.0019564081682812984,0.001293334072169694
155212,0.0013912139911220894,0.0028382232758118603,0.0015417161836241977,0.002136540560259706,0.0011497318890383301,0.0012774245045863442,0.00337924759645504,0.001577160164343075
155214,0.0011445161663803521,0.0027202543035651644,0.001753069590646264,0.0031362759903592746,0.0010917246913159234,0.002782600503410518,0.002650031888356219,0.0010605292980643416
155216,0.0008313025763189187,0.0018263202761385072,0.0010597656241212589,0.0013301649499943835,0.0006169727209376502,0.0012565274148928496,0.0011178144117329897,0.0011504186454086018
155218,0.001337994203932047,0.002354730397673477,0.0016342458908136237,0.0024025071546949356,0.0011537886895505167,0.002552841722973778,0.0020480188818639555,0.002218890446562552
155220,0.0007726651588072266,0.0014226164630848914,0.001429719605210003,0.0019330696726594376,0.0008935158178902426,0.0014948068184459373,0.0021709419465629765,0.0010921314128527065
155222,0.0016379122921988398,0.0017139430725777866,0.0021154102166645594,0.002611971961175144,0.001344651696456367,0.0015239874527489677,0.0031258704710177554,0.0013136897355218308
155224,0.0012828151317206271,0.0011354914341323852,0.0019513304824778643,0.0017218748308312493,0.0012925898283682735,0.0024017322776077737,0.002480688355398067,0.0016398158222798026
155226,0.0018397547970694511,0.0017374845660383387,0.002600061817683033,0.0026717599283249266,0.001266123687693188,0.0018601152098158963,0.0022026703826295013,0.0023387870100655267
155228,0.0007728289857338901,0.002329513718954526,0.001412256277788737,0.0017081835587021837,0.0020213945313786313,0.002112437151482474,0.0015722625801795065,0.001198648484112011
155230,0.0026901169819473214,0.002497679012540291,0.0016428509050856466,0.0039020215434572153,0.002034303671071949,0.0031938973092151546,0.00311916498585868,0.0029549665115095186
155232,0.0014028217701176349,0.0020819596029069687,0.0020861009985040924,0.0022255011386113216,0.001595755618059705,0.0029427522941318784,0.0043870562611383335,0.0015281265490552087
155234,0.0008197146338686512,0.0012564011760254346,0.001419491856193958,0.001982852271184221,0.0009322966706427765,0.0015185959436952445,0.0014427385908216822,0.0012848087641992856
155236,0.0006457948673961635,0.001250236939097038,0.000989716728670098,0.001655690135122026,0.00139331709176288,0.0012753080960831303,0.0016037992951090235,0.000929981553016157
155238,0.0008212910425321775,0.002560575243421362,0.0015552704817801827,0.002287097474638955,0.0018604137433877455,0.0016961713136205564,0.0020746121085251645,0.0017158418149216953
155240,0.0011432322893591973,0.001558400440962393,0.0016860377644435515,0.0023054136021510296,0.001710934514373777,0.0020504843825017716,0.0031530070560068513,0.002003289855531998
155242,0.0011963468677231859,0.002627247523844259,0.001968340818603531,0.0033965864612196667,0.0015174998067149503,0.0024836078163393283,0.0021116472207618475,0.0012630454981966133
155244,0.0008222892315936647,0.0016629279164804972,0.0011817984475363114,0.002112460779774006,0.0010578227476746443,0.0020066630301690674,0.003730079416769172,0.002205333264505574
155246,0.00047532138685074665,0.0013426536421248247,0.0011777182257738522,0.001385333482464779,0.0010608843011419844,0.001833888605023981,0.0018931117717779916,0.0009683576253421422
155248,0.001113190165583866,0.0015881065486846868,0.0018346812434169024,0.0034254708067705253,0.0023219128969721586,0.0022532116516096323,0.004161105006810717,0.0013529207466353999
155250,0.001526380988620471,0.0021380540609817894,0.0008260498046801269,0.0012288467801707809,0.0011351668333725723,0.0027572974417650192,0.0018920846035861416,0.0011450193301291295
155252,0.0008248433651465749,0.0017435169012269963,0.001642336660354085,0.002983988390821826,0.0021045444917700135,0.0022118543649172345,0.0023106402450281394,0.001615595453580712
155254,0.001077548409004217,0.0012658763509622167,0.0010188831286300215,0.0022273232465599424,0.0009750710910916283,0.0021920516855105654,0.0019523377225392213,0.001142661264996861
155256,0.0009404153927159188,0.0016511033918840262,0.0015863493071679446,0.002253148699820129,0.0011831263463355501,0.0016078089992838246,0.0030940501785927665,0.0010410499402411233
155258,0.0006299888782686086,0.0013434946321047025,0.001971505475715729,0.00197483987557924,0.0012208317586449718,0.0020710039237060857,0.001965438317436119,0.0015837392855778815
155260,0.0008589272358234014,0.0024974049659957226,0.0014418119199923751,0.0019284778028492155,0.0013244475883234103,0.002123371270901231,0.002542304241303306,0.0011660958388383241
155262,0.0013298973061559721,0.0018111319538465787,0.0019831541921138673,0.0019585442278105547,0.0018029438297834238,0.002185302467168651,0.002475134433523929,0.0018316877302915202
155264,0.0006810179060471634,0.0014484625220385766,0.000999067102128104,0.0012134935476491027,0.0005500130234195044,0.001172895267591026,0.0017496129810496003,0.0007550592248373317
155266,0.0009852991325374205,0.0026490547072768322,0.0014159240419173852,0.0022851602514278313,0.0014021013400436488,0.0014544569143824099,0.0028991900989778913,0.0014413151772585397
155268,0.0010174683404837875,0.0021622757400742293,0.0014042835670069614,0.003086159862070295,0.0017843300606923546,0.0019153753124401818,0.003323215809038216,0.0018637107729258112
155270,0.0014903092722302752,0.001113134234677085,0.0011501017720692008,0.0023766218934193617,0.0008266447864462324,0.002844617835673857,0.001989309091467162,0.0015430853044121756
155272,0.0005448734137980665,0.001292392149502497,0.0008944349588238011,0.0016798071238819379,0.00122908263652044,0.0017944718844545293,0.001615191790351314,0.0008089739080857951
155274,0.0018354692650569687,0.0013152934832528218,0.0013983197497796085,0.0021244054861233597,0.0017150191237841478,0.0013171726540366913,0.0024568504674249425,0.0014834831102146367
155276,0.0012280111480739292,0.0021781734897957095,0.0018531429697876828,0.0026347937751920597,0.001574466067921998,0.001997928184272482,0.0024882936746815076,0.0011666319707837047
155278,0.0010851017853003159,0.0010345818467707435,0.0011499246553536985,0.0032023372586899163,0.0010376537659974178,0.0015902043409982275,0.0020632409022169895,0.0012238700925294582
155280,0.0011394626939074115,0.0019551422463024437,0.0010199367151634414,0.0020761921224776853,0.0010472068850835847,0.001679196753903725,0.0009868463205070649,0.0011228371788407632
155282,0.0016848934700561813,0.0035914093842765032,0.0017126838923200993,0.00335893667430566,0.001364331941129615,0.002512575665832628,0.003523910936666097,0.0019752107223236642
155284,0.001755596699187914,0.001756766313257288,0.0018533004533749509,0.001968605599950504,0.001879744147521345,0.001920889937951975,0.002515396489926061,0.0017471484205897614
155286,0.0011952441551308368,0.0015216216611558253,0.0011514805143943013,0.00198133936323798,0.0011427884548110279,0.0017413212108291637,0.001758633631695053,0.0014103235891377436
155288,0.0006949113447247829,0.002461481086023634,0.0012056630992025724,0.0017112251420337565,0.0015004038647570273,0.002271780340763252,0.00414917325226144,0.0015766193266254641
155290,0.0006378795780759318,0.0020370376466032902,0.0014111258931187032,0.0022541634624918677,0.0011342703429723239,0.0015035740614777332,0.002624757032523073,0.0036099183175125754
155292,0.000762904159273551,0.0012513286206877888,0.0008946397469950275,0.0027895097696808424,0.0013190193419809898,0.0017300746709109222,0.003444813054036766,0.0013868211011430903
155294,0.0008920072555682751,0.0014030023251593443,0.0012006122895869137,0.002171072476039093,0.0008618048656405947,0.0018777851733969286,0.00218182648399802,0.001128281351103766
155296,0.0014729726997340098,0.003081111888729504,0.0011005523849725307,0.0020272716228531135,0.0012732367762264968,0.00249640162225534,0.0020954856836513797,0.0016244620784553465
155298,0.0012720037739005208,0.0018440920386001564,0.0012488234415086868,0.0021097043529358928,0.0019924619520899634,0.0020437285391379373,0.002137411601614625,0.0017399012803033381
155300,0.0008370803235174251,0.003956682668581957,0.0018274125653115064,0.003783695085307015,0.0013638366241421895,0.0020349257387322073,0.0030780663213963444,0.0018784567804246977
155302,0.0013320846226876903,0.0025906470415313493,0.0013938786504770345,0.0022615527465225244,0.0011941749067156948,0.004303922132385063,0.0025813466258759465,0.0035443683759185524
155304,0.0015148496396447803,0.00346864507967283,0.0017298636349780683,0.0031019883303300966,0.001216222874584949,0.002725525008246743,0.0030044263152473882,0.00201327815035747
155306,0.0007026336624722275,0.0011780961633617443,0.0011220344166587015,0.0016054578038195988,0.0012521165188151273,0.0015583457344812146,0.0019013726143981557,0.0011583080060626472
155308,0.0007023120797882698,0.001226983971365725,0.000635011838769798,0.001225986703165205,0.0008677762522708715,0.0012542365595615834,0.0015498068569366197,0.0006982769975007498
155310,0.0011428849223008714,0.0014741673477675216,0.0010335535361969406,0.0019930672783368686,0.0015576813920942373,0.0011677792030174855,0.0043735993052190225,0.0009315676995647615
155312,0.0007593798596220586,0.002793204856334622,0.001193168931800992,0.002503727498251798,0.0010839326326186338,0.0016817366708974518,0.0033813948731831744,0.0014356974302798253
155314,0.0005893031717458946,0.0015464611018846247,0.0012910535276562524,0.001789675527467241,0.0013192417783643023,0.0022156848804822382,0.002519734102315374,0.0021609583759962803
155316,0.0009598253935225731,0.002062866618859849,0.001371205467669015,0.0018163338490870817,0.0010441993328759308,0.0021868787813197343,0.002777752347181084,0.0012221175882504293
155318,0.0008776143847094887,0.0018733629956668857,0.001556037467225338,0.0023265005054704663,0.0012734367069753422,0.002936808301659044,0.002119266425173516,0.0012315736987602577
155320,0.0006327280339356624,0.001157533725095805,0.001090420591450203,0.002013822434595039,0.0008249526062265033,0.0016280032570464287,0.0014919681858144435,0.0015598528666810468
155322,0.001090766782394073,0.002078482937229245,0.0022322832368626977,0.00220518386548485,0.0014773065693708537,0.0026486167984134945,0.0017566223541507497,0.001699196045917839
155324,0.0007545597672498211,0.0012908500771742354,0.0010617326180076964,0.0022659207626391092,0.0009321282200173454,0.0015056785913436649,0.0013486369394719588,0.001310465485873158
155326,0.0010411085975106094,0.0019666708918508885,0.0008804094891210618,0.0024751125639377453,0.0013414150269098202,0.0020981392981518493,0.00248578340141159,0.0019240172129342398
155328,0.0010174015599689334,0.0022571549629935156,0.0011347938383008543,0.003677623891788065,0.0013861966090656375,0.0014527948550571157,0.0016638294943194243,0.0008402910777341767
155330,0.0017067682802149875,0.0019067099189769149,0.003237096866064007,0.002183136964007737,0.0016606387582831506,0.0018870694581508834,0.0023410406185231936,0.0017650869062003083
155332,0.0009015694003400854,0.0024917475549335877,0.0020301556265446413,0.003501900583650755,0.0014522786199249738,0.0017911462072037754,0.005598659653065996,0.002233709489178462
155334,0.0007969207171335674,0.000870362547758019,0.001676450698878687,0.0023128085921570035,0.0010583639265382971,0.002902403959796962,0.002126083359253586,0.0010847410350922765
155336,0.0009219674768843333,0.0020520626087542487,0.0014804872576479888,0.0015749314327809238,0.0011418363401993897,0.00250867783258292,0.0015797064236912212,0.0027445268731812883
155338,0.0006506259248279835,0.0011640178708916538,0.0010584751846616364,0.0032690448655101623,0.0011419627287641149,0.001596028256651963,0.0017409403714021554,0.0014803975291886179
155340,0.000998586979156571,0.0022074694889937657,0.001703220811880693,0.0018806358091192354,0.0011201898512794295,0.0018727361494459555,0.002423147818654492,0.0013972818495633366
155342,0.0009393349883442571,0.001841136250838163,0.0014432061420106695,0.0017581493705749601,0.0017335420258588474,0.00195956717991308,0.0017755579095182217,0.000949360227965601
