iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
155086,0.008942655551287482,0.02792008353486608,0.005677816965667992,0.014743289474399512,0.0016491603397564975,0.005705712844075672,0.025562271105840972,0.021394095397980983
155088,0.0045661450332935005,0.017850292940267076,0.0020297662301328595,0.009799486381680877,0.0035478290453529043,0.003662672295117242,0.0021511906350940024,0.004312813900109236
155090,0.00317662164132404,0.01641830981342096,0.0027408536047438675,0.007255891245444568,0.0018750234839987195,0.004286313434716471,0.004471894371018914,0.004281959559935766
155092,0.0031949563790012597,0.009794804970210402,0.002494037953466602,0.0021696743484567182,0.0010936688738100303,0.002764123535289542,0.0033090679336687107,0.0024949492717816213
155094,0.001444440761816601,0.00860412533058158,0.0017240972101364438,0.002393033909739453,0.0009277330811242046,0.0021446057601828272,0.0015036763349913912,0.002597774496461272
155096,0.0049766310611423226,0.012328702679585746,0.003365701331737428,0.003260907966668239,0.0015477889453313076,0.007806281676110471,0.0028338353295569996,0.001961694073013845
155098,0.0018663524294238037,0.011215653639865764,0.001960425122203416,0.004522870944573265,0.0017685709799260124,0.0033975405131281278,0.0013555249044353013,0.004793271258543508
155100,0.0016895164649977645,0.0079181200240106,0.0023668207114246886,0.003372821108492907,0.0008490882134997747,0.001877380652697394,0.0038707665338111874,0.0053305413458116235
155102,0.0026957235843592248,0.006028522158372462,0.0032335760258667273,0.0037958231102388496,0.0025441156579254637,0.0010250680140068275,0.006701247190770643,0.005642125956226929
155104,0.002350268895341623,0.012574878270187106,0.0017458733633980567,0.0067076149753484415,0.00233620316609362,0.0029646095682126644,0.004182836775953547,0.005189336376454412
155106,0.005526455650866957,0.017698926868156883,0.008238734151611915,0.010489864486053213,0.0022929083607139966,0.006234900680653022,0.009244427714887371,0.010467693223464858
155108,0.002230653691413842,0.01125885756963202,0.0016053410802855522,0.0017379066476426314,0.0013178100709526769,0.002028194254157803,0.003948080919259134,0.00426666347318716
155110,0.002154957557358783,0.010892776102089607,0.002716242396322968,0.004615586012058026,0.0013398079724642603,0.0032128387701440553,0.0029611270953786573,0.003764204993538023
155112,0.0013541679513596194,0.006911200512552063,0.001557444098274685,0.002036031983662992,0.0010269371331087657,0.0030266466950621407,0.0015446090518622668,0.0013966327311154686
155114,0.0022790269764972337,0.01400699918722298,0.001971376128005589,0.002324003555032386,0.0015701270610163492,0.003590065987991997,0.001529477968417195,0.0019547304651724162
155116,0.0014515274317228322,0.005531650023166357,0.002498690433978115,0.0041141459762017996,0.001450700100522409,0.0029280055783422743,0.005343043682693782,0.0019261515433521836
155118,0.0016866613098637379,0.011976041951087313,0.0032254889181637797,0.0025626809291595803,0.0012854837142434322,0.00410421754977236,0.0015761007657568715,0.002777626691552959
155120,0.002254064416688087,0.007010753617358534,0.0024463355799693304,0.0028617366598660127,0.0008133827067720173,0.0019091552789530924,0.0017576951630172838,0.006039512680287518
155122,0.005339731886656873,0.022012272236891173,0.00394542790243535,0.006700262827236125,0.003045620383865591,0.008172963394206312,0.003378927967425796,0.009610395276063777
155124,0.001700757816224474,0.007467720957451185,0.0019199114110241139,0.0032349497223388562,0.0016724583156815243,0.0036630195034712543,0.003145562513967151,0.0032786699676972675
155126,0.01090070756775191,0.022524148145053324,0.0051496097054216095,0.018055937408797185,0.0014481347461442612,0.00666277679372862,0.005956976381957857,0.014496713572627551
155128,0.0012270580912035478,0.0052802637222706394,0.0014740114469005139,0.0024227411006553373,0.0009063326918373193,0.002120302041898739,0.0019111324985538053,0.0026889253504691624
155130,0.002710724263501066,0.008202895715019531,0.0020747475147260414,0.0066433456782704625,0.0016525777872172243,0.0033453066813882715,0.00509421478004507,0.004612150713057872
155132,0.0016584130727799323,0.01436304616135331,0.0036214809661603287,0.00193140233603796,0.0014496514460937832,0.0020622514601333908,0.0026021912751757054,0.0016062949941053617
155134,0.002011231725213003,0.013650820697908017,0.0018886129668663904,0.007667346926725271,0.0010157451070258589,0.0039007803958762133,0.0038182619923189526,0.004042584903223345
155136,0.0020448833314149623,0.010244863329390341,0.002402002484454116,0.004381505289627663,0.0008545096606987802,0.0035786057868026355,0.006653161608920266,0.002520655339747005
155138,0.003221178947589165,0.007906017291149647,0.004047429644527478,0.0036309440876181043,0.0020349159919361842,0.003084753577478963,0.003236912046366572,0.004838688795235024
155140,0.0013033770435416786,0.007340819905955753,0.0014483196117249936,0.0017430785856618058,0.0012603902690994234,0.0026568964034537346,0.0022623840534311684,0.0022591642098037656
155142,0.0023552224842578046,0.01099131373856338,0.0021344905770413064,0.004059047215443423,0.0015314783721787628,0.004141055981593533,0.0031066870834376564,0.0044448601634488605
155144,0.0012111567129216017,0.005702119443840026,0.0010773679216881243,0.001958390577229352,0.0012941693912194158,0.0017700323374017501,0.002979571285934013,0.0021986450137362473
155146,0.001450226229732579,0.006340914733955538,0.0019448613856276609,0.003652885543381515,0.0011762661085656934,0.0021828379380429835,0.0022716219606771504,0.001858225909925848
155148,0.006840325062891006,0.01597359092454642,0.006043458744216856,0.016223029564763403,0.002673215855948388,0.005792419903799306,0.01621246346790195,0.014861064934832635
155150,0.0008455392504945793,0.0035839433044715513,0.0009820622307368243,0.001174619534974275,0.0010399160643209115,0.0017606344928344925,0.001736318595283462,0.0009737772731189948
155152,0.0016112261185036308,0.005061974386498191,0.0009461449131473731,0.0016354783148281454,0.0012738831515548554,0.0031593584815908238,0.0017624250427814708,0.0018981040973709146
155154,0.0016730503937856384,0.006340281117457602,0.0012287723451578358,0.0017251136234830572,0.0008601436996773272,0.001657763829092787,0.0033701955641031317,0.0015238847816517187
155156,0.0012034229881621727,0.003133979027773473,0.0012780532968060948,0.0027742205440584172,0.0007641672057043282,0.002968859275895977,0.00185996900458818,0.0026120412636335827
155158,0.001764431501547259,0.0061209542729612765,0.0019201461433360212,0.0021451675148489446,0.0013969039445911463,0.004047218242592132,0.001320832934471064,0.0023276168422464855
155160,0.0032407973370456866,0.014199648113782937,0.0023172799624760487,0.008657532161572057,0.001467286683418445,0.0026833709816322937,0.004390500497117922,0.007115480131807461
155162,0.0025552677371587507,0.005019710856381254,0.002208224624260291,0.00562635616190571,0.0014441559116007974,0.0022342070770747235,0.007289471354145205,0.0058943536427116805
155164,0.0023847569878956976,0.006626668312562034,0.0029014703963705646,0.012737672591809857,0.0011548374271617284,0.0023114862558615834,0.007926160046957342,0.0080696557810791
155166,0.003391424660177403,0.01882895086944192,0.0016700268062348617,0.0033506665960364584,0.0037691581060963486,0.0043630267744312334,0.003768131274891076,0.0028795852797780658
155168,0.0009694830065890316,0.008051387683441436,0.0016448162242022613,0.0018513036979468517,0.0012099277181705365,0.0023576999680536975,0.0013322428902482475,0.0010645387232257608
155170,0.000838807655634613,0.004233819293042951,0.0012143405833057314,0.0013533532285961436,0.0008187214201469152,0.0012880299257036487,0.0007138196713482904,0.0014617344330784127
155172,0.005140866390658305,0.024085653844711175,0.009047911793451713,0.009497902983675255,0.002924060387380148,0.0056081565089077245,0.0016429230809284073,0.013577270391976148
155174,0.0020614269935781554,0.008845218464232696,0.0018752519070648482,0.0031929663992378426,0.0011541318879368934,0.002329127881404658,0.0012150949351197315,0.0019047743345446677
155176,0.0013833943702312862,0.009319073298043323,0.002233975003354108,0.006717489246775621,0.0006610971845994219,0.0022984947904841763,0.0015366914399255749,0.003569276593534801
155178,0.00273735158217292,0.007784689167633696,0.0026536426539911645,0.002641015537561353,0.0015424768938301359,0.002800354758061299,0.0013360351451664615,0.003457150945921153
155180,0.0017372761840907108,0.008273929603985986,0.0022756122633094678,0.003504511650650244,0.0007978254905727268,0.0035822739831919415,0.002139285165650373,0.00328566980505908
155182,0.006461960164425629,0.0050817427037431195,0.002516285539859775,0.004559259291511353,0.0017546034888466094,0.003861413288357207,0.0070014103775974945,0.005539585898445276
155184,0.001456271179545221,0.007381285957462291,0.0014844253712858468,0.002591502638406032,0.0013905787863822822,0.0032168114300935025,0.00140124582562752,0.0019754349028194285
155186,0.0017836462343546189,0.00715199762325458,0.0015816119843192755,0.0020633925203270564,0.002015400539025214,0.0019275604766575416,0.001002675123490962,0.0010351669085254672
155188,0.0037947100388957683,0.014931703107930128,0.003082502037701343,0.006461217519082629,0.0013891116458442238,0.002199135186921275,0.004064634237428644,0.00860564720914092
155190,0.0017012175138830798,0.0069185038552466716,0.0020628757555718608,0.0021771283527982632,0.0016925088997841314,0.003720006190385483,0.0016910265982270634,0.0025003823039049383
155192,0.0037016628296138165,0.006829766075223953,0.004413503537964658,0.006710483234961595,0.001448354771545049,0.0021729819179717863,0.014175213174701329,0.004934844356295154
155194,0.0017595095325853571,0.005020719144482877,0.0017915053780932638,0.0026096580917154416,0.0008956118632976774,0.0021913906999326965,0.0027008349587740454,0.0023881349958482373
155196,0.0017931216194483485,0.006060075981453361,0.00269147121822777,0.004408295974977827,0.00241323313222587,0.003676955667559989,0.008977704073093173,0.003763140444847504
155198,0.001663639860085775,0.010492071454812957,0.0022112107205996545,0.0011120144208957156,0.0012744820791701361,0.005858434442362892,0.0008193033074419022,0.001342240069961434
155200,0.007302078310900129,0.10895599534109213,0.0047205152345961565,0.022409197991459573,0.004973144821564246,0.010557705578186083,0.012633665155817653,0.015778308565233212
155202,0.001809721234637074,0.0053576480695274875,0.0015890410728898324,0.0028998259883140087,0.0009322385472015395,0.002422314615203369,0.002654458687478281,0.0024224895320385104
155204,0.005448205911522175,0.015187251392213774,0.003311812770250333,0.009950460309726461,0.0010936979486904225,0.005289884440105086,0.001381546340528672,0.011038484214549948
155206,0.00122366966086368,0.005979683569209193,0.0008581352171302715,0.0014427507597774558,0.0013974740242353456,0.0033414720609826892,0.0011713581520895883,0.001333471551071344
155208,0.0021775198151901543,0.0050355732834397315,0.001671502618663126,0.003148286768201239,0.0019191821674092863,0.0023914519969437387,0.003424182794759867,0.00228439136082427
155210,0.0015334666622124488,0.005789162101841827,0.0016710484765367628,0.0026532983915106834,0.0009636479905419382,0.0018543609956860885,0.0011979314895310816,0.0017236845421000901
155212,0.0012857847878946504,0.00924700821656188,0.0017596954903723733,0.001529198255124667,0.0010479115126180716,0.0031664076041426764,0.0007032829762183869,0.0013057554010326294
155214,0.001884214918970395,0.004572884820164269,0.0017644499663922592,0.002558822422699461,0.0012055301290259252,0.004935764521827091,0.002206973137551929,0.0016828798929951483
155216,0.0012867515607189461,0.01165223940236132,0.0028956091583589583,0.003276311622141384,0.001301572791125874,0.0027938872996726705,0.0020709662878686808,0.0024744105644878417
155218,0.006573654225029701,0.019761248692624855,0.004209901488666512,0.007754558183674709,0.0028577973517474597,0.003206068016187849,0.005733503321015354,0.009348098674304917
155220,0.0028732781152947112,0.015541826528243041,0.005885729653446248,0.010074857268850546,0.0016565694315216067,0.006610633417469813,0.0022210981850543376,0.008369602224633788
155222,0.0021879415899400123,0.011165343790652038,0.0021216927525560814,0.007015431941827188,0.0011021036748220525,0.0056498998425427716,0.002189507699327256,0.0053506142433121795
155224,0.001460672115763742,0.005387118972448812,0.002937711188018055,0.0018455487362069173,0.0012119759570462657,0.0043459447962357345,0.003817094080017791,0.0013465005905356625
155226,0.005380397000204207,0.008688384074667432,0.003179668515465528,0.004855191003120041,0.0011439261738455664,0.004337542970017039,0.002841365842344068,0.004393473952294613
155228,0.0016764256840379327,0.012234062980686966,0.0021279715434161517,0.0026634352608705947,0.0014121518424026341,0.0021778608959234363,0.01554945324420487,0.0037783559625248486
155230,0.0033885108366976113,0.011340650336166824,0.0035847939471003176,0.0036820418429495683,0.0028589612908460627,0.005077733503747517,0.0018981238980961823,0.003920426392514997
155232,0.0028604167472108394,0.0067839635643918705,0.0022619432220472163,0.00498486119923669,0.0019937927931427263,0.005569645751398122,0.008866349363213788,0.005028823965649798
155234,0.001472541807215691,0.00831298747974163,0.0013980715211945466,0.00371862713919148,0.0012909927585305625,0.003080721495669403,0.003926455026427578,0.002939888619259992
155236,0.0015365106553689861,0.003523683163378713,0.0012992052299704154,0.002658654449170364,0.000798467590255536,0.0017191058228394618,0.0026052368794676206,0.002869230296753733
155238,0.0012873569807003854,0.004736790242144073,0.001845112498636503,0.0019677643774917986,0.0011819260041219387,0.003702141986337684,0.0014424244797245495,0.001121729711797817
155240,0.0029789478577342404,0.014054055414171318,0.0050555496081906015,0.003672828842775769,0.002007330928815998,0.006577093090793851,0.001691135978896044,0.0071624231374765035
155242,0.003668111376672556,0.020412614393600315,0.0018431521468083162,0.0036350998777484045,0.0035180424858518577,0.013841649252385402,0.002819475997743126,0.002088046928522283
155244,0.00421560586131875,0.014221982215521456,0.0023712938979240233,0.005709204916938548,0.0024145516706045728,0.003738081479171207,0.00525150918022721,0.00323666280247005
155246,0.0021992424523448323,0.007301434016595332,0.001826281749451264,0.003961365005822337,0.0009714601792751992,0.0029298612087207965,0.0027604861035086664,0.004647870644519048
155248,0.0020095453684663145,0.011533428538829327,0.0016938047981815973,0.0012888560409211186,0.0011538413302369932,0.009169881091946275,0.0012048325438263618,0.0013680436223318382
155250,0.0023048816770827735,0.006318167125019036,0.0009021561810695945,0.0019609952084376353,0.0009300994787014988,0.0014926678759741296,0.0010884903610704072,0.0009921563915039067
155252,0.002301967374122707,0.014358035521642387,0.0013953719621762062,0.00712902531176951,0.0015730056710936552,0.004424122146819087,0.0013453386316202853,0.005502659065908022
155254,0.0034751929205791843,0.010173829184979832,0.0033686745227315407,0.006315505952670719,0.0012869153976359377,0.003243225182929091,0.012166838837437466,0.0071159791545503115
155256,0.0017995224420597339,0.005695032747610185,0.0019580809863199017,0.005025496955381792,0.0009137319921149883,0.002795734213134962,0.0037406082609506286,0.004552878443494279
155258,0.00438917061902111,0.02581416810379289,0.0037815482626935154,0.020451090211396128,0.001164022700634329,0.0037010037564627063,0.004733324474619993,0.008899325051549278
155260,0.0012732482080137775,0.005361432392319898,0.001162827009802081,0.002447184329867902,0.001206469096743712,0.002612310485752334,0.0016944619808282463,0.0018624687795720934
155262,0.0034503842364902587,0.02112832759435279,0.00219286802686508,0.003321975511017039,0.0037850563534727044,0.003551191060075523,0.002310694324914722,0.0032745693205593757
155264,0.001059090967136092,0.005536564096254859,0.0008374974893699122,0.002734844884347609,0.0009302365000141699,0.0014711283392365715,0.002319462904472172,0.003218623683185984
155266,0.003467419171125488,0.016153725862441348,0.004403097418720359,0.006797599925932651,0.0018839574922822067,0.0032091416382930144,0.006447973265732765,0.005734833680905105
155268,0.001959314220093336,0.007961582223032837,0.0022684991661803405,0.0022662569929976645,0.0012886369836012102,0.0030534990862967626,0.002321355020553098,0.002729074339982651
155270,0.003939774729943224,0.007799551531778803,0.003023091504090525,0.005948796278688384,0.0013750201368272763,0.0040816630193809544,0.003131893467506197,0.005583284788743592
155272,0.001437285563543833,0.00628316439575749,0.0027706698100216642,0.0016684040436665826,0.0006920049293332488,0.002194937469939484,0.0013553691000334767,0.002281351966891401
155274,0.0029219081581608464,0.0075599197038087596,0.0019356305372571075,0.004608409170760774,0.0013845526844039058,0.002321612410804086,0.003636339350567966,0.0061360527172418244
155276,0.004062781917614444,0.009554421739979502,0.0028351427483044866,0.0032761141721287523,0.0017124896441400583,0.0039391901825674425,0.002844355175930638,0.0035705916085322503
155278,0.005271927295924295,0.006299162770286637,0.0038184350997639976,0.007047567141121869,0.001441567215410014,0.0026427867070727556,0.007362692179469832,0.008378316962856014
155280,0.0018310302760671804,0.005025545547798771,0.0011190273628681885,0.0025674286817106845,0.0017765055305863364,0.004129728520399001,0.0030370579089905037,0.002524499572094163
155282,0.0034851377589185106,0.01641556429055613,0.004944172460332519,0.021136160471973975,0.0018360371668144637,0.0036804225989242045,0.003489153384279034,0.010089210464529152
155284,0.0021324030437031155,0.006429319362467878,0.002483542838265365,0.0034596190673986116,0.0010870243428934417,0.0031867987097520256,0.0033015256075692584,0.0028192659293325845
155286,0.001680847664886978,0.009106007844648156,0.0018218640673795111,0.0041192944851984326,0.0010283338777262868,0.003777104879036708,0.0019933975857629044,0.0030176202032286548
155288,0.001966829492863212,0.014024891022484332,0.003804822714127687,0.00480086933979168,0.0013043407194147788,0.002257329121336929,0.003178275945531786,0.003952464000037459
155290,0.002556290374395101,0.004702672971834687,0.002132135379229752,0.0020075432377177904,0.0013662631596639413,0.002817689281488081,0.0008204886167627636,0.001995443240410469
155292,0.0015524956342544277,0.007364147310671365,0.0014818013886253173,0.003814006441220111,0.0009930922901111444,0.0023983760427379597,0.00442849810686341,0.0025453386630453073
155294,0.0022453879755805067,0.0065731890926346015,0.0014770348180457304,0.004244030333460325,0.0016195149234926737,0.002524043260139233,0.00677911892502886,0.005106263431909286
155296,0.0030737019546391853,0.015911521002829554,0.0023089121708577687,0.00480357377576035,0.0016884521193594737,0.003410576260052034,0.0022164228289006105,0.005492826802822037
155298,0.0033334368829152222,0.013118651129829184,0.0026605660279167,0.006617377417141024,0.003013340634251682,0.0034144381275508368,0.003928953146298264,0.006928674733220674
155300,0.00181325445668451,0.012917269553725852,0.0023829424919897257,0.002649817491362852,0.0011077922402406154,0.0027110679640899443,0.0021194451273221088,0.002433117376443042
155302,0.005670772323008111,0.01012810195467001,0.0019723289676527728,0.0037228855279336642,0.002484200455599661,0.004248895206168335,0.0029672242878564653,0.002214540672144119
155304,0.00380786295679858,0.009207949569963125,0.0024783759067226185,0.003884384359687465,0.0023129866760789874,0.0070271139691238105,0.0037933465768580366,0.00381024212429365
155306,0.0037505861247153494,0.014766465211009328,0.004304020868533043,0.00711993927513177,0.0014076871369503863,0.001870161505808668,0.017350321051799122,0.008783553659132082
155308,0.0019427127706689445,0.008526388019177489,0.002095179762815258,0.0026272960243579058,0.0019370832661138593,0.0025964178485651246,0.0017628088504518247,0.0018914099165004417
155310,0.0020236555916017945,0.007594160247290427,0.002473503746405259,0.006198823837863188,0.0011061819380547983,0.0028696533496708754,0.0029323883430976277,0.007311079755783434
155312,0.00198447793868696,0.005342598202160931,0.001750085156109693,0.0016179291837242898,0.0010597498586567,0.0019042381652085855,0.0008275030467003314,0.0017388802085811644
155314,0.0009780298838644175,0.005191978437851796,0.0011009338010768005,0.0009549658464774215,0.0011887217844199771,0.002025336121558363,0.0017499969495932272,0.0010919391216204222
155316,0.005100124524504146,0.02757881904413595,0.004021234284611097,0.005193670740954781,0.0024270120575045073,0.0067482597274681755,0.003500187448226569,0.0033792398004452023
155318,0.0015372318125708162,0.010573860314341488,0.0018692443061541497,0.0024516365027898446,0.0019014249205291517,0.004971426850236549,0.0013277978482978542,0.0019194256684486183
155320,0.0019039507652990478,0.006072281873926499,0.0014406358306429667,0.0019446665455653683,0.0016717539310642238,0.0030615095780351376,0.0031114471601552257,0.0018736367901187045
155322,0.0029637889527498462,0.020118161745772634,0.0036729670134806464,0.0028963360758950257,0.002108060323172803,0.003416854809788497,0.0013793627658884589,0.006818650448271735
155324,0.0012750385803181885,0.0036085575890893035,0.0013522480429663114,0.0014015311540421238,0.001053183704002869,0.0022347871380036383,0.002950128211843206,0.0016241059507260958
155326,0.003390102287626609,0.014954811377422494,0.0029089603877381492,0.003011776036103919,0.0017428434298329964,0.004858471549942733,0.0022913656073323546,0.003411992706230507
155328,0.0016492320489148171,0.013375011693640637,0.002315293786862141,0.0035271527491254617,0.0017819197865601155,0.003659276833914371,0.0017933292223665381,0.003469173419163099
155330,0.0022441856493887885,0.013432668943658632,0.0016592466574053,0.005555217044463712,0.0014380957817303752,0.0025340642711038086,0.0017380166022597093,0.0048689540779689455
155332,0.003434081935155389,0.08953296254728205,0.003987991642580513,0.012518605848290898,0.0036654247111972543,0.006030361895605019,0.0030099727132455595,0.008959121849940965
155334,0.0011889958911388693,0.008054241252404781,0.001402851071150693,0.0015869063542735123,0.0014031803799936654,0.0018282413943305903,0.001134948199621455,0.0014991155487257407
155336,0.0018755064796698862,0.017353642251658252,0.0016985047831275107,0.007105785972518541,0.0017442035715617976,0.0021273175423730667,0.003120246136140148,0.003123873393904422
155338,0.0017401123060099,0.007888222657613186,0.0018035319905074232,0.0033975253132537825,0.001650886330717194,0.0019964807761150283,0.003413492588452152,0.003734052059244597
155340,0.002599964941261357,0.005902289030228547,0.002029724271541744,0.0059244296174410516,0.0015153206111778866,0.0024499877610042464,0.002116672834229727,0.0031601328597422734
155342,0.0027130223508828877,0.005655367047231741,0.001962010879834622,0.00408705218664146,0.0014050204760360785,0.0038727743922874064,0.0007871842557860692,0.0034804967364189393
155344,0.002975319198912932,0.015251987928622202,0.003172886657385257,0.0047497262791020844,0.0010670939372409288,0.002943380412014085,0.00459195654534833,0.0028440305436563396
155346,0.004419421442435123,0.013321299709084189,0.0019161987394546026,0.006798727794796955,0.002584073978951787,0.0041590616962211,0.0037865554066467966,0.0032673828594136922
155348,0.0038326769350869316,0.012351984848186837,0.0026379907963863247,0.0036949687609393878,0.001606436537849254,0.003641566417004319,0.0033727112036197604,0.00757187266159165
155350,0.0013664182118922619,0.0036903629177821445,0.0008962234679735226,0.001019355260281088,0.0006115699838556005,0.0016068940594343162,0.000730399715750174,0.0009864407477131465
