iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
155026,0.004061420969137031,0.006345866101038544,0.005401395741440551,0.011470745673039018,0.007793314952778907,0.007326805767183198,0.008462434529694696,0.009146953298341032
155028,0.005518275698730923,0.00954756558164821,0.009297930887353145,0.00924556819204142,0.009514782429165258,0.010762497576584595,0.014025655146188143,0.00834729676693341
155030,0.00461642326896744,0.00814610753082251,0.007065986880618047,0.01047034308304351,0.008128982310005528,0.008682401466874268,0.010812792762131318,0.008142951318590441
155032,0.006198492997816496,0.011174188208266322,0.011576388309330277,0.013373186754679856,0.010503447281502654,0.014024788670312704,0.014029529026517162,0.010502108000244592
155034,0.004508179536415691,0.008191348591388758,0.0071711463098967365,0.009829571997148678,0.0078114316099267,0.009607320538191966,0.011038877178236817,0.00660650630804499
155036,0.00620754852878691,0.009548069370166667,0.010700489027329285,0.012794311650709211,0.00815597682253083,0.00948986081124309,0.010347587001344971,0.008798349306635922
155038,0.005518634351242613,0.00989076627304386,0.008513113895937396,0.011362138679428535,0.013707301421973739,0.007534110929574622,0.006775974762555315,0.009063721353900434
155040,0.0038456551691651436,0.008411808062869286,0.009678251927402792,0.00818957252151109,0.007667947144705034,0.009620879373277769,0.007859812496446905,0.005385781459811556
155042,0.0036174665083308355,0.0056903399570027435,0.006092355337803446,0.010791020988457412,0.009572177917792857,0.01341726475160071,0.007538324153873788,0.007783375795128444
155044,0.009888773143687024,0.00784205281212369,0.009215390772397747,0.014266550004156608,0.008638640442006962,0.013247269946827844,0.016066100745000478,0.010218686302752522
155046,0.004994777723508259,0.008393880035161061,0.005112358086620861,0.009144952507456061,0.007109332401194435,0.007614302470050627,0.00693730407150156,0.00739291240998835
155048,0.0042922382157863925,0.008335206267458484,0.005437354365756486,0.008237434411220657,0.008671015489826461,0.010452348018461566,0.009311757142151045,0.005781535424207229
155050,0.005838825589251029,0.0076928612245624195,0.008564897462023602,0.010323281921076566,0.014457285615855575,0.012498561983610712,0.011373116928260762,0.009679522946071606
155052,0.003402555286382128,0.008047084217059686,0.0077796702893962455,0.007273413122652395,0.006648356620119422,0.0077330897934362874,0.0071978988696097534,0.0070380818840268256
155054,0.0031339394035839185,0.007854245167809637,0.00679974516853421,0.013378246570310337,0.0084177213315067,0.0073810222335746745,0.007708364408232582,0.007947905226174612
155056,0.003923809286847713,0.0053750108636286265,0.004048699120232868,0.00833683070782737,0.007236731080785541,0.008896501185262418,0.005730568950696124,0.0036593525519395542
155058,0.0076607917277125015,0.006117218405742086,0.008137475457639598,0.0106718823996097,0.008236037406078589,0.007281748375816355,0.0093918080050992,0.005715895973029461
155060,0.004114779685694181,0.006384217800927738,0.005000304976690906,0.005851639929757069,0.005943393481766757,0.007091251477236382,0.010232998351190903,0.00615758052023857
155062,0.0048467854445025105,0.006188617619189485,0.005461514926257627,0.006957756727248077,0.008478413023405018,0.00905456915656494,0.00553201465158587,0.005724787022244604
155064,0.004591860618464949,0.006556324976738859,0.007400537707659416,0.010831963807105327,0.008282270289733384,0.008855932910041331,0.008139218982706531,0.005651453469689649
155066,0.006059030863730053,0.009495716058381731,0.008994329780964705,0.010405715669546345,0.007494218211735737,0.009743965737194993,0.008372210307108718,0.007989329770202724
155068,0.002944203452966365,0.007693755214808251,0.007959230340853773,0.007432329393015691,0.009562757877458472,0.009888207101933555,0.008066025932934373,0.006798040987692711
155070,0.006097016724325499,0.005710051640939684,0.006628253823681485,0.010687609688997457,0.0114223632810862,0.011647062171393552,0.010029829302325766,0.0073993866125770524
155072,0.0048053823209449065,0.01042341193606,0.008960966792864733,0.00718362910185949,0.009591660891274112,0.007162621131806601,0.011752700811314354,0.005381091088953183
155074,0.004474893263262614,0.006801066147756052,0.007819103694718166,0.009436361843989438,0.007835048738296158,0.008212708859778817,0.01042079388169409,0.00728058112759028
155076,0.0072402897459236115,0.009583611206810616,0.010447397405541958,0.010883157689253409,0.010597245029565772,0.012783744067626446,0.0116769351189705,0.00868428434962798
155078,0.003047017309669775,0.008977277685517038,0.008429803100547029,0.010200568774966001,0.008706233029531774,0.012476588372429875,0.009955743749490154,0.008034573404676115
155080,0.009108482204558455,0.014775964119513818,0.011249480266390999,0.019912503953353422,0.00960532404789749,0.01643427963516353,0.012056199468625017,0.009131160988982367
155082,0.004162380648353725,0.007379023974124488,0.007042105303972035,0.007715702997219742,0.010256345832139468,0.007103344312892057,0.008204061807202345,0.007566215151213251
155084,0.0031222045853044472,0.005106544545359137,0.00605056189319364,0.007398184339371172,0.006605521661406932,0.0041385037693766336,0.0063903033296597855,0.006673086655886673
155086,0.004041031258184058,0.011493737089395495,0.005502803869911199,0.012094660179976735,0.008720203662414328,0.010056921549246534,0.014213579777220042,0.007990468594899769
155088,0.008875222059888055,0.009346186927056133,0.010052516684672108,0.01243966184778339,0.010479885659388233,0.00938529339429639,0.011471080822407276,0.011039725753164698
155090,0.0074027940111590085,0.01160744039479683,0.01173533163603363,0.016895187219945207,0.015455996030127928,0.015594555008700495,0.013327476446677089,0.018875906358788663
155092,0.004202121031637918,0.010346900358888578,0.006920423884088089,0.012138955538743501,0.008725262500912712,0.007167125295986176,0.009734904058179839,0.007144818899888827
155094,0.006443136511705083,0.00657743630172597,0.0053153242961843095,0.009656360125550378,0.006403385705376019,0.009155688657202177,0.007925531234322714,0.007545158108322403
155096,0.0091291533835971,0.00913410017957994,0.010116901316693294,0.015288185557184308,0.009866181112958339,0.009391676593231202,0.010470603818073576,0.008305444762930991
155098,0.005426497172261124,0.005528366692271247,0.007806347504486555,0.008523723012263729,0.006700945897103461,0.00787822182124942,0.008488071053965263,0.008276251612744423
155100,0.00390743193774018,0.005859233988878609,0.005581234029187421,0.005500091598392487,0.006441305407286713,0.006240364907090845,0.00768883368475054,0.004708262176230882
155102,0.004128787260333278,0.006726338060219439,0.00634247755266415,0.011391071661290886,0.009071586602438286,0.008521347283533487,0.007371799983259264,0.0065255286904744025
155104,0.010106232670247017,0.010931254846920035,0.010299758523196978,0.009603159835594122,0.009529602421246786,0.009615621267658414,0.013846591765978522,0.00758136838959983
155106,0.004522643462275211,0.0116755471527199,0.012840846700442832,0.010545056320110435,0.015856386213389584,0.012143369001917093,0.00953116041145613,0.010707159805376287
155108,0.004331156468103059,0.008307113835655855,0.005765966746055007,0.01023995154955154,0.008916801092409055,0.009396278000074754,0.00834104084002757,0.00759664718164027
155110,0.004736201587481281,0.01085278329453937,0.007847828347494534,0.009859978937522274,0.010257121521386525,0.011019594205621042,0.007754512256889834,0.011169455316360433
155112,0.004922761412915977,0.00733132297740724,0.0053859892391053266,0.006950882409652914,0.006581553113604921,0.008458155495454867,0.009076668262062493,0.007093422482596312
155114,0.006525918703816025,0.008373928346039838,0.008698943374057855,0.010432569344857257,0.01188475656122151,0.010668434508321667,0.012496834500197673,0.007370223844763102
155116,0.005704036983545713,0.009042593050303305,0.00763999934203291,0.014143837363755019,0.00804422924337822,0.01052584286838748,0.01119538904964662,0.0062494804110360125
155118,0.004858517250725891,0.0116366966937132,0.00758753517212446,0.01232948694678293,0.010033317196887437,0.010930993111918363,0.010431260462596903,0.007418688890595604
155120,0.0036563384080454814,0.0067150895997337146,0.005234595141700993,0.007317597065357229,0.006587502162205328,0.007191076222427206,0.007187671165254594,0.005732872610588524
155122,0.006673013620462298,0.010747932559568518,0.011634078320060803,0.009948160949997453,0.015411581739429359,0.008433627470424199,0.010394345809684735,0.009458040652000399
155124,0.006441373575680809,0.00872220475519847,0.005614900879220619,0.010259137846981015,0.007641187238230318,0.012000044973406399,0.007268283665575803,0.007227186466745528
155126,0.004389375961953101,0.006318053418609415,0.007491178035144097,0.01003405455304579,0.006794425686273975,0.01079567766485301,0.010033715724078185,0.009707923433173227
155128,0.003602791665580654,0.00703144413026302,0.00706021114840244,0.009856289043284117,0.005936006817025552,0.00738980959088803,0.009009755846274337,0.007232505430874225
155130,0.005056122818345665,0.012427132053539403,0.009918035235074507,0.010569242539837598,0.013253119000618041,0.010184485320095471,0.011460912017355662,0.011792949801539054
155132,0.006843804624898697,0.00997051478517591,0.009108446651030278,0.009616457090534658,0.01151116962059806,0.011386572905008885,0.009718331308272932,0.010157047471427705
155134,0.004485982634762353,0.00967884564546001,0.007059904394338901,0.01065856646068003,0.008207540331337582,0.006841557537679899,0.012925679542150681,0.009061094215852883
155136,0.0026392606550660336,0.008004515439951954,0.005390168640826198,0.007326548120234533,0.0066597655264379885,0.008521345907990308,0.006689555382210166,0.005731348442941597
155138,0.0030196301113116775,0.00832218245812677,0.009095239763692087,0.00965199264501676,0.011126896544065235,0.011397438863918419,0.007172617725072217,0.008058462358955742
155140,0.0037103482165829066,0.009303881860273089,0.006486024563856496,0.007426550905997864,0.01001551693142333,0.010175859854975933,0.0099249162368642,0.0059777052626791005
155142,0.004201810967590314,0.006023224358156165,0.006499859229905036,0.007135133718725095,0.006210907890571937,0.008505608713961499,0.009176683090225346,0.007755577793322255
155144,0.004503942379150638,0.007360470121240192,0.007488535633519755,0.009257280776971355,0.007147677106690564,0.009129673061690158,0.008127513929025776,0.00550522602691178
155146,0.0021214271338045876,0.0034836072648603555,0.0041285028925864276,0.0056734982920261245,0.005082026328260492,0.006739921304586893,0.006200258753431831,0.004393889782959237
155148,0.003942094641388394,0.005613296463530482,0.006370634082238702,0.009217300541026818,0.005961464890982315,0.005596982867752731,0.008115125969829828,0.0057652629719042725
155150,0.0031309270305435732,0.008027123389177326,0.006863898102063504,0.008795312319466453,0.005119861565632322,0.007335223874438468,0.010175181940387523,0.0055486917708008066
155152,0.003359383178965794,0.007597506989416358,0.005179664937694783,0.006800252655141892,0.007618593981696675,0.005821067365364974,0.009349689304796238,0.004713330899349444
155154,0.0028762110616231823,0.0057424870920499416,0.006165150541306341,0.008662303735641752,0.0057118229833896805,0.007977325770795796,0.007321895949042256,0.006391026402127409
155156,0.0055299954926191774,0.004886346244745932,0.005906540445054453,0.00843189237152675,0.009493301439398805,0.009403903275065295,0.007803215697922639,0.005253134475513621
155158,0.005479623063498418,0.009855790501874573,0.010297981665004452,0.011086502514535967,0.006676342007125913,0.006722707668417094,0.013626008763490072,0.009263114034820108
155160,0.0032985184466366585,0.009561979761871842,0.006676854608578475,0.011225676764468284,0.006904599351505392,0.00995240018307092,0.00878354667640352,0.006502017046159603
155162,0.006381148745940257,0.008615860130309017,0.004492225563153207,0.01360756150516057,0.010322474969028106,0.008905341141389522,0.007397235919843814,0.006207442866298152
155164,0.004129608822168507,0.008313790444793911,0.006981934487866381,0.009536155275747582,0.007131494031496155,0.007459713621088326,0.0073893433275485365,0.008489799566185674
155166,0.005690237668067033,0.010742425922226018,0.01000203440998626,0.012915350799915848,0.010633314739110278,0.011186638687068262,0.013648886512207581,0.011467554019652992
155168,0.0024161617126373103,0.007233993266410332,0.005516436127407653,0.00783269847731033,0.009213860239267513,0.006739847904327689,0.00436411839763956,0.004586415634557861
155170,0.003551514739102979,0.006510142104217076,0.006369265208362729,0.00768147915598677,0.00692032223611605,0.008513504365921298,0.007644787961338884,0.007440350299923237
155172,0.005407200493383835,0.005959488450380468,0.007938567611758762,0.007947640866068417,0.006382377231752001,0.007917539263203821,0.006285724233646983,0.005131699242656718
155174,0.004689837950522302,0.011617964694075111,0.0061467844520459725,0.011191441425988435,0.011104898584425593,0.011946550798681843,0.010754137519065843,0.009400487555402182
155176,0.003689970514882346,0.010027567047132813,0.007477143441549983,0.009075860495358024,0.005429876389519139,0.006839373668292348,0.006065906398689869,0.007418709426033843
155178,0.005593192073804154,0.007148353636811322,0.008745473506057755,0.009284878759921122,0.007776980111487752,0.010759096902464516,0.010461793992910806,0.010413020761444125
155180,0.005200327731085752,0.007451843071268949,0.005193661076004441,0.012964831696074208,0.00938110456192498,0.012811168821562413,0.008113076321478951,0.01072321549563654
155182,0.00527257215432031,0.0068714765710373715,0.00810295134243777,0.012310392006498694,0.01045349825177766,0.008571860339956494,0.008132576574118255,0.007250613172167297
155184,0.007557515218437061,0.010495249531270956,0.008110775976754248,0.012496016610932748,0.01100094074338731,0.013174200707785966,0.01432594603587578,0.006540557437795025
155186,0.006319883505412349,0.008902379941989835,0.006308755462614224,0.009711799850786795,0.012946213773525062,0.010184134938051592,0.008935229529956124,0.00839799120496526
155188,0.003953276260815264,0.007185385996607785,0.005304307517008056,0.005754254841704665,0.004647503915088613,0.007122564876468118,0.007323922165456631,0.005769693391418029
155190,0.005180655914953702,0.01027125053330824,0.008094525839228928,0.009375659900506206,0.006770869353024678,0.009360494475547876,0.00961798562981292,0.006553860198264039
155192,0.003746663980624343,0.006714767237071817,0.004917866548510341,0.009453160461775134,0.008909371750775996,0.009615413778796322,0.009078109270827861,0.0064739346187293045
155194,0.004310005805998662,0.007948394104687395,0.006621691016107045,0.011700457739283243,0.00918538264545804,0.007490537058403357,0.010759982571745264,0.008771763787192521
155196,0.004867635736829579,0.011207606812861037,0.009381030955381287,0.010749520710362503,0.012372893764049986,0.00950692344308468,0.013270540014169774,0.008916401480772385
155198,0.004276915968766171,0.009046409405377764,0.010995004035026457,0.010198213608665407,0.007785243998916835,0.011725227062614474,0.008671488657860715,0.010279454016013434
155200,0.004832449830601604,0.008454591373638687,0.009980219856879025,0.011308716626121873,0.0078496356186189,0.008619660063573564,0.014062735714493124,0.007098332940740415
155202,0.005006645010727839,0.006593669275665237,0.007420402413971294,0.006282295090880519,0.009638063722086587,0.009294215548759033,0.008287665772432007,0.008032050508459898
155204,0.0020285892045004417,0.006528210869555018,0.005380321582233505,0.008731442257748023,0.007548299841247719,0.008701247820665836,0.00642059296801728,0.005336782519355987
155206,0.011144456155244065,0.011890048092278116,0.010976252757379845,0.015509944654724883,0.014823023704822413,0.017383236937008384,0.01406221796623891,0.010112982332619647
155208,0.004049609397100085,0.009427722171182262,0.00810713554939696,0.006851041445168571,0.010418980756139506,0.006784220079091519,0.008808042379520098,0.008665359287135743
155210,0.005036409731715763,0.008602747324148119,0.007868270947270162,0.010680960404897633,0.00975549083120364,0.011070318121398692,0.010857900455353564,0.007102013132037621
155212,0.006255046480545312,0.007889724852327085,0.0073162332113030915,0.006856589096894405,0.00720805793858631,0.011387175550046147,0.009211062696051764,0.00838023751475131
155214,0.004490185376328226,0.009138494182961365,0.005775461709166763,0.008517252783292462,0.00810955480609743,0.008271378887628522,0.007869501574236326,0.006591988699256035
155216,0.004490280235242006,0.006458878465199547,0.005957746969349531,0.00882820056750161,0.008985201394391462,0.008846852618312973,0.00894999302546129,0.007005978319986339
155218,0.006452136743452519,0.010413136325633454,0.01258652270256505,0.014037822163462332,0.007524762479080904,0.012244160184988806,0.010914947578455847,0.008578326431047723
155220,0.0027050509243500276,0.005438953219903064,0.005536925560185646,0.0078094114641571455,0.007841907659239533,0.0064968153476776536,0.0075489601154929975,0.007643491655420442
155222,0.00551457473147382,0.0053716782523471895,0.005466300803632862,0.007860330364864387,0.0060644801530909676,0.010605752594822215,0.007121687107220831,0.007089759574307131
155224,0.005977693741759327,0.008875565997774837,0.007789778053066743,0.01465988736890017,0.007540635006506813,0.010424081334525548,0.011728728713933378,0.00650243639610798
155226,0.006641760791845863,0.008653247047128387,0.008079983629112386,0.009288026403748484,0.007050513434693484,0.0086871868327274,0.011329786110082729,0.010269722277232773
155228,0.0071405081075509025,0.011454531891594621,0.009823883492874552,0.010805612063997716,0.011722979503896946,0.010312182664019842,0.006939601583827448,0.010869056504505759
155230,0.00981342956765574,0.011936083801924957,0.011100202370180945,0.015555901647150927,0.006393025487458681,0.010907197681010672,0.014146910461834361,0.011021680998291039
155232,0.005444913356544845,0.009318869033756949,0.008148875603199157,0.014124442373386614,0.010266121056283828,0.010142398470969705,0.015108133788558575,0.010517078597117868
155234,0.0033228103675969067,0.007143364192643331,0.006989980220153458,0.008702840819196922,0.006775888900225846,0.007117286501119091,0.008002629106409531,0.007208553871330958
155236,0.0037177098823293897,0.0051065094057547444,0.0038271756754355707,0.008789358663073621,0.008251171396445933,0.008304192728959825,0.006608135435621998,0.0047816906692879635
155238,0.006296186355643718,0.008231492887755876,0.006361746756553599,0.010144730674377433,0.006640229521823804,0.010056102661520905,0.011743922572663656,0.005785137890055803
155240,0.0047856791945979915,0.008850610624025423,0.008416307753791819,0.008298206812696662,0.006544414365372342,0.011505819235053727,0.009617168737591442,0.00830100332056194
155242,0.005528704620918257,0.00938225488209593,0.007380251572322083,0.012361916863669331,0.011531249043633673,0.013564423029507111,0.010537464897992843,0.00644051611530827
155244,0.005456124651694927,0.006672977102899991,0.009451059817566554,0.011254004027113018,0.007919659540983004,0.009336436745521759,0.010754182332307016,0.010632995133408374
155246,0.00328203599236071,0.004859995371481185,0.003655687436771027,0.006459426961076042,0.00812150475673068,0.0060966874488559974,0.006480092736006249,0.006645474945887742
155248,0.0068892851785131715,0.010300808075698109,0.009186276678643746,0.017108045884388412,0.012722134466737478,0.01250114926739343,0.012184501316823637,0.009960224027372677
155250,0.007157897758626464,0.008611362711996584,0.007198117581495522,0.008151918604205,0.008199366901682714,0.009183423351093511,0.010039134688005769,0.008281748195738958
155252,0.003745679889285647,0.006626344440352483,0.007105293587628347,0.009423340171919536,0.006109499674400498,0.008674046208827557,0.010193215236736164,0.00714059499060582
155254,0.005071854790710484,0.0075594921542097016,0.00535469593854998,0.010268612399682076,0.008828612199001162,0.01207858595222433,0.0075789994130830984,0.008504194646477892
155256,0.004400239322417454,0.006367246060881515,0.006240057679463007,0.006594062530009603,0.00726133250019334,0.00846317750878628,0.009383986990286142,0.0065742003235441104
155258,0.0024790810651681566,0.004987510675722229,0.005610741260207386,0.00941448524979216,0.004468756029382348,0.006097318083166103,0.005731546990681624,0.006067743705827022
155260,0.005802132975097296,0.011189527772744123,0.007934289097690561,0.012946830933935394,0.008672600167863254,0.006504714820077473,0.010269171106054353,0.006309740226770666
155262,0.007881380548033556,0.01053424067133163,0.008821103533947439,0.013703908383207397,0.009794206231406088,0.01551548092444538,0.013322660154067911,0.007761320089856361
155264,0.0033580221664981785,0.008251170042884726,0.0059653842280532055,0.007239337555644598,0.006630446193114425,0.006855816707545037,0.005786051433396333,0.007017577579571166
155266,0.005875082183390612,0.012984527609358532,0.008782926621173692,0.016370504123134566,0.013188331897000305,0.012315835326683067,0.01615654789293175,0.013656615370368996
155268,0.004439340243116485,0.006414198253628323,0.008279451177664099,0.013814112529171807,0.009597230676139434,0.010139907481641564,0.013496723154027501,0.009728259742437795
155270,0.004862544956779402,0.01030972537883651,0.009240645731387664,0.011114097625267938,0.008967926532033543,0.011678010769040847,0.010589864855814979,0.008014930934053588
155272,0.004549026350616714,0.006013132599637316,0.004714689567663299,0.00903866133214809,0.007147359639905704,0.0067416499962292264,0.006704532585116718,0.005103610272562398
155274,0.005609397472343736,0.007274869572712284,0.007822010690939019,0.010417392879785103,0.010103501982206498,0.012255495443710629,0.009694551330596823,0.008355672979219131
155276,0.006941843607536136,0.01352789661024506,0.009222876480600384,0.01481755798197626,0.017471073216498212,0.011690980436679377,0.009539733817066909,0.0071977433712727135
155278,0.003370250495818239,0.006674245538100865,0.008137444540992966,0.013451894268943276,0.010504940902245075,0.01009402008910426,0.008877503405049447,0.006635855263974699
155280,0.004472237164572457,0.007706612718705097,0.006140333777044982,0.01286382816766718,0.00983289339121779,0.009229794017999782,0.007150639209936083,0.007217087344333573
155282,0.006362428988161695,0.012783666566802465,0.00810151750399607,0.013838707657148897,0.013865568759234614,0.013697350280515386,0.015246476795155672,0.010297307255133836
155284,0.004931435571503551,0.008858977539305535,0.005958990365423356,0.01350488848418352,0.009105174601399535,0.012601765374196328,0.013323637103050068,0.00878256213946238
155286,0.004069937054254291,0.009638489431049502,0.006774417059176807,0.008700994844787147,0.007638106974482639,0.007089385682107485,0.008723933282973384,0.0047731410454652234
155288,0.00338225536141068,0.008749168105542049,0.006183541684317229,0.006465439187471278,0.006558690055351812,0.007031242959368245,0.00909328158180589,0.009355502596121446
155290,0.0036711050882443225,0.009236363283018412,0.011141487959536678,0.009250195296331754,0.009512513627381092,0.006336293857175157,0.009810557189794622,0.005947923989448045
155292,0.007476503065533047,0.007580866280968657,0.006611813520669196,0.010169485945078771,0.006796440210643517,0.011025482785026464,0.0074197388012928744,0.006067198171826826
155294,0.0042727217400093664,0.00576881169851462,0.009471487971612902,0.008600379953939419,0.006050974537036291,0.007432794441197876,0.009599513937653958,0.006482824351168814
155296,0.0063187735764840824,0.012488337087114054,0.009139511292501956,0.015760913474365035,0.014793774875701493,0.012536947198675874,0.012541102010277305,0.011735246081530315
155298,0.007023721733933286,0.013045109107834796,0.009172194287590474,0.011467303493660985,0.012630553412549483,0.01168870072015965,0.010498696807561603,0.008472670496157741
155300,0.004866794711822442,0.01130306021883598,0.010380766963102639,0.013144802712762527,0.010969706232573595,0.009842794413557954,0.014833422788491868,0.010772644051710911
155302,0.00807973315456878,0.00843583354787203,0.008255400463585971,0.012661637790082558,0.010854135436716428,0.012619695460565572,0.009248014150955663,0.012001634928620553
155304,0.008746138225540712,0.011559236472052925,0.008418063123434794,0.014468605952977553,0.013215515505649533,0.011129799913903504,0.012258601886695752,0.013023807833363543
155306,0.003965170857199107,0.00473539147798846,0.007257885458327229,0.00779229155006278,0.00660107652619818,0.005225560198823587,0.007425826666494828,0.005549611982919922
155308,0.0025788276697389367,0.006855653845057541,0.007247712889880964,0.009639089243137278,0.008460478539609406,0.011076762858099665,0.006611211339860257,0.006840921566825253
155310,0.003366199294016839,0.008791315979396475,0.006257066619586027,0.012947303987175474,0.00936714325198379,0.009550764718881055,0.010934434865876919,0.007776012970212243
155312,0.006321877357855998,0.012549458769402833,0.009830470254784063,0.009650158392852326,0.010765832304679757,0.008713564685209008,0.014391201267029752,0.013125393577607058
155314,0.0038257621520890184,0.007642780362396628,0.01037742866478869,0.01242468365754612,0.007198271819620905,0.008417539501028637,0.007901662785244845,0.014209501163522598
155316,0.006893218833754711,0.010875388008456055,0.011244407528687772,0.011352037339335874,0.009983794405501956,0.013829821661293096,0.011902398494345656,0.011603791564669175
155318,0.007518065680143737,0.017304912209440637,0.01137526394637689,0.019325627077293683,0.014271637224270217,0.014336447633445604,0.014560122869174352,0.012760652485012403
155320,0.0021764397286255927,0.005848004279316366,0.006162438741519838,0.00945131043388786,0.006058358138627762,0.007120071298123476,0.008863079009305608,0.005620009292981953
155322,0.006716534221382853,0.00805963820623945,0.011112774940397196,0.012315946123639065,0.010854795238159076,0.009204033527174582,0.012245062129745188,0.009407426566463484
155324,0.003501358736111071,0.005503018315980768,0.006397072268651494,0.008546997053472671,0.005733253966234919,0.006343596682389985,0.006107290393187137,0.010544012758260168
155326,0.0039462356956337374,0.00669288667211726,0.006330963257184019,0.007514243044369984,0.008162539924379042,0.008511882049326902,0.006881143112873966,0.006196183229485508
155328,0.004129886524719462,0.00772487328544319,0.006891726881407045,0.011071299607428253,0.006971606380832773,0.00802529446412259,0.00871784940216358,0.007784747016417681
155330,0.006213443571587485,0.015165835878569789,0.013586354529312672,0.009303758251522964,0.01221240226489706,0.014706572148725172,0.013638831303651955,0.010551877467177784
155332,0.005002158612633922,0.010847293314002693,0.00996689054712091,0.007956121178129882,0.008249835485556523,0.008726388587788847,0.010087963711914727,0.0076017807739914844
155334,0.0060967479511023215,0.005209719427477,0.006777649186713808,0.011309012953122421,0.008642827737183945,0.01318566247234565,0.008470762695687528,0.007878844786335437
155336,0.004315331199058525,0.007219572529628737,0.0071459311266220404,0.008187437986204638,0.008597784927686869,0.009532862563115752,0.010182085399040253,0.010233372183825973
155338,0.003261843621720717,0.007924444800390396,0.0051178860396703385,0.009303361559219958,0.009910150844150145,0.009770115558783099,0.01190759313602996,0.006706771701615877
155340,0.004652644525813321,0.009105308259012068,0.006064749374570744,0.00913292102886687,0.010024748538708439,0.011085758830513603,0.012077858834730115,0.007979202464639457
155342,0.005256745582578937,0.009289982462093782,0.00578225038873198,0.01525575152845704,0.01124961144580916,0.01109354521464706,0.010641501662267183,0.008971657940160471
155344,0.0025471169419605394,0.005481212674754099,0.004819709829384566,0.008644017762371947,0.005981270368373759,0.005583451805294182,0.005863326102829802,0.0068647005771831915
155346,0.0052491650942912416,0.0055463077884599365,0.00582617884257175,0.00957769683606996,0.008433485152753661,0.008962545300756963,0.008385181765735938,0.011096621605198254
155348,0.0036457629195335017,0.008360697180293863,0.007353034164098382,0.009366123648551161,0.010627519558890575,0.012446033012253332,0.010909885473865677,0.006490208709701628
155350,0.0020215204848873652,0.005679162185763753,0.005064579586733231,0.005651671913125489,0.0038446720205976975,0.004871533052958066,0.00780019638368068,0.004679942603380616
155352,0.0029077296654236306,0.006878124909938388,0.009464351410368943,0.010882761289113196,0.007447839267939793,0.011610449144572377,0.010393289983401388,0.009556889277471614
155354,0.0025884506705842747,0.006680702791586279,0.008212003964648551,0.010256688399455038,0.007665699057724851,0.0049703625924407135,0.007254698149156136,0.005463782587071586
155356,0.004863992512740778,0.008553931980390894,0.009246794713309081,0.012017979697980019,0.009803645132650196,0.006268044004398343,0.009321199505712363,0.009017709437735777
155358,0.0050367629431229965,0.01030247476604984,0.00483151759571232,0.01021982963267476,0.00966500868850867,0.009081798206441505,0.008185240366283042,0.009655168230976452
155360,0.004024858908942053,0.007145065773999315,0.008502248949882052,0.013383291828233723,0.012196248313379121,0.013378922203943822,0.012164659456916083,0.011548964604449152
155362,0.0026350890272258815,0.007116073430333325,0.008626066652346387,0.005780505545095738,0.007900420374712391,0.007725568742134925,0.012281517248817986,0.007683208394764274
155364,0.0039559506591638205,0.008981025159933376,0.008720740789952552,0.016760842532903553,0.008629078432810522,0.011329522818767979,0.010111506353816857,0.007788351156465589
155366,0.013059715830326335,0.013945768090577959,0.008695152403540796,0.012998089538396373,0.01569438588586025,0.013381256028900668,0.020803344064010076,0.013494495258066286
