iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
155032,0.0025289195830835443,0.0015708330304564644,0.002211131541650424,0.0031998425835072647,0.005585588724100143,0.0028089410967338524,0.0037074651128291697,0.005182530880123937
155034,0.0023044910892836695,0.002162592064198998,0.00209646259709885,0.0022874309963691886,0.001606882411536295,0.0029972222168612866,0.0020682401255757293,0.0035309489962057766
155036,0.002982779739178057,0.001937978255640141,0.0015234180062523445,0.0016147585373587625,0.0015607893440334891,0.0021637567382327832,0.0016682777502792373,0.00362352446079163
155038,0.0015391922635613758,0.0014905879949687062,0.001479456547555158,0.001445494895200794,0.0014008690581255312,0.002540982438453257,0.0014592879805431919,0.0021958660701040245
155040,0.0022820751435170955,0.001558274558668915,0.001029356242488469,0.0020657731131246138,0.0018994942941959053,0.001803655709463628,0.0014147140030296712,0.0032066898796269255
155042,0.0011174943402330606,0.0012544392151605521,0.0020794089939046995,0.002554449398112349,0.0020391213791504242,0.0031981266361592736,0.002934439490607732,0.003497262509126964
155044,0.0031300366063385376,0.0011340003609590227,0.003764049575585071,0.001487638998046506,0.0012125238303076907,0.0016038351005309842,0.002988096379534358,0.002454385269054074
155046,0.0015655068993689625,0.0010136705676233593,0.001159332665455537,0.0011629530302779134,0.001806149344803512,0.0012173370398449596,0.002283591623973305,0.0019252874039889095
155048,0.0012906509253891724,0.0024032558586965097,0.001409109233843131,0.0013203691317473787,0.001996318320895085,0.0023643858979144478,0.0013497244989913448,0.002969590051685858
155050,0.0024987760939450127,0.0020229239929503984,0.0014472800380343487,0.002310924619199073,0.001762884240568266,0.0025808076111923928,0.0026572804581861953,0.004155883356615819
155052,0.0014860080553314448,0.0016105428230730467,0.0013858767882044681,0.0008182373468582117,0.0013979071619794198,0.001666170725755936,0.001728160014682359,0.002663219168867137
155054,0.0011995723820990012,0.0013574419212183386,0.0017907955851994561,0.002169015357615947,0.001514671304386761,0.0015092589752408458,0.0015213165128367123,0.0022175334904359634
155056,0.00205033796252746,0.0011961319534692927,0.0012298987748247114,0.0020470037697146864,0.0014236662586559895,0.002057858012572078,0.0014512447218786306,0.002450321890702656
155058,0.0022379507979062296,0.0024120931541213864,0.0027071178857296513,0.002894646624197042,0.0021198498932489956,0.0033567283377389234,0.002874687676251375,0.0073581180199886465
155060,0.0011688363161544424,0.0009307039935935318,0.0008942476839630814,0.0011324335444875544,0.0016184162139512015,0.0014227527600459006,0.0014133086867463285,0.0024985526362426708
155062,0.0017533098029768462,0.0017832390847962731,0.0018058605798888655,0.002179928813127577,0.002462312864294894,0.003393815389968191,0.0024978610979733973,0.005084004484090521
155064,0.0015186789829044756,0.0013446694551007138,0.0016348176103120893,0.0021340286575845108,0.002076743147370941,0.0018281251175911728,0.0027027256164396385,0.0047516561368233234
155066,0.0021251394097193815,0.0024087713713156905,0.0014052151371766325,0.002078885131666111,0.002105231903126503,0.001322155476429998,0.0013334682862232855,0.00176810164339182
155068,0.00348310201175496,0.001965566148926637,0.0011960476937966785,0.001582083145558466,0.0016424894457443134,0.001689316798088536,0.0018076096708341538,0.0034309058825765654
155070,0.0015346925952286483,0.0009575362656544378,0.0009986573774139473,0.0014794473771076455,0.0017333447372260835,0.0023043097561989967,0.003632871694262532,0.002784693339570335
155072,0.0014326915892222264,0.0023013182542219873,0.002181375825502707,0.0029104208772568058,0.0017792817118883614,0.002127324071576675,0.0022534107689581445,0.004021499814424401
155074,0.0014692163077468928,0.002317650828701723,0.002694084419201506,0.0022688639789260195,0.0021176951311510095,0.00238285120340799,0.0020087308389805797,0.0031418838431407498
155076,0.0021117191199176433,0.00222016672184501,0.001569406492205383,0.0019681243127595144,0.0016430831418007413,0.002707317530959097,0.0024201263051655403,0.003934054578108581
155078,0.002053936549107016,0.001683779830875809,0.0018136948445329204,0.002801650093449626,0.0021103084082508966,0.0066704320749997326,0.003984700646143813,0.0016393551456453381
155080,0.0013005220071893447,0.0030815391162567624,0.0018856841398844915,0.001286107539524517,0.002229310731741499,0.0021382511241650054,0.0020018171715125016,0.0024401603225332608
155082,0.0014052173715291133,0.001559678375098239,0.0019684333743532623,0.0022444376664316895,0.0010928115850000891,0.0014257267816342178,0.0019139910495988843,0.003128881661390928
155084,0.0013504907608469369,0.0010800298061403174,0.0011640506624993746,0.0008264404381057334,0.0011081275365910775,0.001533227135759374,0.0016120573326228183,0.0031473006676790427
155086,0.0020054797106357075,0.0020521506995612726,0.001679608947582914,0.002327588445300899,0.0048104069249212955,0.0021492548708880316,0.0020328585963478307,0.004608180558940411
155088,0.0019366881459798174,0.0023162012476412586,0.001354532079002324,0.00195351975052388,0.0017652647064783644,0.002183152977617342,0.0022053136709030557,0.004660437572691356
155090,0.0015792924649799117,0.0019305645180631714,0.00334328721103562,0.001873053428868024,0.0020285969226896544,0.003329273315144224,0.0019794408360469667,0.002206687183253786
155092,0.0017971493026083807,0.0022929572379172397,0.0015603193044013697,0.002415317627777039,0.0020166158898461545,0.001959043468940047,0.002679207430994701,0.0030817657697952555
155094,0.0018394435461262099,0.0011307781157193914,0.0011388747598109483,0.0012153757020810924,0.0015800277380471073,0.0015340341899197085,0.0010623583323177699,0.002385397027957495
155096,0.0017788731753587556,0.0019082624140234206,0.0025121424653216096,0.0015877900546704127,0.0015019396020277131,0.0014215479526045322,0.0015881225820538192,0.004328808086411451
155098,0.0018664026422267194,0.0010717322616616287,0.0019074973139278223,0.002009522656919671,0.0024671651141822265,0.0020318626975686233,0.0012781566455266763,0.0029779813273345113
155100,0.0013659332554255693,0.0016266270094215246,0.0008546400161875273,0.002055115500187568,0.001316029638325722,0.0014278819820657263,0.001936664210536121,0.004100472434494462
155102,0.0015262002294527122,0.0013534587559125427,0.0014549220975033084,0.0024058286367846377,0.0015958389548960256,0.0019698031231964036,0.0020094167827268278,0.0038974074454225516
155104,0.00347859461324819,0.0021501126078398713,0.0014583318245754567,0.002289085067478394,0.0030881895656078573,0.0019132153509835437,0.0021127361104769093,0.0025485035278924872
155106,0.003434787972680875,0.0017560753008973862,0.0015730062620906843,0.0024026868330174894,0.0013838768729377282,0.00250585891446832,0.0034693335964744443,0.00448333521950417
155108,0.0020248942150580262,0.0015733936845316876,0.001662683952087518,0.0017726375125005078,0.002043183259099246,0.0018691341413523688,0.0023564849340678706,0.0028371536515581774
155110,0.002225101520654471,0.002157022187566915,0.0027388744002890264,0.0016303787196709912,0.002548397085497603,0.0016178105093109935,0.0019596585396891714,0.0027950125483756777
155112,0.0025603347133569404,0.0022389787023977537,0.001388754560727526,0.0019076186913263293,0.0020886097392411873,0.0040255358123869045,0.0027380326264109384,0.002476460874785369
155114,0.0019455070889799059,0.0017018666045629516,0.0013102683326178394,0.0028853482420041487,0.0012843833723291814,0.002182705314922373,0.003257177319028415,0.0029248863641116035
155116,0.0020062331771858594,0.002316061764626523,0.0017259913524417941,0.0026071877466572607,0.0017078506984626873,0.0029007954023590465,0.002613205073008232,0.003644097251590553
155118,0.0015950595428579906,0.001573210458209795,0.002250669876838876,0.0018626359839746393,0.0015231225642012985,0.0012979111299382812,0.0016149651262156173,0.002148669787290239
155120,0.001473970256121726,0.001872344423823391,0.0012138019039875658,0.0013726675406840055,0.002177280274965457,0.0015725057273842241,0.0014250654633507637,0.00307033926645274
155122,0.00149875930368637,0.0020275319513738538,0.00221319626321681,0.0018073214226879686,0.001621705660037956,0.005005922792540085,0.0017933907483360656,0.005311010038475894
155124,0.002419406494428858,0.001452988253880863,0.0017235521523262798,0.0017050419240561276,0.0027086140472241116,0.001593411173733253,0.0011975795185530935,0.003979472469785306
155126,0.0013477872295864501,0.0012393623256091862,0.002682097885287185,0.0024115406452818733,0.0024219090671322996,0.001817176995258088,0.002232631748199987,0.004029448029601923
155128,0.0011804139539673408,0.0013498123657858102,0.001734905050948879,0.0018003781166273658,0.0010359118371647824,0.0011637164131030886,0.0011970401879391468,0.002941037639228164
155130,0.0023986679547436385,0.0015518070055027394,0.0017015294430520328,0.001711665291140252,0.0018159734677659772,0.0038353692927763916,0.0018277103742470047,0.0026074415005253315
155132,0.0015846137993929532,0.002286745094017953,0.0016321938864225644,0.002346674515121286,0.0018580187589501002,0.0022746751229108103,0.0016505200534356335,0.002824569087904516
155134,0.0017570736122975023,0.0014529669538201895,0.001765912125395508,0.0011137090227793106,0.0017728850222138576,0.002758073696311883,0.0014621777015777632,0.003453677439471614
155136,0.001201235055910424,0.0010617554386510714,0.001379725006820945,0.0015495047609431212,0.002089197145268132,0.0025644958162596154,0.001691679564431739,0.002304233576972195
155138,0.0013877479722635006,0.0018591828082090839,0.0015797381094611596,0.001679739638806424,0.001187290623414064,0.0024331133338115762,0.0014639457461555067,0.0026446197743484334
155140,0.0020305793054040816,0.0015624387215033148,0.0014023122601330429,0.0017840631860406436,0.001545332106824296,0.001974143969696432,0.001978524059992895,0.0022807456118485586
155142,0.00256191269102235,0.001871289064255599,0.0020610038291855037,0.0027642735637001398,0.002599809562848013,0.0038734277191632693,0.003163657499399619,0.003001189094762338
155144,0.0018291813009525676,0.0013485564982800846,0.0011595498296665951,0.002090512893815344,0.001161012665884309,0.0018988078980164552,0.0015479012124654107,0.00230749753643128
155146,0.001243120703953507,0.0014587219325151168,0.001470524570907475,0.001059861432158249,0.0013764483067340572,0.0013111374286639693,0.0014890209857572195,0.003086746805445198
155148,0.002657159093891137,0.0017899604737415947,0.001464330331807595,0.0033153514850165072,0.0016356359033791734,0.002774097322858285,0.0030873404283513622,0.00591485074949305
155150,0.0012648814160549776,0.0016822026527876788,0.0015781260921021861,0.0017374631372139154,0.0018981914160998148,0.001149586882827569,0.001429594243171961,0.002623505169758511
155152,0.0013628050025831784,0.0012709251544334443,0.001081228946151605,0.0014617771616907277,0.0010279891413458864,0.0015056563303075254,0.0018577162429228716,0.003232617323023712
155154,0.001580197440748457,0.0009310507692209015,0.0010130052942734086,0.0012699439021146702,0.0011356897822594747,0.001284491249100142,0.0012832821670407668,0.0021787587508659417
155156,0.0024171436732069035,0.001966681465052758,0.0016518606444098638,0.0013345856416857732,0.0009260121234994229,0.0012846885898663007,0.001778895172284703,0.0030434189331032813
155158,0.0014926652852925854,0.002153563246100332,0.0019135334335838028,0.0018295018802712143,0.0012547197407415528,0.002450294230094477,0.0020138317963924873,0.0024561385083297083
155160,0.0011106567880442425,0.001629319637040716,0.0019682585119255164,0.0025455848781579804,0.0016403640725775603,0.002341769227793958,0.002892461171578875,0.0036732627797706474
155162,0.0018243002428997152,0.0015457433484140776,0.0012636625314463856,0.0017282743066316386,0.001662740460304457,0.001897781132909282,0.0018350029426281722,0.0030195863037386778
155164,0.0013161180232097586,0.0014206536682881549,0.0012606772791450838,0.0014402611555176664,0.0013398366078485324,0.0018349177278890322,0.0010480149840442904,0.0020087959551915446
155166,0.00310935498624354,0.002211291302401719,0.0033421693752302417,0.0017856049142151026,0.0026664083767082847,0.009623795479251962,0.00308898622956022,0.0028479070757531227
155168,0.0012074876519864303,0.0008854684372088806,0.0009451712807668523,0.0015092740266245408,0.0007617949409223813,0.0013017875687540426,0.001445227502032742,0.0018601023563786928
155170,0.0019250284941933066,0.001607011436762798,0.0008240726775517043,0.0020925624441146123,0.0009854551298763697,0.0017944264360974516,0.0013513374879632473,0.0025007109104269315
155172,0.0022825339503019237,0.003547588962370618,0.0029519179733130674,0.0034346207352176222,0.0026029202939997914,0.002593851325254415,0.0043748992253542784,0.004250410585776798
155174,0.001373038288100814,0.002433925235094239,0.001287388792574673,0.0022112037135558205,0.0014792525118170752,0.0019578884522403334,0.001435110291853059,0.002721494056162968
155176,0.00158670483260398,0.0017705743494667164,0.001483061012309328,0.0015616312951029082,0.0016802780303262765,0.0019269475208277265,0.0015058225692915622,0.0035673441302885994
155178,0.0015164693461750117,0.001683237821810804,0.002412466407825997,0.005623513036900951,0.0028817978606837102,0.004888864181511521,0.0038820276453677693,0.005588866721135455
155180,0.002547261712922355,0.0021228134074322697,0.0012506155350112819,0.002767855476065728,0.0014734196707753139,0.0019870174888245717,0.0017536383277780843,0.002776580718768573
155182,0.0026297032814037724,0.0014657633507309115,0.0014803542426294336,0.0026030206466080147,0.0016526695612319037,0.002570303919205777,0.003203495981777063,0.00337935457594285
155184,0.0016989998002042844,0.0015785582510924462,0.0013099749226797158,0.003462402401282816,0.0017427678473998093,0.002922392270166496,0.002442609531023765,0.002817581313463935
155186,0.0011906291119690438,0.000996656821346656,0.001414303486585014,0.0009316860668962292,0.0012466240644105064,0.003177607704302199,0.0019730411008920395,0.001494260418949414
155188,0.0025122444134606653,0.0029343749147341947,0.0017362496739787986,0.002339731858171948,0.0019741631700213175,0.004479440858688122,0.0051321988250601636,0.003936155909709749
155190,0.001689459503602997,0.0013045783301862124,0.0015404646386697612,0.0017622924245808275,0.0013351513009386556,0.0015061620144258964,0.0021957288623020293,0.0022070067392733345
155192,0.0016615606708434427,0.0012048178028249007,0.001956754869070265,0.0018478873104049859,0.0014507772892031895,0.0029036749069497603,0.0022170517954101104,0.0033198347380116733
155194,0.0017415677682746655,0.001124485287780655,0.0015258725034140164,0.001600718543121618,0.0020192549264983484,0.0016105341519835475,0.002113302238546791,0.003361720687494199
155196,0.003554900710547537,0.0019784485000735735,0.004411238830304143,0.002668283869168564,0.0020641520484441234,0.004718974542432586,0.0022629922160877364,0.0036098659426265223
155198,0.001984250258671008,0.0018524460810100951,0.0010069442016509417,0.001694318757508917,0.0027457373974693056,0.0016757094846087256,0.001755485877695584,0.0025620797551032665
155200,0.004048030700818883,0.0026727312730429192,0.0033343213631884666,0.0031659426724728323,0.004326407414347921,0.0033299379697300374,0.004908419234921413,0.0038774096133549346
155202,0.0012957204173207892,0.0012702142066118999,0.0025208659426321223,0.0015030442594713561,0.001213246735072851,0.0015087420636570315,0.001617251359667407,0.0028566965679122647
155204,0.002021822990325939,0.0012667616257360792,0.002142916108964832,0.0017466025332705387,0.0011472152842656597,0.0013538611679499019,0.0016537428702501078,0.002785917801104501
155206,0.001746730200358551,0.002209368950989443,0.001149414352508718,0.002145030865051467,0.0017912534186246276,0.002213872798693617,0.0026245299193934507,0.0027921988671606446
155208,0.0015142366742959684,0.0021448983603136185,0.0019030493676277516,0.0017242692212926514,0.0015156245774817917,0.0023922838844958744,0.00271399922613437,0.0018290484249172678
155210,0.0007552370429579659,0.0009208237926747881,0.0014812550774792044,0.0009651944103678013,0.0029144626435308046,0.001277880703104764,0.0036195631079719015,0.002066884322889942
155212,0.0011793864150229233,0.0015847078188064995,0.0013327558287606345,0.00212131457686926,0.00285493710835584,0.002556278696719483,0.0015811856290709608,0.002567978001864424
155214,0.001640731333842918,0.0016523018747523072,0.001355063826175576,0.0022628717111666946,0.0017085500195971465,0.001815354076468767,0.001451036113294682,0.0023671048969122754
155216,0.0012095470404487885,0.00132512500434058,0.0015285494770564956,0.0011831435168006138,0.001283641174814068,0.00145211337591733,0.001072178667201662,0.001942176869609416
155218,0.002714947937550574,0.003231899765754387,0.0025074121825927748,0.002672693910366286,0.0028370468986438496,0.00468173996051835,0.0026070972047879254,0.006101234097943831
155220,0.0015788761921182864,0.0013290239149279515,0.0021550844925194573,0.002949936397161901,0.0016627328650581502,0.002031957070763646,0.004411546630125385,0.003364759540272433
155222,0.0014714164086768733,0.0010621961193706952,0.0017524020739682206,0.002701754257812772,0.00211089543434273,0.001966516922819253,0.0016920114580676882,0.003458304057631492
155224,0.003965582790464772,0.0013214189639763202,0.0023595725073741747,0.0026625152003885294,0.002621711481027425,0.00305183601360165,0.001842648069407829,0.005369247441709746
155226,0.002923222442400078,0.0017314747754731408,0.0018289990357748392,0.001888976275185153,0.0017691826520993686,0.001661450428702152,0.0019397983879326924,0.002335621610927721
155228,0.0018764513564200613,0.0011781204577703819,0.0010929243928826798,0.002121054471961037,0.0015642094881767599,0.0017740227224800759,0.0013135930611059138,0.0018785555942832932
155230,0.002725207229681628,0.0032129815135670814,0.002587736188331538,0.004388290068222611,0.0027014858868719266,0.0022023556861606175,0.00339256892872819,0.006032288713742562
155232,0.0034412478490952886,0.002231126655844129,0.001798866678497879,0.0029136823787163785,0.0020782234337701905,0.002801438718429472,0.0022765119148182716,0.0025231644424322935
155234,0.0012423453582478677,0.0011232823662711416,0.0011638178266690918,0.002247227387881745,0.001928377357424474,0.0017994383712336554,0.002432828887993177,0.002854131815875016
155236,0.0008796762376348834,0.0012704181488829708,0.0008786822223428303,0.0012065956485841772,0.0008741612003376892,0.0012772045570557666,0.0014167413980317733,0.0014074372397266388
155238,0.0015341290312659434,0.0019667885203224073,0.0014326704384546307,0.002755327951548203,0.002196826993960066,0.0017694719171102435,0.0026273338321554235,0.00363990440512435
155240,0.0014841013007567266,0.0023168775667381514,0.0015476277333306143,0.0018534637173550778,0.0011424227716952395,0.003936321385357433,0.001784992298145896,0.0023010605618489777
155242,0.0021899647756354335,0.0016999289195923084,0.001641357311774408,0.001823211111347478,0.0028297753696509553,0.003315559552137748,0.003724289466772182,0.0027094850275415916
155244,0.0014947604411781473,0.0026482291527358953,0.0016617067549069692,0.0021787733573169904,0.001989216710819086,0.0017318502373843275,0.003183169139945541,0.004457116935264516
155246,0.001423787424642775,0.0011911471965326964,0.001474792464300434,0.0015995097178357481,0.0014531112292837656,0.001084926556279689,0.001538953167187343,0.003050167633156242
155248,0.00199888775159196,0.0029035372008798938,0.001555112700181438,0.001999861876370801,0.0015081994885836197,0.0024536223680096114,0.0018446676726351918,0.0027689060770941243
155250,0.0010666588115977454,0.0009283530578436984,0.0014793356145625935,0.001138415180497232,0.0013327588207382585,0.0006740420195445879,0.0014294007175147533,0.0016887325645509876
155252,0.0013037886203193377,0.0020927038881915494,0.0014868298788961593,0.0016951965938330482,0.0024626064231465655,0.0017161260687723612,0.0015173912596024852,0.002074722740830204
155254,0.001329349603336874,0.0019997479274969643,0.0008234164064636063,0.0011291952508824116,0.002436841698152961,0.0027561266152958397,0.0018010493328535354,0.00360453106789671
155256,0.0024269911356583768,0.002114958247285706,0.0014035920703945326,0.0022284092018873825,0.0022343740085695174,0.0032852837424440923,0.0014220957845093724,0.0028653368814235552
155258,0.0016713999667894996,0.002099781845387741,0.0010942297422076447,0.0015449595762119378,0.0016415930653628785,0.0022201733920140243,0.001556813754914954,0.002645505697260797
155260,0.0012969962522327294,0.0020398552276157944,0.002136944544318453,0.0012459678114841305,0.0008728476912125416,0.0019285543656138437,0.0013092094608424532,0.0024636247716930543
155262,0.0015133244149639347,0.0026711923010600686,0.0022147391253449916,0.0015123052244698926,0.0029372540743604625,0.0017908349969320142,0.0023347135934132096,0.003097552709360865
155264,0.0013778539866793893,0.0008506767411292082,0.000904459613955147,0.000984704257550817,0.0009233333864177608,0.0013710366260773071,0.0010197891945482734,0.0020066029547794045
155266,0.0017229688317856873,0.0019069695461260278,0.0043786325182653685,0.0022740529569423296,0.0016798862144513788,0.0023894510310960154,0.0025649421860103466,0.0042540136108790705
155268,0.0028749301603698957,0.0032387316479272205,0.002424640021489788,0.0030724938510251626,0.0023603771133651336,0.0023211109258275547,0.00207584382283256,0.003837445950871876
155270,0.001672534186023325,0.003137982778577811,0.0014427448167926432,0.002882460640617493,0.0015277039707834034,0.0021802398159144337,0.0028394753295608727,0.003013723462408857
155272,0.0013189590005514007,0.0011135794836181767,0.0011316411435455948,0.0013442156902245816,0.0008074068302086346,0.002271778565171148,0.0012976491666112505,0.002511991974230368
155274,0.0018061151477533205,0.0014479141704461101,0.0016850726896567303,0.003128918753026122,0.0033471258898587625,0.0022043512423444156,0.0024204561931075036,0.002322082714361573
155276,0.002460715234933755,0.0016568041521625304,0.0016187417408564664,0.002036727616374856,0.001921898437345304,0.0022510176995155368,0.0024371267462710566,0.004157249471017421
155278,0.001736056887864601,0.0017473206434709537,0.0011382570644237339,0.001919988130020478,0.002243287115566553,0.0026764353252355932,0.0015959761677850626,0.00345801707607013
155280,0.0030089962580517327,0.0020279872309792446,0.0017818348699238928,0.002034593688623687,0.0012799230092799818,0.00217333167392747,0.0011994960006058708,0.002683025182026455
155282,0.0031709732090188375,0.003787661779005705,0.001529460194207355,0.001950696647002259,0.004849586834122788,0.004360862634110119,0.003182964428580806,0.0053582414293385505
155284,0.0022136908600787347,0.002776642749197089,0.001500278904169719,0.002035552607566063,0.002540695135488713,0.002287648725060612,0.0019682006668964025,0.0022004683289700427
155286,0.0017745976728520546,0.0018297332501921032,0.0010647088944972793,0.0019201925038481726,0.0025038687939643034,0.0025118004126876148,0.0017174214038286895,0.00493943975813238
155288,0.0014358702073344887,0.0014249363680676752,0.0014434320201412026,0.0019787381542664267,0.0010950816696642246,0.0024368740640680203,0.002336069203935587,0.0025569466272874625
155290,0.002537750559797894,0.0024186131407649136,0.001607722960547689,0.001499826723089237,0.0014724337365652623,0.0022475318516384513,0.0015144877605234447,0.0024726056156048615
155292,0.0012765275251404168,0.001753552215737253,0.002138283854069556,0.0017693296321239504,0.00196097475252123,0.00232350001616545,0.0016296579887155188,0.00372605112962289
155294,0.0029942200376890243,0.0015919090178732193,0.0016279611705299346,0.002042221534186206,0.0011639072979448134,0.0031068976329260423,0.0020223556961079248,0.003181608539651451
155296,0.00207724568605272,0.0015922830039073604,0.0018084140363655715,0.0018479052460475126,0.00216986835166412,0.002495919195524776,0.003248148569582554,0.0025448297309289686
155298,0.002580742887792878,0.0024512934302869382,0.0014213810955493594,0.002405470879070004,0.002393385273946183,0.002186023495051051,0.0019142586694999159,0.004710518014452214
155300,0.0023092354642108154,0.0018836619260414467,0.002095567198099113,0.00179158894803777,0.0016664386692611388,0.002507154763398481,0.0017154208785309516,0.003261350035253463
155302,0.0012765733116513328,0.002452939659221498,0.0021913457077041287,0.0020871376711193435,0.0021409561479495687,0.0016126006239716162,0.0028736459498102662,0.0029100462753767348
155304,0.0011158212498201814,0.0027099826272182354,0.0020907857684893255,0.0034598982269238437,0.0019788047711011836,0.002490444539837766,0.0014462309206288992,0.0038442996766559073
155306,0.0019993681213637537,0.0013781969442728248,0.001319424720635523,0.0021068290038263188,0.001181736464692787,0.0022805997285908625,0.0022970419291079708,0.0030175281155318118
155308,0.0012648893655027443,0.0008195211685508991,0.0012877633467989341,0.0011429491522607638,0.0010964909366060344,0.001208660752193405,0.0006828619861742914,0.001352584784911015
155310,0.0019074462259363045,0.001381659054074516,0.0023996153315488655,0.004835772425402729,0.0019417723658158442,0.0032560573932208237,0.0019002626595365918,0.0034643071093407585
155312,0.0015244688605280943,0.0014908727850527215,0.0014559774892012461,0.0013761633320670402,0.002351812560423286,0.0024795792991130217,0.002096640335227884,0.004280406394269187
155314,0.002662373341436819,0.0018981897930567954,0.0014799515073021935,0.0021659542201470927,0.0011589270592167328,0.0025578475110785703,0.0016925423103813508,0.00371361836012897
155316,0.0028027958374599177,0.002075212476918678,0.001940380236156669,0.0030572566628551123,0.001648107877135152,0.002820788805835195,0.0029180745382398343,0.0031586784137749846
155318,0.0017845245644621116,0.0023777124059548016,0.002485919360668609,0.0027602226599393043,0.0018467031100950632,0.0032550009958640796,0.0037545349731695765,0.003965496460992313
155320,0.0018878864550520152,0.001306637542539471,0.001594387121920171,0.0021850078204436324,0.0023942360903751597,0.0018088579554709217,0.0027979391764532263,0.003029583063819674
155322,0.0027884784793739265,0.0016674011320621518,0.003215560732223788,0.0021345363586667276,0.0016105526902032846,0.002359733562370528,0.0028582817000777916,0.0037497762560435716
155324,0.0017727689508685446,0.0014502225412216796,0.002562186105730238,0.0020599662286180376,0.0016816835072303166,0.0014780437741540725,0.001919138756648009,0.0026981163139205983
155326,0.0018906673165309251,0.0020281258044822087,0.0014824958223092488,0.0023397704200989744,0.001990063502926853,0.002057561948093145,0.002554050632427085,0.0042364724954847
155328,0.001523844063194224,0.001677495387606212,0.0019626019909360637,0.001490774112277174,0.0014815564681803922,0.0015559334282312515,0.0023350804515587797,0.002604405634102136
155330,0.0030932938855232767,0.00210053438211745,0.0023429382677801064,0.002439347749870771,0.00243437663580183,0.0028245334503940733,0.0017688899637966632,0.0033565401338400136
155332,0.00191527325242892,0.0017224350841296698,0.002762682216545187,0.00576878906287015,0.0025247792192432256,0.0015898308962448149,0.002099637089720066,0.003357992375845109
155334,0.0008456050047920272,0.0012378194649627222,0.001154800461377628,0.0025249802602967386,0.0012630468221409702,0.0009136573344858991,0.001067528664750586,0.003253423733234284
155336,0.001689035385778595,0.0021570242637649617,0.0025223415317319198,0.0021542347553646923,0.0012725089694885089,0.002459226749575563,0.0022488283492663186,0.003167365663856947
155338,0.0010534569468437227,0.001887830450808592,0.0012007524753840926,0.0020526762460722076,0.00148319300112143,0.0013227775680357823,0.0015921254368690546,0.0031776707033040474
155340,0.0014587734386287826,0.0019290029754261,0.002024674956134176,0.0016874242236077919,0.002861882937041038,0.0019954871729317564,0.0025513847105589904,0.0029931890738945643
155342,0.0024913964807993794,0.0010907126479898915,0.0010531759666685403,0.002142394307625209,0.0011527330924521184,0.001755966025354605,0.0018664254957132531,0.0026377776523540813
155344,0.0013592141565391125,0.001514707550540409,0.002154808836994704,0.0017625245097065007,0.002215096784305773,0.001651213592971948,0.002532253437570811,0.003142753813607735
