iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
150192,0.003647041104257523,0.0039836020682165185,0.003906467932522029,0.003873990672387473,0.003915134275232157,0.004871770186545499,0.004845521971424349,0.005530530722239968
150194,0.0026445542556655793,0.002965184026051962,0.0025089737690997538,0.002579878472950839,0.0027057178623714068,0.002703171074508681,0.0028743828878215055,0.0033964726961050046
150196,0.0037934603805409584,0.0035245297210673293,0.0035317229251037446,0.0034695846215072046,0.0037542523871506722,0.004102105224365937,0.004200324557741608,0.0036921726765132418
150198,0.0030509873624993133,0.003266740659666534,0.0028617522041294308,0.002992443987977822,0.0035804414333908685,0.0038009228329794476,0.0037430337900377086,0.0037520345247737397
150200,0.0036388445480837195,0.0037991146249336666,0.0036766489101728445,0.0035687558184017837,0.003143833613164518,0.0035857477503591917,0.004116473640479512,0.004395310274574238
150202,0.002812024349342579,0.002598114378395744,0.002320881560274879,0.0027365716235623477,0.002644281461453693,0.0027059387722268152,0.0030260999218927886,0.0028699463121348856
150204,0.0033923172338399254,0.003958931607551952,0.0032005591024153596,0.003771964424097496,0.0038307256129989226,0.0033994107913631333,0.0032214297089906557,0.004370544908405771
150206,0.002557963571217181,0.003215620726365609,0.0026644735475272463,0.0026234979189843216,0.0029456954068542984,0.002756482179136835,0.0033267726416869176,0.0030473393429934076
150208,0.0034926151791882104,0.003954589920230289,0.004661372484726423,0.0040624950832734985,0.004204344941394267,0.00396477114286814,0.004517659328712398,0.004850859139711228
150210,0.003017192518928527,0.0035345054304319334,0.0030605247981946443,0.0033385866686899135,0.0027726828296673056,0.0032938148572556752,0.003458468365412415,0.003835753201432368
150212,0.004179517383434084,0.0041409562560554836,0.003977543801268413,0.0040760024646369075,0.0038858239971633624,0.004856707040908681,0.004666723327350297,0.005514960928705515
150214,0.004533467730789775,0.004910022914585144,0.005101908227263863,0.004377446406605978,0.005850822664755562,0.005237650941342986,0.005822904737171675,0.00629533152032935
150216,0.002685837379435077,0.0027580130474911257,0.002349914209383519,0.0025776851594736527,0.003079440485444229,0.0026926796515729934,0.0032319565235818803,0.0035462338218939515
150218,0.003094206421613302,0.004366247898715869,0.0037173151196280424,0.0037674589934971886,0.004066104994976394,0.004238011850109302,0.004627574014549829,0.00425927707997098
150220,0.003223462801195398,0.0031269865298262506,0.002680426609172684,0.002649625346865747,0.0027438044333258915,0.0031897010774219053,0.004160039078048072,0.003364160994190915
150222,0.0035948464790217655,0.002764412627612123,0.0027304570329561018,0.0030200555116522004,0.0026162064288371006,0.0030120949750491732,0.003231627419829089,0.004024554510024869
150224,0.002892621856191449,0.003660551975845708,0.003641175717948253,0.0032906398228416678,0.004065942514501819,0.0036996894116519408,0.003847574241693741,0.0035516337359240424
150226,0.003026959451845626,0.003508937824392433,0.0029192341822970175,0.0033304358592456534,0.00323602490049707,0.0032575523713900822,0.003613564901364788,0.003757532226249305
150228,0.003111497031871982,0.004156290669628471,0.0030149445030947103,0.003939618534638589,0.003946362067054565,0.004557471519612888,0.004068584412559917,0.0034049921068984995
150230,0.0023496830638985444,0.0023504336058641773,0.0023553049255392727,0.002734219168485874,0.002546573617515868,0.002582815196429236,0.002672773643404583,0.002887274779976315
150232,0.0038505788076231284,0.004631037360675272,0.004588070794025123,0.004063309073352672,0.0045894476297194675,0.0064651096943981745,0.0057614529279457205,0.006170314904810681
150234,0.0032475362856648204,0.0036976231898316336,0.003642119905742869,0.0037421021334580473,0.0035614547276330427,0.004301007482397701,0.00380897565621674,0.004107587132083701
150236,0.0029797209509441758,0.003709921624469606,0.002997039890062503,0.0038815676216570477,0.002883665199211516,0.002763246557723878,0.0033221683260864637,0.004131393942120809
150238,0.003361742718880123,0.0038073287349238982,0.0035914567135534453,0.003979822161502222,0.004427398460789489,0.004461357892014073,0.003734949928946074,0.00428071057025492
150240,0.00316557293152947,0.004063445854483094,0.003820030082739692,0.004234777298055603,0.003854354666393847,0.004162188376377607,0.0046055569868583834,0.0042743017630206825
150242,0.003432481066391324,0.004504776449497427,0.0035325456496016067,0.0039836932970891414,0.0052617403084573855,0.0039078054635146575,0.003997633472173023,0.0048980642740739655
150244,0.0020608824015416888,0.0028485945781642763,0.0021348802528854544,0.002661312018100284,0.0026171283637153042,0.0023824333349731774,0.0027706792222859655,0.0031233491367848587
150246,0.004638279490863317,0.004758604403201583,0.0038477124259957,0.004586919215497309,0.004496609087436321,0.005555364759653403,0.0049564547314018825,0.006230099833802127
150248,0.0042238123000013506,0.005061442189542353,0.005317157190876165,0.004591800033581173,0.005376364520004451,0.004643411952678866,0.004912479056696173,0.004685926295438458
150250,0.004295768092886176,0.004590242129622946,0.004328499265225327,0.004174780018012747,0.005007724744988951,0.005827058083501202,0.005445099182344093,0.005090955514575057
150252,0.003197645899470025,0.0038807516224448474,0.003102427792542675,0.0031075583976632043,0.0030992912372771603,0.0032518825419443204,0.003662036540658997,0.003677313943859631
150254,0.0035955098810269703,0.003722718691400395,0.003243682600393219,0.0034927499174997184,0.0036650557381502497,0.0035428111821250163,0.003567492317717802,0.003959773600664074
150256,0.0045327885149926694,0.00466767515845673,0.005742173179277055,0.004319971333743844,0.005027096403090958,0.004991688344903322,0.006202611529482205,0.004928654574442248
150258,0.0033183096543400042,0.0030193001293748467,0.0036060270480311463,0.003375144674170119,0.0029373950004855237,0.0030531190918908907,0.002971777638527906,0.003708031299731865
150260,0.00234672179648876,0.003332577036231632,0.003302185774148328,0.002712159726480104,0.0033576949083108515,0.002537653349966862,0.0028075299849208424,0.0033178049472805254
150262,0.004154298484149221,0.004548119858066579,0.003499209394461966,0.004780863284352899,0.003937825783958182,0.005093075779500689,0.0046203645592318154,0.004283797787824284
150264,0.004801485747877088,0.004194412429893435,0.0034052968794898164,0.003750243003480813,0.004931200129400237,0.005401222709323916,0.0041969991975157606,0.005177944894905251
150266,0.003220600922654429,0.0033138119912345942,0.0030236593093158626,0.0032070497779423945,0.003205169078710546,0.003649688617191116,0.003811789855605721,0.003726471825749089
150268,0.004217600110660913,0.004723277849097096,0.004071192940418522,0.005486428791791342,0.00465504153542412,0.005093083223535244,0.004670314325006031,0.005381840973717245
150270,0.0032606399319737994,0.003499294456352567,0.003153167709193605,0.003469565311566891,0.003379464589004011,0.0028908149123646615,0.0029637220266916092,0.0031384489919200065
150272,0.003592552964720719,0.004282569983378226,0.004473377246931642,0.004157401275364292,0.004411117098932993,0.0035126650872875503,0.0035350037664450135,0.004122513340225675
150274,0.005115888512836841,0.005357210705849491,0.005204551655922318,0.004219312193258995,0.005723566052005191,0.00567747114184286,0.005456308467302273,0.005615695914729157
150276,0.003741988647013597,0.0040019025660114615,0.004322258537749202,0.0037432279757277365,0.003960405623129548,0.004167919986941548,0.004593996490976304,0.0040861472362601625
150278,0.0029227302057217713,0.003315245523445365,0.0034644952408319357,0.0033125863140260337,0.00342233360872074,0.003854180284097508,0.0045999785654240455,0.004229528993478449
150280,0.004094582398067814,0.004417338434561435,0.004505184512041183,0.0045768639383005905,0.0036310873047140785,0.005223071142292091,0.0050618365638848695,0.00467846664302668
150282,0.0028720633503540732,0.003192016682507251,0.002660238225016834,0.00335072136836706,0.003280268699425562,0.003204626655603171,0.0037879589177173406,0.003995120202161806
150284,0.003022189106665088,0.003207567088033214,0.0034587216261164344,0.0035934050750450197,0.0035347300095135564,0.003320302677989828,0.003288318190875286,0.003944640781430364
150286,0.003290634694093575,0.003386766265575672,0.0033740903366125258,0.00365563968614252,0.0034033571761435955,0.003194285123144916,0.003846748422697957,0.004130675633957859
150288,0.002671425660193419,0.0032769240535453076,0.002241854633367582,0.003232527941713151,0.003338455367998275,0.003098854071046944,0.0033402567804239475,0.003458268567663403
150290,0.002965726079670175,0.003688115596120603,0.002988251960489588,0.0031111234193128556,0.0030525370011415115,0.002418907014573257,0.0030276424081378123,0.0038842120854605394
150292,0.0029484656205478604,0.0038597532166000925,0.0033730288076307957,0.0037677754613485576,0.003748754805581511,0.0040720496400723505,0.003951693975192905,0.004058997848733148
150294,0.002906685583878646,0.003063604152977517,0.003363759112259848,0.0033877800829601595,0.0033664577993759576,0.0031408582429424264,0.0034045117156014104,0.003744085917389839
150296,0.003184416045747318,0.002930753749620943,0.0032175573166871724,0.0037964088578521515,0.0031819388691112366,0.003640147142194794,0.0037021397196765893,0.0035755502433604397
150298,0.0023402591389670158,0.003787326594849816,0.0025027243760613604,0.0030172027502564647,0.003305236583385898,0.003389633358517108,0.003428184534346679,0.0037759194717002093
150300,0.00256944087687061,0.002814923895884794,0.00292593854531753,0.002983221662192906,0.0023163088209581795,0.0026634706361972627,0.002418129130681415,0.003563490113621448
150302,0.002841407543163324,0.003644189903650022,0.0029580012247301113,0.0035053144372751976,0.0035096541634589556,0.0029848606440521785,0.003735581962808432,0.003593290293290044
150304,0.0028863140324281306,0.0035341825274522037,0.0038595268708325886,0.003639682802236824,0.0035776511513754272,0.004036448798352632,0.004262728196442689,0.0043699085458537845
150306,0.004129255483110994,0.0037816595983850565,0.00482355169374693,0.004871080643044368,0.004439364071311902,0.0049113198314670314,0.005347864555573845,0.005775035921274707
150308,0.0031162691090164257,0.0031483285732467753,0.003799260661834905,0.00401462815708542,0.004198709025191372,0.003936283989426637,0.0034992234979163706,0.004625952283888957
150310,0.0030900882298440374,0.0032499951120714687,0.0028206364601114503,0.0036704902690061353,0.0032788785871182974,0.0033998751830941615,0.0038468246697584974,0.004591946447734474
150312,0.004319149655376331,0.0041882325141285315,0.003294434909307045,0.004451865801549992,0.004022603605248476,0.004529887622539752,0.004938749630838901,0.0043781010651609
150314,0.0025597255216114473,0.0027623849913112203,0.0029620535812747845,0.0028870561958608404,0.0030221243915545953,0.002764452584650634,0.0032502542135919854,0.0034803349829865132
150316,0.0038155420505515125,0.0035735100793898994,0.004444937653448611,0.0038923270487836725,0.003907702066812624,0.004465659616206319,0.004263331409850801,0.004820807496536128
150318,0.003373039192755556,0.003703534754094809,0.0033086719275138426,0.0035259510520036508,0.00345051159291071,0.004110992492028009,0.0038507392381920275,0.00410340615396626
150320,0.004825426102124608,0.004483323246540216,0.004130290646489954,0.004895621122145366,0.004289305079221928,0.004938022902474748,0.004321378847616464,0.005438862007468848
150322,0.003507935602065096,0.003481139831397473,0.0034908413671388416,0.004161897092794187,0.003944346918095809,0.0051775513841221255,0.004151689386135082,0.005261600873505634
150324,0.002898796965692521,0.0030266749777764362,0.003280931005081658,0.0035169793140124583,0.0031270373591951867,0.003940672679178192,0.0038305508437997404,0.003749245212176358
150326,0.0028487898296614272,0.0025194150934454568,0.0027363026980854604,0.0026617286804843238,0.002543467065829766,0.002567005877354714,0.0027820797752010074,0.0030265552895123587
150328,0.004312560449198921,0.004755610539164401,0.004019042344967971,0.003366110678243439,0.004480952914641456,0.0042753091557878875,0.004310304183722025,0.004751198029741277
150330,0.002604083590693765,0.0029371349560603083,0.002379588149264089,0.002679761638639269,0.002474399816590145,0.002586651955694075,0.003187172211917222,0.0034344923624858442
150332,0.004562281292057657,0.004549048461319538,0.0045050144837353034,0.004466222249007501,0.004029862342225465,0.004970039030227691,0.004930172621216367,0.004836444957220465
150334,0.004594049010409107,0.004294660639161452,0.0038794544624170535,0.003599664570754349,0.004524140741595739,0.003990271110144994,0.004898687933312884,0.00496907050759493
150336,0.0037809554162829967,0.0038847507453405733,0.003238559077559877,0.0034263421180791287,0.0035552871975657596,0.004347554019528355,0.0039945786526551785,0.004632095074934617
150338,0.003979652013882173,0.003693202689750097,0.003724932875617759,0.003103101363027605,0.003978656582193596,0.0032874308627848237,0.003435826420684407,0.004445444335478277
150340,0.003597776631189667,0.004266515526879511,0.003696487013835681,0.0032632313954759212,0.004894744322103739,0.005318508976560887,0.004882176460166088,0.004337400669509828
150342,0.004337108224761188,0.005145043656718196,0.004140236158246824,0.004229121014544868,0.004354939829490867,0.004838791412741017,0.005070740575806809,0.004849007813919004
150344,0.002737458001933049,0.0030067284198303512,0.0035279306872695315,0.0033040437565432512,0.003215587771767725,0.0029131736540586317,0.004369902635582845,0.003331872982255249
150346,0.0036640283047287975,0.004043017892874312,0.003784442148298206,0.004087615211592288,0.00428811063805995,0.003857309126084965,0.004579040687454017,0.004253746343827525
150348,0.0034041126470656935,0.0027481955709039024,0.0030943556228746477,0.0033076974418606714,0.003368396905944815,0.004446135854019373,0.003994112478568346,0.003996998486028913
150350,0.0033949995665525368,0.004087623785876071,0.003155850050354181,0.0032930212757831395,0.004126955797261689,0.004009976714931307,0.004250519392656749,0.00415483634637509
150352,0.003950543761519265,0.004052379733406275,0.003440723388586933,0.0035000732834867265,0.0044427979855310995,0.0037976796631922216,0.003936193305032143,0.004106649353732061
150354,0.003741487777603192,0.003313482605734386,0.003188130883516674,0.002908487033093668,0.004056774759288173,0.0036548640073528205,0.0038358459514771376,0.004061137981270557
