iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
150024,0.0065299603613411805,0.022000980838404738,0.0069405897179761755,0.007425345143818929,0.007892030701628139,0.013498641334532602,0.007277457482363303,0.008581438916510697
150026,0.009529075846442803,0.01030313119471793,0.010687668227902736,0.005548093507350638,0.0073281246843897585,0.011050843217073114,0.012071689042948641,0.007733993980781284
150028,0.00905580279545598,0.026187712025747212,0.011095130444270185,0.013613265275085107,0.016512215441721878,0.01348248821432968,0.013247014401773782,0.010770567052432511
150030,0.005538621049994141,0.009665543400727339,0.004506749923349818,0.009304642215877179,0.006962178613672487,0.007611135329832541,0.005760528887961913,0.005259056780320626
150032,0.004252564638164424,0.020464973737693848,0.005874032584896549,0.006544389050579247,0.007616660050885571,0.008548271391989326,0.007999182289565587,0.005289734878808405
150034,0.004683136897183582,0.014425974842391887,0.006345004338838278,0.006086090229005026,0.007803840955880548,0.012504018416686913,0.007374292468194599,0.005569752511065895
150036,0.008277264289500375,0.02377399208529618,0.011183152736667035,0.00791148497361066,0.010873670939929525,0.015207099828694004,0.0122890057314331,0.006967542206127497
150038,0.00552222594668722,0.026677366684801918,0.006537317292388212,0.006988566276888486,0.008888337125100065,0.015437378011989245,0.0061166380207853255,0.007710260224813803
150040,0.0034575237584990592,0.0161791216378413,0.005802027416180522,0.004288391668075209,0.004971932228725662,0.009204059259676711,0.005671727291540529,0.005622349842680174
150042,0.0066230467317263675,0.013741647933521117,0.007311244118391791,0.01409229142286389,0.00911943030119039,0.008166797391051583,0.010999302870694727,0.008325075455843711
150044,0.007677881552586863,0.02467574918291171,0.007186410424742162,0.00950543716946367,0.010073481287455055,0.016152850893652593,0.011113082826758935,0.011286636143925721
150046,0.00975041530153714,0.028831604261814414,0.012654122091872166,0.011413239686686227,0.013394344041357309,0.02411537983953793,0.013113580926367385,0.009930960602773153
150048,0.004581990559388238,0.018914898207098796,0.005818599421882675,0.005482938231971213,0.008340439327501115,0.0093668274141534,0.0071461326718736395,0.005907647919041248
150050,0.004805858527939799,0.02714838430320854,0.006588247191739394,0.007584249023950884,0.007374737781931151,0.015254674852241357,0.008102304825208018,0.005473201881793566
150052,0.007407621860583413,0.026162123701411133,0.009046654597931969,0.009544812452052298,0.009802656630180318,0.01984750709324601,0.011725575590652904,0.009512940914662649
150054,0.004876056226486236,0.018629309200106414,0.0061015064619172055,0.0068769237455584276,0.008550705987025398,0.012891007037070301,0.0061872860249572725,0.0060671772795229395
150056,0.0068359851707819885,0.019812334337571125,0.006109181708950695,0.007305609701231897,0.009629706516802783,0.012701256504161984,0.0071106944247057435,0.0064236380525018455
150058,0.005348749435423683,0.02974893474244311,0.010084170046753549,0.008215209996143058,0.012465008225626129,0.012199465739940685,0.00798113662191341,0.00690292293605449
150060,0.004130633495151637,0.01605893938872449,0.0059230006075453034,0.005758528374792071,0.006984619204768949,0.009917095887404026,0.005774012282703467,0.004496633068834521
150062,0.011505951900624645,0.026315169256705184,0.010224795348804605,0.013076700880383152,0.018502840249079222,0.018374479095379037,0.017068943263809366,0.012158914454318881
150064,0.010510937835050749,0.03265555039257961,0.01459323664975637,0.018486069156781193,0.010779756545518604,0.012705372945696125,0.016714489924361864,0.02061817889964268
150066,0.007822938513337485,0.030466718232162515,0.008331960581895947,0.008613522764538084,0.007448414113476132,0.015204775394582981,0.00808252207946314,0.008203978126530842
150068,0.004450725481528528,0.02212836006805241,0.006157746561656963,0.006754739205989901,0.010806572450698992,0.01311503311270329,0.008372211670561791,0.00584234562691055
150070,0.010273976608268731,0.029801548073209227,0.010687665146903724,0.012834186188320162,0.013671438469442743,0.01960165244247336,0.012294963132415626,0.010092148794873579
150072,0.004982733078952306,0.016512636699794747,0.005189757171768561,0.006811946061892338,0.008622085431583493,0.008794387211726262,0.0069164564485691415,0.005433113870936757
150074,0.00934783502308556,0.020708635841871548,0.007448549147524242,0.009196759819697642,0.00861788103165445,0.015187833526431105,0.012870651893349072,0.00566711254210045
150076,0.004492207585915509,0.017895542189027225,0.005638200180177799,0.007130707568275219,0.006220833938815673,0.012592224037378197,0.005048387752322248,0.005455878101490674
150078,0.004680954912404056,0.018464534852995707,0.007368464960606724,0.007215169625765461,0.007652149675065667,0.009468825583454965,0.009894658270263257,0.005534021985468485
150080,0.008571007759581528,0.02471055437583325,0.00844414587872766,0.010124827027340688,0.009180781776312374,0.01672102136216247,0.01012440420444799,0.008360389254691292
150082,0.009780777762458115,0.02955484738393821,0.01004707767994445,0.009055547552928866,0.008599831345464048,0.014643841571029326,0.010550277965080623,0.008555311584872494
150084,0.010036578785000083,0.04017209164808211,0.013214984475109992,0.034174775437263216,0.016391414351809352,0.02721200215422237,0.017561626792294227,0.01154070461502088
150086,0.007007243091459225,0.01751870319320248,0.009691435286605987,0.011177031575371699,0.008146649541013185,0.009875873787277778,0.006400974883008281,0.007007357849548923
150088,0.007690264503651401,0.023111976449744276,0.007924577450114934,0.010396329996660347,0.00998625572246703,0.01656201084714959,0.011725089911797382,0.00772036078112498
150090,0.005121607126163719,0.019334887833512227,0.005649429428002117,0.00541450604679522,0.006601281131821901,0.009895372726102858,0.0076694778068855385,0.00534379200108287
150092,0.010691818736750014,0.033181550815344574,0.01145356705222872,0.016332235105068982,0.013607184309237574,0.019904430297263076,0.016324359732821314,0.013872398673626885
150094,0.0032998626400116415,0.015165144064028857,0.005712842220985392,0.007582864434553471,0.006329489585079395,0.008760721024273721,0.006194191707873886,0.004430953715637509
150096,0.012325410353206445,0.03006618531052241,0.013194044688874307,0.010526185320701098,0.012443343394025419,0.015561256509792953,0.012370868371601118,0.013213432556689553
150098,0.008353684423134888,0.02272047593395521,0.010029791993937442,0.010142653589555961,0.01050238440135609,0.014997645093597856,0.009698718575013032,0.008773890823333075
150100,0.007367678327630467,0.022302499023286515,0.008296953967109,0.011212456652673675,0.011235429534046881,0.01536138177533758,0.00787792291256384,0.008005072717410577
150102,0.004413223387468579,0.014299943196542708,0.005031892045021857,0.0073337294926256735,0.005675764633050806,0.007081990164367946,0.006344562797409525,0.006408384063050276
150104,0.007275422451880564,0.01908216774579885,0.00951255722768446,0.012136739258284346,0.01150555390620639,0.013160815574089435,0.006986849804961004,0.007033416007264037
150106,0.0059104176309970335,0.020842375518498102,0.009093759029071613,0.005884624235912794,0.008468543827801212,0.01221632342807194,0.00686339812205361,0.005433570798101306
150108,0.006990160866380046,0.02381842970177872,0.00785596600800359,0.01064363843420324,0.011916865013073485,0.014871437373653651,0.009842452916054845,0.007785146704797852
150110,0.004544659535563378,0.016389613456810004,0.007515184725495561,0.006961507221950269,0.008121788107637917,0.009353323481001097,0.00691132686946766,0.005646327422616226
150112,0.0050536384361482,0.01403283327783772,0.005543587034367248,0.007693807496547189,0.008300072003969428,0.012020412196124541,0.00679174093696866,0.005275137912708561
150114,0.003900964670775553,0.018801377741191283,0.006692077237458405,0.006885779234360678,0.006746908391497053,0.01249042203341233,0.007042974403619562,0.005089787111918265
150116,0.005250626982380491,0.01702794085617776,0.007313468928913602,0.006393797565939829,0.008768531855876616,0.012556584323740516,0.006318518910703119,0.006279541114434517
150118,0.0067955717174844055,0.01995199592050856,0.006280357088248645,0.007223324539054943,0.007166389851283095,0.014418403398167356,0.010163283783595711,0.006863241341949211
150120,0.007044635220856188,0.02463450366764186,0.008817837338140289,0.008619155109725662,0.00994837051218056,0.014264627847762557,0.010101827502508043,0.009567591937482911
150122,0.010079042624531687,0.02512499479065866,0.010005132916440174,0.013515025861592866,0.013164231316991959,0.020500294149176312,0.012409005691793595,0.009406556520932308
150124,0.007360231059008238,0.02291987993886324,0.007418859592289773,0.008850738194357888,0.009023404451205475,0.015981754224878353,0.010794530431573135,0.007277983763911644
150126,0.006243657779112732,0.024689065172678548,0.008415658422773697,0.01301337705573774,0.010774840352139103,0.01243608885884534,0.01144002531677174,0.009656503626418678
150128,0.00991336119626851,0.02946458445097222,0.011891700616981693,0.01304463597310429,0.011056386028421239,0.01823526234212758,0.015115384045666369,0.01132558650262272
150130,0.007757748459713554,0.025365638185522954,0.010698691803205984,0.01045398578698098,0.009659271351737608,0.013402062603942222,0.008893406551383265,0.009777958792274666
150132,0.00838244478438327,0.017577617651988398,0.00701799326460506,0.008636942542662729,0.007551960195622043,0.01604748302910708,0.00857419618590699,0.005670215762690278
150134,0.004652025551115324,0.019822441054632378,0.006184755687510313,0.006440040171702188,0.008696072277208922,0.011306756528718653,0.007928296073594021,0.00557862046921187
150136,0.0065932288447215215,0.01832091032616745,0.007269612551132065,0.009245148385108815,0.008635499597898166,0.01049192950585387,0.009371194813026174,0.007453767543254275
150138,0.007495180568379889,0.027275773208510268,0.010070623435113113,0.010452739547730738,0.011582781429080369,0.011939981521935705,0.009739662311099073,0.008511310150841
150140,0.004483208506446401,0.015787631310449024,0.0051958391387732505,0.006182626573425998,0.006640462661773816,0.011130938100482268,0.006043449476927698,0.004366007651612769
150142,0.004262475248682174,0.016091287697136636,0.0059031362140472,0.006269050362606388,0.008134609868516718,0.012005409453488325,0.005882624002767012,0.004475859222200285
150144,0.006851127782340427,0.01738283615049241,0.008025168983473385,0.009413201393064563,0.009663165875899493,0.010881564359952967,0.009025486750013023,0.007274399324206593
150146,0.007765212934345067,0.021234623864224922,0.006983627941217263,0.0077584125815663985,0.011262312601289182,0.013905884643394595,0.010106389961925866,0.008674375123647105
150148,0.005286062620344589,0.028040703817655555,0.007810886381873994,0.01505250510503231,0.009334513234052544,0.01121602133839078,0.008759535544165198,0.008243138612784584
150150,0.005282734959083379,0.020256905846897988,0.007405027577472245,0.0074721152306125305,0.007682508316948999,0.016029596782481725,0.008136531854276152,0.007046455091026582
150152,0.0044971906543702644,0.01829192622523479,0.006075532425654784,0.0049978954474805826,0.007242206995386802,0.009078072356860645,0.005707243730968481,0.004385867035326341
150154,0.008956990810582488,0.03079146040488312,0.012813908021463982,0.007570021162855989,0.012506161329440602,0.015103646754575317,0.0110460488195665,0.008636434313240793
150156,0.0061200962631096645,0.02805172892844454,0.01032302454082501,0.015302477173495532,0.014068237157389751,0.014522170942534496,0.016295684763690588,0.0109080116099603
150158,0.004541924562353972,0.016630619717272532,0.005556719832722712,0.004386243030375603,0.005468714914414419,0.009546606090570009,0.004545345667894607,0.004208316981664295
150160,0.006228342769767858,0.02217903478619143,0.010273839163144283,0.014710616657481745,0.009263570104376895,0.01398642588712612,0.015223675527199776,0.013041067316009958
150162,0.006509069690612046,0.021031969683705576,0.007066520491065875,0.007936130190897617,0.008518348863092662,0.01317537573701838,0.008848058008780413,0.0088755884592564
150164,0.005872454366297186,0.02580945186736816,0.008721418484825494,0.009629547130374227,0.012059591463371933,0.012709513572837006,0.01327827434012363,0.008600201688812925
150166,0.006071024391150426,0.019299890932350516,0.0069594845392737525,0.005362991673121764,0.007396479791077548,0.011755448823479675,0.008385883137945138,0.006875520048515382
150168,0.0042647841617760585,0.011573537870825712,0.005304376973981562,0.00581885062573978,0.006229129536880151,0.00808650938982769,0.0069385725590987435,0.005292136785395807
150170,0.005295797055678231,0.01403473092707963,0.005984513762948007,0.007263695751896171,0.007401814528080808,0.008695455317291101,0.007413237737242895,0.0063478367413628
150172,0.00515583288217375,0.015641962122359132,0.007607516547726567,0.013308507014100857,0.011595682075982217,0.01030840909650671,0.009478231171646867,0.010095572646449336
150174,0.006094864377763409,0.018099253180313468,0.007028861614553572,0.008091678546391423,0.009309693835517996,0.013509353103317245,0.00750251766541471,0.006995537717222666
150176,0.006440120291630935,0.027713354406852853,0.008476473022371644,0.010259026159091855,0.008478230538602693,0.014102208025690288,0.0092117334384057,0.007766409211749592
150178,0.004556815655203439,0.021356767264242515,0.005524136256701562,0.006123434212842227,0.007293585077604803,0.011408731779758485,0.007017551365612329,0.004609199240222461
150180,0.0052459138250787185,0.02051734892171453,0.00809374291782744,0.008012681894437046,0.010867754696164411,0.016024767432690545,0.007902335688015683,0.005520544039987252
150182,0.004404380947463871,0.010552097886540546,0.004355199439594948,0.005265860417953905,0.004956662450020188,0.008090222920687451,0.004642406757471795,0.003878079106346688
150184,0.008160301227776223,0.0220004194388288,0.007413652149572736,0.00834004059925153,0.011456571743619082,0.014952528171531532,0.00810062561051006,0.008062198880352867
150186,0.005167206454721518,0.018109069545889867,0.008307715503475033,0.007745876503166882,0.009550250665704196,0.01391192125577373,0.008295507136382663,0.0074593558372006985
150188,0.005494183063711411,0.027406119496199643,0.005954631572624436,0.00721881414194514,0.008042081664025924,0.01569214210096348,0.007028516815261787,0.006083915404136997
150190,0.0076446459485959295,0.024115856530077195,0.011060643562675665,0.010550282556779145,0.011411192553613392,0.014873112855547321,0.012573745369293343,0.009140586869059497
150192,0.006481546646600833,0.02177570401603024,0.009167954840737735,0.010909063693136878,0.008899496550145936,0.014472915188724012,0.008169020816811923,0.007645466774413245
150194,0.005097112307661578,0.016490807293166654,0.005947643583303963,0.006229777569231543,0.007364706129489085,0.00993349708215746,0.006842845592463009,0.00568112977284102
150196,0.009977702722574533,0.036792538343466186,0.011176421914399493,0.01309505767791036,0.012062301474907111,0.016345880596645657,0.012632422422280465,0.012774843118086798
150198,0.005670122631272534,0.017137742609741657,0.007734025431727132,0.0064704209473076535,0.007605418984035828,0.013244469376162193,0.007672364688638744,0.006273919303655617
150200,0.006388494040923343,0.02014658645858014,0.0077735533384180044,0.00958473594599557,0.007127246387314878,0.018403641703934603,0.010342280893398448,0.007150026832025702
150202,0.004675217904335727,0.012759846206275904,0.005164307273620494,0.006053952712681332,0.00624453971458655,0.007630590613040555,0.006081564333835721,0.006558109606262852
150204,0.00403186136878203,0.020078269103782853,0.008433197784194713,0.0075534986637949,0.0069058982800671576,0.013864131743226926,0.007940802242978329,0.007514177167651737
150206,0.00453645307097178,0.017402071252100804,0.006265151616824893,0.008697641177024595,0.00581601949706112,0.008845341791350103,0.0075362516746955155,0.005697960256312806
150208,0.005766240573328085,0.024139525740489498,0.008158809831261493,0.011907498825705298,0.008271971128371247,0.012396267374193748,0.007449674478859303,0.01111552878982952
150210,0.00820813703236839,0.041863229691900594,0.01520789183061666,0.021274153271463092,0.01590056831403097,0.018771758651525694,0.02197462489046864,0.016644120126813045
150212,0.00439615497334267,0.01732493968762605,0.0053296655884180755,0.00663431739259096,0.008838495634794441,0.01053023860576574,0.00638068214278148,0.006650061378267458
150214,0.005868021186534955,0.03129790136089028,0.006561645796334725,0.009537463497467924,0.011332866528494856,0.012853661013689843,0.009538760166149851,0.0067847343504406354
150216,0.0033073589338229598,0.01428309301822056,0.0054469433178925275,0.006514603426953869,0.006094601468498162,0.008635603452660456,0.004997508839013287,0.005864547054637237
150218,0.006749203539631099,0.022671523902645596,0.008235078639551363,0.007552978053489368,0.009152104488983293,0.013499621251899185,0.00950387547242948,0.006833058185024221
150220,0.005343787643910025,0.01633148099785231,0.008703273150234614,0.00960501298213684,0.008431910159489908,0.012454587530809358,0.007068645111783456,0.007392156502229741
150222,0.0040964114330608314,0.014606111982576664,0.005316277101235001,0.006344324228998666,0.006118244052900401,0.009068231783758096,0.007178228406701237,0.005817959501717207
150224,0.010388514368756319,0.021870139149143597,0.006579782218995911,0.012538412150063183,0.009869104551190111,0.016935094890521363,0.01536930954438459,0.007131832538616101
150226,0.008729579329824766,0.01937109856687247,0.00792515846898928,0.008722085072819574,0.009178917196107028,0.009772503257408971,0.010298914685471283,0.009214601173078485
150228,0.006377856701429929,0.029883092457766658,0.009212521484608382,0.009163177184464077,0.011166770377553314,0.014582760165645858,0.009995497673998044,0.011073850733867074
150230,0.003330369213845552,0.010615041934505465,0.0043125672991256025,0.004870861205802157,0.005759408150673773,0.007722229264157443,0.004460834380005885,0.0039868577983173115
150232,0.009971676882742031,0.028537116356425196,0.011876312372855802,0.009944603188540013,0.012635469070523764,0.020187851061648,0.012394638217721132,0.008742714563163612
150234,0.0063931815674661,0.02827037113322306,0.008348436316759411,0.011680782245433508,0.009699464077933762,0.014758187624425156,0.0097089614736936,0.007646085680157955
150236,0.003770224877994943,0.017327571924624863,0.008108536339572814,0.009126125307137356,0.00853527484287847,0.010968919657168785,0.006972834449975318,0.005797011637334926
150238,0.005252886075237717,0.020109057566239708,0.011645942921362229,0.009719549131066929,0.01181727088052359,0.014122584710194508,0.009157344112547483,0.007025530157989124
150240,0.011487748705920675,0.03363358330048882,0.022733370369110384,0.02097022699541018,0.026240577230957962,0.020550330481589052,0.01808862579570225,0.013237130644797368
150242,0.004048187134459091,0.01855041046292527,0.0076395057149627466,0.00804901187802276,0.00854999775554749,0.010688074923670465,0.007597974579023392,0.0062769577438450685
150244,0.004782217224247098,0.017272916620161505,0.006166060847678845,0.010864812710133842,0.005990293885943743,0.00906604949797446,0.008548648889959765,0.0076953851815710905
150246,0.00805225011934163,0.021576190415455665,0.008984140649034522,0.009457594311502504,0.007625563109962208,0.014495149129933937,0.009363676538344523,0.008421790472957158
150248,0.007320580142402611,0.029633832313217034,0.009899486536857405,0.013100407418065174,0.010973616118033158,0.014335890971840792,0.0167947974785001,0.01349542828613104
150250,0.00846150790775152,0.02648763226716344,0.01676866039681446,0.016458117018772533,0.012670702177517923,0.018440236751653183,0.011191261718475565,0.010737008706642792
150252,0.0048003624073524875,0.01965400216588642,0.005260309296471144,0.006586412511438988,0.00612516825380377,0.010905090633184011,0.006328494983014965,0.005352107631806158
150254,0.004028092676176043,0.015615073678365343,0.004269917967204828,0.00485507367581578,0.0059387613497086655,0.009888155240279417,0.004646046283272531,0.004281370630314696
150256,0.007455189187788314,0.024829630582673623,0.00880382363614296,0.010922275076863885,0.012672728482212625,0.02151379330306491,0.01111787603632669,0.010395252799683341
150258,0.005223819627886428,0.01951608042088626,0.007049726445061744,0.009233476413171238,0.009925324481697972,0.012287068152612213,0.008065805116754865,0.006582238568171528
150260,0.0038618698012116703,0.016970285660194984,0.005286188294748806,0.0068591965406819,0.006526344842827436,0.010766967188548193,0.007657518439373234,0.004919640041489759
150262,0.007030385828679597,0.019816772752714096,0.008720579371648052,0.008683835827323405,0.011737299475683693,0.0168726379014148,0.008437555364564142,0.0070243274301522995
150264,0.005187136066608977,0.017981688352613823,0.005395929047630199,0.005705048773186283,0.007716479196935078,0.010979612628821356,0.005826266422457815,0.0051490312201076804
150266,0.004548076646154142,0.016869227578028223,0.005864729637794719,0.006090054966128078,0.006200061633359566,0.010371336402326181,0.006479383833803143,0.005585761343516404
150268,0.010687866953277059,0.026745898831226356,0.009379563214597875,0.010057898878600646,0.011777672501962988,0.016313361002408877,0.010162232248081493,0.008103379238356967
150270,0.0050816800312283306,0.021479317728323233,0.009705580337816822,0.009268168715812541,0.012406834604171912,0.013084306931370693,0.008343233414303208,0.008057758764404233
150272,0.008319357920151482,0.019081780764823586,0.00800016854183433,0.014578528164421733,0.011266481482224755,0.013960055321607712,0.01305722632161338,0.008782552364194951
150274,0.006511420219199648,0.02081564388302959,0.007033692192082663,0.007744398557068877,0.009569378968880216,0.015383387665047543,0.007739133127277142,0.006385640673675974
150276,0.005900607435999072,0.015242977420421022,0.006232302982361881,0.007356295400051671,0.006729364339044752,0.009920571547570811,0.007262792819908492,0.007678681962777711
150278,0.005902892356257405,0.01938600065278795,0.00707606123656751,0.006517407266131203,0.007856313368526324,0.013833039218945409,0.007918257924682814,0.006168628320415925
150280,0.0070009590265540655,0.023297768668115504,0.006068629380268087,0.007784356541296944,0.00889354707712986,0.013497858811224228,0.0068155475681802025,0.005884250452231621
150282,0.0040091190222649176,0.01886421828665963,0.007034854477210806,0.00818747169432843,0.006715976136952018,0.010377202487552362,0.00725535814774525,0.005214918817459058
150284,0.004451618239281141,0.020203385945354535,0.007280428553037288,0.007640175176107711,0.00881316439956864,0.010622656637040484,0.008827644740194707,0.007671620729541084
150286,0.005098453916391188,0.014340089394701216,0.004756571391829889,0.004721058887659224,0.00578169065046602,0.009998273327982199,0.005630041894111315,0.004338378173837976
150288,0.004023441944841721,0.018859998369841202,0.007175225251614459,0.007453458787699818,0.00807285131200347,0.009988833506598349,0.0067430803410852835,0.006875342125319206
150290,0.00412064022499653,0.009648710730312315,0.005093265072354747,0.007884141645531584,0.006884565037791612,0.007204842380568233,0.0065100218740801186,0.004139588986618037
150292,0.006510558109057207,0.016896543059718994,0.0066678388611643435,0.009152577775678461,0.007674229965720036,0.011668576366039796,0.007847202649813534,0.005729003358006857
150294,0.005410512317723715,0.01578161801175093,0.00528586761129568,0.006629492522459979,0.005872728426671581,0.009908606677899778,0.008459154570928717,0.006149964900728833
150296,0.00440812481691083,0.01537041981694487,0.005175260311836516,0.006557932218422602,0.007801679644216242,0.010248113864912478,0.006140059380200569,0.00512164018485356
150298,0.004801911164808104,0.016426803676839796,0.00476485827464318,0.005484713720977974,0.00799012494100243,0.011814651704648904,0.006314352596842321,0.006688153879857106
150300,0.0038311148231129494,0.013810103899928095,0.004828904709979709,0.0054721722847261844,0.005798621670217108,0.00888008132684548,0.007617021587551287,0.004988903037790371
150302,0.006010215312338085,0.01914329817742555,0.007490838842828806,0.009813586040189115,0.009807462400214517,0.012183122978827454,0.012097395435080094,0.006288693447933591
150304,0.0060622070944624795,0.01820666377639757,0.006130566692010897,0.006709628795642297,0.007025998537803224,0.011891866363258397,0.007804076585904207,0.005262972604615834
150306,0.004811857036492173,0.01880975178549793,0.009173992531364361,0.010548505644082662,0.009836080861280516,0.01754636957819944,0.010195670635404552,0.008857485311076552
150308,0.005658765215910633,0.024558602861660894,0.009368465790588809,0.011750266479837457,0.013415395510002703,0.015899576218292077,0.008059231532629108,0.006982896991678311
150310,0.007165876449989561,0.025594453539895534,0.009436361843989438,0.008264079940714153,0.008745119556723913,0.020429671000457228,0.008157062863217712,0.007153007065864581
150312,0.009818276366708789,0.02063793271318648,0.008976739773914277,0.008449176059209196,0.012221610830800922,0.017869944245722857,0.008918536129860266,0.008675925409516394
150314,0.003894603192425239,0.011906850045835304,0.005669707476425367,0.006739617919437002,0.006060319584551055,0.008831877588795722,0.005898255437632172,0.005206650283430536
150316,0.006363025673664036,0.020305956460106245,0.009308131050895563,0.009123390931620179,0.009360216232968954,0.014052845367373834,0.007860565525033059,0.006720911775019767
150318,0.006538507702504026,0.020052065970507016,0.0080753457917917,0.00707373372370057,0.009133341128182482,0.01303922446682787,0.010162917242182934,0.00537036231396254
150320,0.008949554609323729,0.019154375308901628,0.009376929651059795,0.007868329105776617,0.00926741558995503,0.011921729271300807,0.010337150373686266,0.00677987716619205
150322,0.006029749775771587,0.019387199872556105,0.008151761193669893,0.010301118112243712,0.007054487840139123,0.011318521246693969,0.008071951626418772,0.006669743260445671
150324,0.005384184973701578,0.022093196007632265,0.006416414615741994,0.0058304824092552665,0.005846274607899604,0.017711993363819012,0.006825475084465404,0.005631477610422486
150326,0.005498104792059033,0.020743753742122673,0.007220091649338178,0.006617711979930496,0.008850596605363636,0.011121733662950106,0.007921935276816117,0.00675939871107567
150328,0.005597053100395932,0.020870325500127684,0.006111724499295923,0.008568364754017788,0.010564736049830437,0.01544194582328573,0.008986722705742523,0.008762820218153833
150330,0.00395549705351167,0.014524194776737664,0.005312777021369064,0.006092822908312423,0.008744376843808688,0.008698898900406427,0.007768138789938428,0.005052867289443486
150332,0.007643819955671427,0.022108029305166532,0.008262803938273111,0.009826645557552638,0.01054358892163898,0.021655945316638503,0.0095963445985634,0.006838965771963024
150334,0.006391354001964944,0.0208984923919866,0.008928890760767638,0.01123614031263287,0.00815817185668899,0.012458371078111208,0.010596223430792195,0.0077590714815336526
150336,0.0047498300028375184,0.01664430083572288,0.006099537197821414,0.007056026095414447,0.008252131099285853,0.011342797461737997,0.007237348428085433,0.007129987835143015
150338,0.004439659943398289,0.023186553510529118,0.005859611539790421,0.008480963900003913,0.007327236889536126,0.00996368195032482,0.005965305966797507,0.005255963412853504
150340,0.007615477963913764,0.02400612475414321,0.010700100592177242,0.013014033212937426,0.007832902891174776,0.012391707001126184,0.00876997749938152,0.008757626392481621
150342,0.007158337750807542,0.023536928653705935,0.007551347700980537,0.009830186590044365,0.011219518720899713,0.016123517182748737,0.009896926237767056,0.007663108229977178
150344,0.007037858116609508,0.032968165782332415,0.009838309589431882,0.01266190271598,0.00944195007039994,0.0197484729272015,0.01092291047091859,0.009771841860718722
150346,0.010916059157135616,0.0447391287100487,0.013902112206261086,0.018609903211391776,0.01599947051936912,0.01942363813597936,0.015607023197352854,0.009686649232452604
150348,0.005568485918036936,0.02184791861499691,0.0072856284318343345,0.007728349571964943,0.007457645542854385,0.011784845646553244,0.01012822042579331,0.009476741340197714
150350,0.006850178103370519,0.023975520191099386,0.008698030297196235,0.007724445025427906,0.01289547054093726,0.01510592315424747,0.008798078150712207,0.00842172346636283
150352,0.0076499026018874705,0.02268027508995374,0.007714218771233627,0.008576697949689072,0.0076499130283791406,0.01577545987396789,0.013349764843885448,0.007091708239201966
150354,0.005283848395754243,0.02332514749403547,0.007509124896455666,0.0070680926295649815,0.008931583160203482,0.011906048444993766,0.0078113196654166495,0.006641261682858224
150356,0.0070865893313177275,0.020460011445244897,0.008271073966452713,0.010069152046043861,0.009414508383148723,0.01254458657568952,0.008859105169922776,0.007625146720124043
150358,0.005633334025848313,0.022054377441096173,0.008332417605834641,0.013235982008803271,0.010572610014381922,0.013810265004431166,0.00998593557030919,0.007718331500692399
150360,0.00533347810583451,0.02597420973933695,0.00810276892002637,0.01183995662193299,0.010564128007666318,0.012181552294898701,0.010304235373056692,0.008017423121092548
150362,0.0042419046476362965,0.013430657022625248,0.006512273968888371,0.005094260512884752,0.006534282718933193,0.007833596599399195,0.007362527239575256,0.005554568453641773
150364,0.009936088843176316,0.02436448545399017,0.009133131789349713,0.012819532395017319,0.010712166951996116,0.018243038400820533,0.010865502347995326,0.007188358429093322
150366,0.006061898483317174,0.02149399159293708,0.007481415463949981,0.007784819327699921,0.010759489498311015,0.014495441559480904,0.009308378327306466,0.008381427057824242
