iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
49114,0.004774269433482914,0.004637281954501304,0.0044776967259064215,0.004577266179500106,0.00460216080364223,0.00457937949624837,0.004641630090248761,0.004449397446364911
49116,0.004061188310606534,0.0039061643187929818,0.003953890898825085,0.003918432801510774,0.0038535780710668988,0.003725873307374228,0.0036481215047325932,0.0038730521306205024
49118,0.004413673810454988,0.004389620800188121,0.00419531770785625,0.004188829469175204,0.004180870033390127,0.004158352517589281,0.004161744245090526,0.004188991493393246
49120,0.007101307405620538,0.007055318902716989,0.007083903898674748,0.0067075539552095,0.006793540127068065,0.006443771658341868,0.006612964646813602,0.006724201985683964
49122,0.0054684724876180035,0.00523595795699805,0.005366001758833117,0.005171969859987746,0.005198415169028137,0.005329137992917732,0.005613271902232819,0.00530693960296974
49124,0.00458260283985773,0.005045986776044453,0.004618167882458835,0.004749265184323337,0.004886882697377415,0.004697978685276605,0.004673190562283713,0.004750279827785475
49126,0.004972604705626493,0.004834534218724151,0.004969868849134473,0.005017382150744931,0.004849880508118964,0.005012728470343897,0.004924377890341225,0.004571967892946782
49128,0.004697099341971267,0.0048168695105493264,0.004885063044529625,0.004610783629622139,0.004986750904763859,0.0045574443586469116,0.004431772072482298,0.005119398834053934
49130,0.007751729347572012,0.007909519517763863,0.007639486178599386,0.007888028110697443,0.007956894756553867,0.007648410383552184,0.0077358431429443986,0.00817498152128776
49132,0.008869687682324434,0.009169848272638836,0.00835439809685945,0.008856373234001291,0.009835358204569877,0.008294026504987784,0.008790838156163494,0.009256767515295528
49134,0.0053333355471219535,0.005102229667484304,0.0049531339228941484,0.005315451404350802,0.005171636585938666,0.005359183891862573,0.00505223706900737,0.005273618510148792
49136,0.004298296044036365,0.0043203885686458054,0.004197800485029879,0.004635175607647035,0.004558396046677737,0.004223543078158087,0.00424162029261238,0.004369531281574135
49138,0.005589923949335385,0.0052220825773302,0.005155752635118915,0.0051991672582079596,0.005328737690458107,0.004926170336550462,0.005143553794951572,0.005171392263232599
49140,0.006005721187310797,0.006198971662865427,0.006015820596392496,0.006118165960831645,0.006365951263749503,0.005812940247873266,0.005796286684957297,0.006029385295732936
49142,0.003762110777806582,0.0037632455674731086,0.0036361865951313327,0.003928196622404734,0.0037464423435871197,0.0037944186018192827,0.0039087975824774746,0.0038021783139472604
49144,0.005516034384584145,0.005283226676376707,0.00570482930062699,0.005667882097500299,0.005906177417748515,0.005461246230283268,0.00527454809014305,0.005418655910685077
49146,0.007860772944505934,0.0077802880314781775,0.00816929018027679,0.008118294239436497,0.007728805450495868,0.007364034782215478,0.007912887315890738,0.008106178949019105
49148,0.004992349522102091,0.004931825894572361,0.005044938909890606,0.004858088295016438,0.0049897819150865885,0.004602115314007671,0.004630403601276145,0.004800838365555171
49150,0.0035091885126812272,0.003712684924079404,0.0035014151674222505,0.0033921779377517197,0.003601466709724832,0.0032284329773316772,0.00338530694720153,0.003365686203251672
49152,0.006249349654690095,0.006596845895902925,0.006808781999350311,0.006616492563572829,0.006876797703525617,0.006300915600863988,0.00620895744790162,0.006327728042898606
49154,0.003775166383704287,0.0037114729035471333,0.0037926559903148777,0.0035929321145417165,0.003504626769898503,0.0035145875439825947,0.003549966630086568,0.003539200483928584
49156,0.003323512174890908,0.003465626768724986,0.0033545643114534784,0.0034855076787472378,0.0033732131459718873,0.0033611418494961104,0.0031888465107690056,0.0031570652206175526
49158,0.0037325106341370984,0.0037711989194780943,0.0034938318810953106,0.003841699315502836,0.00361694222928316,0.003595920461479954,0.003628212279851939,0.00350794839924623
49160,0.0033024512293777925,0.0036630939074023955,0.0034583973839721893,0.0035434932716151835,0.0035131707135269696,0.003323755720199953,0.0034047438642682004,0.003437330221306781
49162,0.0037501125120247836,0.0037062680057966535,0.003515085799126405,0.003604125363634983,0.0036581253854994916,0.0035829852814756175,0.0034692177418298997,0.003654788786203525
49164,0.005334698094559054,0.005342828019872181,0.005009541787153404,0.005344045809466458,0.005258307935523954,0.004976508070798913,0.004879030513685656,0.005338604955795745
49166,0.006441853156508026,0.006604373605231473,0.0064612534525521625,0.006509682831073782,0.006510234682179095,0.006161563792796143,0.0063183317642379055,0.006335584562340069
49168,0.004104324469083098,0.004021716213531201,0.004146956307593597,0.003986328098949665,0.003924701680846854,0.003881738444636365,0.0038203432247398,0.0038210727111670645
49170,0.003914107790974397,0.004041703836150712,0.0038322525920995165,0.00396670985162878,0.003777994629071149,0.003694227865315425,0.0037945925448066437,0.0038211519272686317
49172,0.0043992380713329116,0.004447026163967804,0.00432599184907595,0.0042482978711527175,0.004161328013686794,0.0042195822481799206,0.00430295145016496,0.0041090646844060275
49174,0.004240805129675229,0.004448885569559247,0.004208646619624723,0.004115666769778592,0.003804762050339028,0.00402919831721249,0.0038810208277201413,0.004031256783619597
49176,0.0036600164703127908,0.003900747822483064,0.0037424480726351433,0.0036346929059336563,0.003840513048701588,0.0035707055819673844,0.003583105250339058,0.0037597535400463317
49178,0.005528528453548065,0.005611631998987454,0.005540035080699168,0.005493785445453092,0.005625717960854537,0.005365483282858463,0.005593129666302765,0.005673084135969175
49180,0.003003552840987758,0.0031104959336830107,0.003087990829700127,0.0029684318137506716,0.003059974561166412,0.0030213556454344315,0.0032026905879865147,0.003065178029202864
49182,0.004047689401550036,0.0041323316676727395,0.004139541049991147,0.004057753337210812,0.004043836562486414,0.004165934633811652,0.004170715095820621,0.004217573982075118
49184,0.004301478529287417,0.004353542591353288,0.004342943280946976,0.004190672679556029,0.00424601284534365,0.004104992746327751,0.004099407622196127,0.0043904916108497005
49186,0.002885950591289946,0.0030432647997045287,0.002960478844171735,0.002988956605574092,0.0029940928391992833,0.002855800645013895,0.0030063721813423094,0.0028851469392830037
49188,0.004813166769084498,0.005076096293603394,0.004652705510770405,0.004847260586185398,0.004826471623325335,0.004965131211208451,0.004605204065209423,0.004885001596799443
49190,0.003628950565549585,0.0035630822783289245,0.0038011947673593505,0.0035256895905411284,0.0037425834444917427,0.0035478556724317795,0.0036232580608175496,0.0035809523599917292
49192,0.00420213262303909,0.004580570468278644,0.004471548601297004,0.004021130342943602,0.004096519204379645,0.004364700193101534,0.00439550884558404,0.004250888569234945
49194,0.004692043439277427,0.004707968732009571,0.004673992277665073,0.004496760970704949,0.004636657914587394,0.004397232946585172,0.00434792542105189,0.004386277571411468
49196,0.004929084541909712,0.004794022335620485,0.005078155059077771,0.004862956443951738,0.0047593918235767085,0.004659400021679583,0.004995473860619493,0.0047734035690938925
49198,0.004437016308557418,0.004517070430787307,0.004421918132809566,0.0044007790370850786,0.0043605693994655526,0.0042147370928058425,0.004234853904350189,0.004181164870760645
49200,0.004999272400723953,0.0050722506317547045,0.0050538354693313026,0.004970614726141298,0.004842440742326204,0.0049135694798519425,0.004998983719986194,0.005056384535080449
49202,0.0020649032522324223,0.0022356371142900344,0.002191772978119358,0.002236158522431142,0.0022940911925287827,0.0022603046557003736,0.0021328603140355895,0.0022304636751810936
49204,0.002019049029631917,0.002112194027462669,0.0019474695016206273,0.001867162676156886,0.002035173113507094,0.0020571672285862874,0.0020328169417291875,0.0018084669489165095
49206,0.0025499303714354854,0.002551304174859048,0.0031059205276318252,0.0029764637397945576,0.002813887917956004,0.0026069176474120687,0.0027725404194130082,0.0027176136787133154
49208,0.0006762894692293742,0.0007099252099317978,0.0007013030825864797,0.0006838412675038187,0.0007052884152223271,0.000667626921431911,0.0006749651139462999,0.00065943723829677
49210,0.0012653608124169602,0.0013034830250755608,0.001323974476123091,0.0013489683058648533,0.00129475510608984,0.0012898488526238427,0.0015440984175576489,0.0013242157663411747
49212,0.0011750061692348268,0.0011949288934340885,0.0011306127647015135,0.0011971881566177345,0.0011774290600854997,0.0011208649847073288,0.0012062377491877663,0.0012489798429245053
49214,0.001389717907088972,0.001337999382041835,0.0013238749841992942,0.0013285999550301103,0.0012699608948703173,0.0013491327728376579,0.0013004016375568611,0.0013484125856708662
49216,0.0007402588670813032,0.0007734588765718892,0.000756753800122998,0.0007915925727408624,0.0008110415902041514,0.0007513801202673233,0.0007599445794901488,0.0007778704136791742
49218,0.001319195232946671,0.0014211746445674245,0.0014019367441164832,0.0013171131660532631,0.0013798763927894697,0.0013208592001091035,0.0015066229577222062,0.0014275970803128701
49220,0.0006057549554156806,0.0006328383310240243,0.0006126647484647751,0.0005731782142776171,0.0006092431585788018,0.0005728466623731165,0.0005981200770791006,0.0005867149182798986
49222,0.0007669883766187081,0.0007417918672901515,0.0007440471396034237,0.0007502771716510481,0.0007379565210141638,0.0006943971506880066,0.0007470161530483167,0.0007061334615912941
49224,0.0005442835656787083,0.0005713711817936264,0.0005746794222269737,0.0005542091000725925,0.0005335819409149067,0.0005708135275253635,0.0005464982971466054,0.0005647895473949484
49226,0.0009781468561245732,0.0009981994800018074,0.0010268127427794926,0.000949873604641438,0.0009696404149137777,0.0009557350086655293,0.0009435648932912578,0.0009602819077929349
49228,0.0009809222193588596,0.0009828994540489605,0.0009574885421126944,0.0009564715296871175,0.0010024623322579945,0.0009625983537691098,0.0009580351285309353,0.0009854120948943473
49230,0.0018159855328176017,0.0016704457903027464,0.001916747680377695,0.001686272115883361,0.0017496270051333696,0.001653293873877859,0.0017038140043528771,0.0017286354816405947
49232,0.0008780822634113644,0.0009574531536842325,0.0010022059275947015,0.0009928274614008498,0.0008468363928043933,0.0008915750575989347,0.0009484784441691207,0.0009122836384062617
49234,0.0006886470147132173,0.0007411510736232835,0.0007549533833464128,0.0006938255456460408,0.0007385509814350627,0.0006340413521815393,0.0006516062594097566,0.0007077713548721311
49236,0.0011715042698928202,0.0011504942061816431,0.001122105545371413,0.001228964313728667,0.0011720464899254157,0.0010767903660674621,0.0011336538976758903,0.0011689792197317056
49238,0.000569692011397463,0.0005775485946731031,0.0005548990709845075,0.0005777128885349342,0.0005732528668121774,0.0005534848515554303,0.0005627812022153261,0.0005375982863337209
49240,0.0007904513721195827,0.0008087541693425938,0.0007163607421944475,0.0008146327314905201,0.0007894738553587133,0.000750180644796386,0.0007562416937430295,0.0008031610216852371
49242,0.000916132456447203,0.0008976381499228858,0.0009670232062168917,0.0008978185239261749,0.0009456262445985443,0.0009372182391058671,0.0008928567155719637,0.0008953989378384687
49244,0.00039257597688907575,0.0004318331293627943,0.00041022221836456776,0.000414476450591731,0.00040481374420488214,0.0003905485731274007,0.00041793231397985534,0.000393089427413465
49246,0.0007734344260965781,0.0007068723388938859,0.0007420659400347862,0.0006923311032282532,0.0006724363112414894,0.0007406299800064332,0.0007058486880824472,0.0007171188161793213
49248,0.00045770823382335415,0.0004746800601138114,0.00045887274269018966,0.0004532955303576808,0.00045258079498569984,0.00041136784754104705,0.0004575099634518444,0.0004149312483610196
49250,0.00042113812244979135,0.0004034910853140429,0.0004233159842839118,0.00042175230897273375,0.00047217938801082104,0.0004261056699505529,0.0003904674477577287,0.00045209352870837285
49252,0.0008778266199639534,0.0008986296494682723,0.0008554178907216638,0.0009134644549135956,0.0009261134721239572,0.0009028459063392114,0.0009022095545825476,0.0009116654523993462
49254,0.0010844583666436286,0.0010839269908076293,0.001105307620465068,0.0011299677608036518,0.001048973965726896,0.0010740558063721123,0.0010863592352101797,0.001197982291078148
49256,0.00038733777114331736,0.000424842470447398,0.00041436102703171565,0.0003963005705629602,0.00041835661930239923,0.0003864797773424668,0.00039250504757646146,0.00041713905268082885
49258,0.0008085719592741715,0.0008626268040906049,0.0007849106096981563,0.0007946974174029148,0.00081465676143078,0.0008557402115424474,0.0007804794379229762,0.0008234820431888418
49260,0.0009746130515597834,0.0009744000033121841,0.0008751738153605117,0.0009055446645342968,0.0009467553069856388,0.000850482154430985,0.0008335248429257348,0.0009212134973477261
49262,0.0011685049459332492,0.001252931301147564,0.0010758211934530082,0.0010560830919821435,0.001107079656048629,0.0010533672322332738,0.0011347363633531504,0.0010493714383358471
49264,0.0005716644511832986,0.0005943062193574655,0.0005995490402027105,0.0005881077047034666,0.0006135424276827763,0.0005392173974365401,0.0005452634017800856,0.0005543137304731133
49266,0.001404729207721625,0.0016327252062700581,0.001472440026282787,0.001346060457696599,0.0014166586703060619,0.0012815428252020006,0.0013964706838855007,0.0013365169443277924
49268,0.000638556995823384,0.0006655174113191636,0.0007176008368677302,0.0006377395843503199,0.000654259507637537,0.0006250063516360961,0.0006139556108450961,0.0006671192684697957
49270,0.0005414926293408374,0.0005706489718528829,0.0005250902294890759,0.0005275901937980138,0.000557168864017691,0.0004944411374033265,0.0005487706704179751,0.0005236669746033797
49272,0.0005217047716001844,0.0005567613675484667,0.0005391320202125099,0.0005206336282232195,0.0005483090319771712,0.0005044727952176059,0.0005298377004581689,0.0004978888662715009
49274,0.0008500986958433245,0.0009215485487212849,0.0009223814089484896,0.0008430325305462706,0.0008354346649694921,0.0008450905213171073,0.0008301802116875145,0.0007976293654217738
49276,0.0007299668586791541,0.0007524282886112316,0.0006908874260994104,0.0007647850065976881,0.0007389672360085288,0.0006529868978245902,0.0007516983446087845,0.0007445110870766582
49278,0.0009055646188782657,0.0008836248072845998,0.000928685885643047,0.0009249425196264927,0.0008566832230672561,0.0008026324942218693,0.0009090410328417876,0.0009676025196543904
49280,0.0007057673347719007,0.0007462538316547335,0.0007290517383158647,0.0007416511469040543,0.0007586909804102732,0.0007050640518269646,0.0007163115874458392,0.0007175031425060846
49282,0.0002991707982884541,0.0002863607300979988,0.0003175441250822565,0.00030118589548989994,0.0003130797507684552,0.00030528988285984104,0.0003032718493202781,0.00031043417569884615
49284,0.0008316231149381771,0.0009230891209323668,0.0009019375563670308,0.0008866855755056968,0.0008800152525017015,0.0008656882842252855,0.000837485091470417,0.0008788518467000572
49286,0.0005080991810616255,0.0005010210673509624,0.0004622549972222202,0.0004747973485748208,0.0004590625281779316,0.0004279160915994819,0.00045153535719771876,0.00046884790333469317
49288,0.0008897701928632686,0.0008243779144683772,0.0008483616155494783,0.0008133619891724543,0.0008523109082948267,0.000823252646757533,0.0008445153517633447,0.0008526324257279762
49290,0.0006135582067499229,0.000566418658782989,0.0005741675540297392,0.0005640686791559407,0.0005757440663026227,0.0005612729441684672,0.0005361642064372618,0.0006259424063950192
49292,0.0005351086463262246,0.0005363870389477367,0.0005315667895935405,0.0005234431354681802,0.0005726773564363775,0.00047529385425182716,0.0005400489459694985,0.0005008773218624502
49294,0.0006153800672170674,0.0007018057141194994,0.0006128803512056719,0.0006518493421327071,0.0007042040262232631,0.0005821186458790685,0.0006046194838738896,0.000608075943167672
49296,0.00047924245579994765,0.00045403972324612255,0.0004917068775777723,0.00046677972298571346,0.0004914850220393042,0.0004507447364714978,0.0004635803831723774,0.0004828604890008137
49298,0.0004713317428567537,0.0005213128410210856,0.00047230114375630683,0.0004763195957560029,0.0005325025354724483,0.0004705731013454756,0.00048553510578536185,0.0004324418932394464
49300,0.000526726145697376,0.0004898931142385266,0.0005000580998102411,0.0005045281874550001,0.0005127466927381009,0.00047310736172456735,0.0004934169909774667,0.0004894736790106435
49302,0.0006744968604111556,0.0006844066991227443,0.000703334448194648,0.0006481657504556898,0.0006784258667586231,0.0006332348989231996,0.0006938501755568982,0.0006817727085165239
49304,0.0005371802253044712,0.0005347182587964877,0.0004981721099432158,0.0005260110324097379,0.0005156957589509993,0.0005239772405300075,0.0004804362311428556,0.0005124808398032123
49306,0.0006930287929979607,0.0006952825034657086,0.0007042095622509549,0.0006945731746921396,0.0006551188048499329,0.0006137575387508282,0.000686655826630387,0.000691068097131764
49308,0.0008114200636816365,0.0008927954937499073,0.0009238668532084472,0.0008361992272568931,0.0008869053393917338,0.0008181562556695138,0.0008873921118169315,0.000873406995444307
49310,0.0009138292880822713,0.0008943785849112353,0.0009513351684732919,0.0008947632106015603,0.0009921139144770802,0.0009529499938842369,0.0009653110755263351,0.0008503982858457139
49312,0.00019190631890223745,0.000192252083517753,0.00021208996986671683,0.0001869887263739184,0.00021143635118292536,0.0001822525240344772,0.0002009586565799304,0.00020372551962112573
49314,0.0008958332880282284,0.0008957559089037594,0.0009774115850085807,0.0009240841560094332,0.0009273240757282121,0.0008372694905027823,0.0008515637994295361,0.0008547708172755887
49316,0.00034427027642797495,0.00033023754603302147,0.00036105228547812784,0.00032362021561191737,0.0003591312477968546,0.00033283524995681227,0.0003425112573896133,0.00034029423389650773
49318,0.00044354239739738746,0.0004886326299746759,0.0004944478471158309,0.0004841450684276577,0.0004965690682659507,0.00047483631265345105,0.0004383097463558361,0.000497551024623042
49320,0.0003835036595939735,0.00040535395909147356,0.00042068024039344787,0.00041771597831698204,0.0004064932255781889,0.0003925237203328269,0.00038093680340512207,0.00039700132569925675
49322,0.00041401977979660387,0.00039096876358308066,0.0004035598572276755,0.00038484037823227624,0.0003962286381720137,0.00038507880315187537,0.0003963364650429041,0.0003915570854184404
49324,0.0005521660979073695,0.0005583513147283704,0.0005020270285443496,0.0005438391087481259,0.0005631026683430886,0.0005271560284579625,0.0005084424324764414,0.0005224735768936117
49326,0.00035902161890423445,0.0003393232858546341,0.00035866517601404815,0.00034676000642498706,0.0003595904873067296,0.0003417180318990992,0.00036005030300490307,0.00034735150294715536
49328,0.0008564177407696695,0.0009832736925881186,0.0008557985147261693,0.0009219209874492297,0.0009274020123811871,0.0008081868432298668,0.0009104573606393829,0.0009001701763242803
49330,0.00042005965822489513,0.0004270793781346871,0.0004058877794689414,0.000440957979011225,0.00042413718977843753,0.0004153985195687465,0.0004293017818405437,0.0004658085306737149
49332,0.00077675316747031,0.0008405170035538125,0.0008090820932328407,0.0008336049712582977,0.0007781931592126257,0.0008092609695564829,0.0008384763504434879,0.0008137425976319536
49334,0.001114102659197036,0.00109936258393796,0.001093361147287697,0.0011371925178478431,0.0011253644068460883,0.0011757211249425886,0.0011060446604514024,0.0010638450514056097
49336,0.00047876687758031944,0.0005137760885305515,0.0005070249082131696,0.0005035792419730983,0.0005171660080389856,0.00046511363915497164,0.0005538210102018527,0.0005070406783693783
49338,0.0006722792457134474,0.0006537815384467655,0.0006408474202462267,0.0007271683692961252,0.0007817295506182577,0.0006789250869614107,0.0006565896385933891,0.0007086707438404317
49340,0.0007316883753033659,0.0007476517351348577,0.0007045548161057104,0.0008335703381373016,0.0009076292867074599,0.0007715882895331649,0.0007447020945407085,0.0007712154991238208
49342,0.0012303984143535729,0.0011557678431017987,0.00117705531938328,0.0012390667372810804,0.0011581307656684109,0.0011099261557314666,0.0011397026387439113,0.0011974591125164663
49344,0.0003294702336563739,0.00031241554326300047,0.00034459722713009455,0.00031162839522037855,0.00033166554279243435,0.00032174695782762053,0.0003246859744877907,0.000320050792705643
49346,0.00047448220419147105,0.0004952604728781923,0.00048791589177371586,0.0004855556275658174,0.00047645806571178576,0.0004542261248762815,0.00045609144960984463,0.0004919149849067495
49348,0.0002770263037478772,0.00025276294222667875,0.000255392477408245,0.0002523991849463815,0.0002586117324346361,0.00024774800137109323,0.00024701079098635517,0.0002805371807118734
49350,0.0008143928768233923,0.0007926468080962125,0.0007622839302273143,0.0007598981618684025,0.0008246276860779701,0.0007676541755444501,0.0007331789905127041,0.0008011820759292222
49352,0.00059314134124425,0.0005979091817217598,0.0005843657575955868,0.0006071215892582971,0.0006262828279993138,0.0006060867250429515,0.0006116803560338724,0.0006235106046208229
49354,0.0004641847135521994,0.0005037733744056028,0.0004884762642470286,0.00042044944489972105,0.0004746253575099203,0.00042453009138302203,0.0004456247901779009,0.00045701535146937255
49356,0.00022268914010722344,0.00023519507804378118,0.00022613935584446607,0.00021697432486148752,0.00024051362778482275,0.00023836493472696816,0.0002225495713248796,0.00024046203866309127
49358,0.00048364543443025,0.0005824468461315124,0.0005287693721244026,0.0006430222517232048,0.0005785130244796745,0.000510458671402373,0.0005754402796265268,0.0005734143184256447
49360,0.00047918569687721915,0.0004583031431522368,0.0004709104693825239,0.000454384691631074,0.0004697483766449295,0.0004723838883325393,0.00044363152820445576,0.00048109802040509353
49362,0.0002614275394297594,0.0002822763428561026,0.00026323125057493846,0.00024825581555102186,0.00027255286910587984,0.0002777662584717601,0.00028586677199854416,0.0002696539974687308
49364,0.0009896178170825665,0.0010029849142828007,0.0009789924333070688,0.0009882487980700377,0.0010163951270692473,0.000945582713615143,0.0010175541364612073,0.0010259605971412733
49366,0.00039592941019744865,0.0003875235788531328,0.0003725455360494047,0.0003912091527914635,0.00038019858607111004,0.00038152786367873573,0.000363402926201184,0.0003660513642740476
49368,0.0003378823724599217,0.0003675497911519998,0.0003493909275678053,0.0003587568985054558,0.0003551315442628135,0.00034148957838286975,0.0003484176476915325,0.000346174143011916
49370,0.0005930271207488236,0.0006103984237086947,0.0005716940227554895,0.0005908586588791211,0.0006076238791899759,0.0005923676876196139,0.0005635635935763994,0.0005952224576790156
49372,0.0006771399402529799,0.0007518129463792746,0.0007059561766525335,0.000655288538630297,0.0007121454633120111,0.0006649836626651563,0.0006560607232478123,0.0006662864624752546
49374,0.00027439653094058283,0.0002960580433819665,0.0002854222029496402,0.000258658522635527,0.00026896397381342974,0.00023768642464744652,0.0002640365113379707,0.00029075375668186076
49376,0.0010425430894178828,0.001156680642628638,0.0011104844732049562,0.0010924030130476936,0.0009806466526202234,0.0009583390985067088,0.001044480557861896,0.001063430511809793
49378,0.0007071370107213405,0.0007524855140278591,0.0006878854842420901,0.0007105001305519748,0.0007003621442904263,0.0006668251587156095,0.0007351274917905305,0.000742521757647472
49380,0.000423373317823883,0.00046807022833087256,0.00044012454766348755,0.000421035228241471,0.0004387655727199104,0.00039756727788390137,0.0004120340017514691,0.0004319062884539232
49382,0.00048026754858078446,0.00044308550730903784,0.000478092358024762,0.0004510337802350467,0.0004654993580451329,0.0004901000951884754,0.00043913903841957813,0.00047262609145096515
49384,0.0011339679953841775,0.0012700639158852584,0.0011431458834843117,0.001196180655367432,0.0012647605875244633,0.0011165000447710544,0.0011112567664565282,0.001269573010445113
49386,0.0005366020648681115,0.0005772289377370399,0.0005293094438313523,0.0005310926146948752,0.0005644790175662918,0.0005248221339538978,0.0005054611078039728,0.0005089180695549457
49388,0.0009803963194521814,0.0009705011086596493,0.0009747035343343757,0.0010268762501444706,0.0010511959024770562,0.001021291548185102,0.0010089391946072196,0.0009877776043820813
49390,0.001175761489769292,0.0011378888398303477,0.0011068684538512313,0.0011814934154257828,0.0011577180180109142,0.0010482972048060507,0.0011124557182956712,0.001184267812618392
49392,0.00029543520470159956,0.0003092994419397234,0.0002822596944525163,0.00028922825421912393,0.0003112993405764465,0.00030472750146894045,0.0002999982599925094,0.00030604057466293577
49394,0.0004560508757239269,0.0004429138716223781,0.0004730298202391993,0.0004532215332476476,0.0004933807472123942,0.00047008496435219094,0.0004454862368583751,0.00043925747231238557
49396,0.0006679445071734597,0.0006999344388414763,0.0006804335666495444,0.0007412816038703009,0.0006600446508273766,0.0006438292399300188,0.0006569538570006112,0.0006134687947188834
49398,0.000358907913378146,0.00032508093067113233,0.00032543230891388455,0.00031070859655363617,0.00033378149563478843,0.00030464407326869294,0.00030528461056764447,0.0003247365224630233
49400,0.0005447540274476671,0.0005126202521777007,0.0005648475377668799,0.0005300201053214139,0.0005296128891452284,0.0004933311831225584,0.0005581269574853054,0.000533732112120603
49402,0.00048275268559314424,0.0005022551744271499,0.0004960719404787511,0.0004513879732326448,0.0005009659513587096,0.00047423449609786117,0.0004354107534363383,0.0004583584123125789
49404,0.0009274275381978038,0.0009366789926270602,0.0009659089793428444,0.0010119522136643605,0.0010607367601812023,0.0009475247109903863,0.0009541486632362074,0.0009603845374455688
49406,0.0005903828996803306,0.0005541209656137469,0.0005268186578717554,0.0005350565979142831,0.0005526349616284988,0.00048760152280602834,0.0005703167289389383,0.0004955024171105493
