iteration,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7
49158,0.013295613935842054,0.010222682964139418,0.009071788138373338,0.006163640142631266,0.02383938484062842,0.009640664935985976,0.009831568016793746,0.006485239736708559
49160,0.01555518240744963,0.011040193892406569,0.012356344107313844,0.007291266591515688,0.02920660699695099,0.013725023568729677,0.011193043093518595,0.008171530109470082
49162,0.024669106577622557,0.017853932435152098,0.0150246013833224,0.008686271595516326,0.04074533428934135,0.01375103676072792,0.0161942693128323,0.008007999409054334
49164,0.013235697429081483,0.01112048752139222,0.010773842709055126,0.006600967565917382,0.02254601623573027,0.011420549417682446,0.009486246645829477,0.007341331875754031
49114,0.021542504698983445,0.013654532768407002,0.01603502312299554,0.008482754819883809,0.04658122452277613,0.018824301470399485,0.014028987180555674,0.009641030714115983
49116,0.0191197688808451,0.012900469634722411,0.011703502700388668,0.007069959379607305,0.033654809516196815,0.011749786750821445,0.011240952085034062,0.006883208775762206
49118,0.017498650730702003,0.011870246234396697,0.011522155634893005,0.006980450394675819,0.03335481182405986,0.012560875991553866,0.01180114577366137,0.007035410658361663
49120,0.024110326283963923,0.01614440165714459,0.01721965382239432,0.010150107469502567,0.041816266144385716,0.01931067781448803,0.015087418415831388,0.010828649864259354
49122,0.01732206838439354,0.012152127700533422,0.013258157768834877,0.008356576079739997,0.0305576686012623,0.014730482214586837,0.011071189854433783,0.00916807897082711
49124,0.014010309603396331,0.010015315610745701,0.009832887480765662,0.006464659201093292,0.026274560479610187,0.01030393285255915,0.009257786884120378,0.006997938341538001
49126,0.014182786163523586,0.011294847480545711,0.011506180470811922,0.0083218181500746,0.024825902037278524,0.012045136668885681,0.009669516848991089,0.008807180929860936
49128,0.018096306384143057,0.012771988530717815,0.012356562753024714,0.00820915228396496,0.0355488418801011,0.013411683302733624,0.011451393521699993,0.008963789584572945
49130,0.027908810494992053,0.020399676568010117,0.021254045076363193,0.013916811256820483,0.042033143592967726,0.024544789829409552,0.016222881524549315,0.01564201057744996
49132,0.021791653385264453,0.016017471967192165,0.017099089278121093,0.011705166393326749,0.03948449530666864,0.017926828172676323,0.014433834710861015,0.012946266333316636
49134,0.017445717804669636,0.012257346394204172,0.01337352278224646,0.00867310113385944,0.031480486202340785,0.014858665381736247,0.010624719326163046,0.00912509328490163
49136,0.013072274266964001,0.009259907523122612,0.009463675881819178,0.006379818019743022,0.022323128266465098,0.009728791792134539,0.008630439165941084,0.006845357956222264
49138,0.018480096950526326,0.011820324522492598,0.013762281713869451,0.008573598741978827,0.037557453269105645,0.01407867748070496,0.012066918687187789,0.009055187383482155
49140,0.017456875225081214,0.013015575077468533,0.013720546140758794,0.009369210030021558,0.03126518944619594,0.014496232748685556,0.012089477318446618,0.01056301917985586
49142,0.017578625224983435,0.013196629371974078,0.012232149514879664,0.006127870675087799,0.0328919005092152,0.009604484327938645,0.012724440544214455,0.007124935626736717
49144,0.01847650355735997,0.012486583668772033,0.012361230969140158,0.007511959486650177,0.03462427789986422,0.012600745006147385,0.012863831547811566,0.008751449920834153
49146,0.020956263701678246,0.015332133974426176,0.015633349490684845,0.010572256082598541,0.033758724752939395,0.01732934124545893,0.01414450370500564,0.011625821684234872
49148,0.0197127687890708,0.01406782004918089,0.014794144612346793,0.007387163357349069,0.03722512933004296,0.01254886617733103,0.013476917432620417,0.008690082855304981
49150,0.012406864480235535,0.008192504421376867,0.00910500113234397,0.005592939102694372,0.02246109976353239,0.008681088013213989,0.008221749592340899,0.005989724166816979
49152,0.01663515127702997,0.011893322380190308,0.013955745675847453,0.008902884689028723,0.03184594065118862,0.015631352265448095,0.010973842460078542,0.009369263397163208
49154,0.015545982438447403,0.010839925854570831,0.01220369265141219,0.007376612597831178,0.028248648039080004,0.012081843510711787,0.0111424128239071,0.008278568524056062
49156,0.02060679318837888,0.014356616058830929,0.013632504531529754,0.006983872014659165,0.034203904238687466,0.012487710971087473,0.013383600400664053,0.007088407084770987
49158,0.016379321256923873,0.011324138706660991,0.011903869787978971,0.0067785300291101636,0.027647036868253316,0.01093273028081182,0.010966950221043048,0.006778001271445788
49160,0.016932767976926222,0.01128034270245909,0.011483283592078009,0.006838997811717873,0.026313641571152013,0.01051220740017561,0.010357137178689302,0.00725847069946739
49162,0.01673774688572749,0.011725009235220851,0.011153948539864234,0.006336273692726879,0.030219361675293266,0.010149037100526392,0.011074376048384238,0.006636448854740407
49164,0.020154205592589847,0.012491133153137712,0.015060669139746408,0.008928649985402493,0.039039838740969834,0.014395084180822915,0.012131187953691447,0.009898383506957986
49166,0.022949871098888686,0.015914374432690614,0.018851510849726916,0.011538073054701892,0.044129517211761504,0.019469594815547886,0.015357965264263529,0.01281304777320802
49168,0.01843329275109462,0.012885341632107306,0.012301161616910028,0.0072747462898772874,0.031908973018289544,0.012890995194077215,0.011762655601174288,0.007134783805270217
49170,0.013568616284430846,0.009290772411871595,0.01032630562225606,0.006080654476537717,0.024013023862004212,0.009775238937557218,0.009100626561676428,0.00619155912151137
49172,0.013284921994765553,0.009548576084164095,0.010220515058745383,0.007056180055336425,0.023319385547949878,0.010160896876394654,0.009685140176443952,0.007479867600869439
49174,0.015850971425291016,0.0115959452327688,0.012366446896126038,0.007212776316095848,0.02668066707062522,0.012056574151791344,0.010477985033086112,0.007663031268478948
49176,0.014452437702232368,0.011416423773236206,0.01090257458056293,0.007110953274183596,0.024245231869386652,0.012122648450247964,0.009756925875349653,0.007078385371244222
49178,0.022040124055039634,0.01587061616439045,0.014809079308586492,0.010465011687481651,0.03852394417123506,0.017972370032780738,0.014393950716314663,0.010127590587265312
49180,0.011979729270453987,0.008980931957794702,0.008307499552473452,0.005305067227369342,0.01948625285746375,0.008237332978978884,0.007694795654818398,0.005804874438028129
49182,0.017625376714695884,0.012936149692571952,0.013672178964270698,0.00889771416998647,0.035289055123030266,0.014322059975500123,0.012330994332048262,0.009766717899740485
49184,0.01563567105273478,0.010918284041322446,0.010838054906060712,0.006898229065519568,0.02834490223089703,0.011496336427942178,0.010943916902109108,0.00755261026995907
49186,0.015992011219273516,0.01023500024427243,0.010818263157009511,0.005787107878640951,0.027532424660808852,0.01046258350929663,0.009192153244399537,0.005861539406249117
49188,0.016882208776376695,0.012057606605836213,0.014592167411682289,0.008959835543866035,0.03466112643481267,0.016107354912314742,0.011002678772173091,0.010558657946778072
49190,0.015013547563922425,0.012384734521020457,0.011120918084477849,0.0066636914975435335,0.024658500860504695,0.011017090002397867,0.009804099565432267,0.007214339326354013
49192,0.02189750402077828,0.015084993336190122,0.013225682514770798,0.008331304992061084,0.03733131553809077,0.014138709188069365,0.013924436239798332,0.007698254708461916
49194,0.01981683568277859,0.013286608644447251,0.01357169568472849,0.009581150431801133,0.03483758021361272,0.01591463384809111,0.012352402190767331,0.010138711615348406
49196,0.017210910449993122,0.014155128296478248,0.012985998103766327,0.007872591123025963,0.025970434642946794,0.013035974699272812,0.01116584607741139,0.008175256372287054
49198,0.014614613424758005,0.011236682098965167,0.009721367927663371,0.0071008591243116315,0.023844271863854516,0.011658183619034368,0.010317447747528519,0.007223486645798971
49200,0.014673618764364571,0.010885990217188501,0.01152876255837132,0.007239000310189925,0.024958342680570178,0.012179455466333755,0.00987763162152433,0.00804656424264888
49202,0.00787241527877397,0.0055541719878320905,0.0065621660466865794,0.003958282827612403,0.01441436706137722,0.0076256112557704925,0.005346525387754042,0.004515250898653955
49204,0.0058496863395234855,0.003873228330385281,0.004985129481938577,0.002998497027803859,0.010358039510776962,0.005525586097923141,0.00371998665014818,0.0033671698211348855
49206,0.007040353512151265,0.0056782964206656406,0.005968979044507217,0.004009013350308399,0.010622017750873403,0.005991534906400808,0.004598797198951454,0.0041150721834581905
49208,0.00328368549669783,0.002586928582069492,0.002258474415165246,0.0013781087115888463,0.006096158067006252,0.0021773129545682585,0.0023585046165770646,0.0014277440320151769
49210,0.0036276279878253437,0.0030821467154123483,0.003078564027704511,0.0023879507652788817,0.005718469372717472,0.0031155920314836077,0.002794223235748086,0.0026068050467887988
49212,0.005447535002961246,0.0035234682229112885,0.003654024006729109,0.0021147550652634295,0.008436309835705202,0.0037359535581069636,0.0033514080012300718,0.0020913796134927054
49214,0.0045422609909631095,0.0034927600449941587,0.003403277200240362,0.0024377410356551388,0.006251950902813663,0.003354970390839887,0.003077909246363364,0.002410475323493755
49216,0.003398362225503826,0.002610717441045074,0.002622578678312948,0.0014620956519546674,0.006383199859564037,0.0030111173579690093,0.002331155234032725,0.0016729214867474695
49218,0.004935376136606939,0.003678201803343273,0.003586082816131944,0.0025064124255323034,0.007117128104661141,0.003997572232439461,0.00318085044374862,0.002807951623048588
49220,0.004832634216598075,0.003766215659652128,0.003147412270287489,0.00151067007917427,0.007822104261441754,0.002694166791017416,0.003183790880726192,0.0016747366990360751
49222,0.0026730193981250455,0.0020750780737350955,0.0018394368356668966,0.0011748496181077789,0.0054636173700481905,0.0018978551364092766,0.002063376952139484,0.001386741471274322
49224,0.0027639366909776447,0.0019081608691549068,0.0020930195131720897,0.0011576161100741583,0.0049016482487363455,0.0022644438435728276,0.0018016922115728917,0.0012293370628713718
49226,0.004229503797059719,0.003074856586628996,0.00360282297021787,0.0020442903984899813,0.007115955271451091,0.0038928667359022923,0.002690979186010037,0.0022423421904785995
49228,0.004634387372559667,0.0038023634609519186,0.003292961418989729,0.001962906327400482,0.008098550974568186,0.003386477064907467,0.003101826911517516,0.0017397785245499287
49230,0.007872773580040127,0.004999704383818804,0.00631818726063571,0.0037962050345905496,0.012032329928061358,0.006389866170597225,0.0045153009634285035,0.004256405781793371
49232,0.0019323624978401371,0.0016734968832601282,0.001593682422246237,0.0008776751941642763,0.0036447876726746764,0.0015521128481802565,0.001476344813746755,0.0009662038898961035
49234,0.0020954205414459026,0.0014250994959788543,0.001540350594640541,0.0009192856775020047,0.003516231301455966,0.0017296795700932344,0.0013253520235458893,0.0010042861803478825
49236,0.00586126788871244,0.0036180504296299404,0.003813376548855496,0.002127442629911283,0.010038800252287539,0.003712191467121484,0.003752509171624452,0.0022381795532133847
49238,0.0032544905006695046,0.002194126676378097,0.002282885294352735,0.0011845129420419293,0.005535209265914942,0.002318601443390078,0.002106791043863021,0.0012738001851184677
49240,0.0030026141713046517,0.0022004830080113585,0.0022122265090397525,0.0014601200341895493,0.005163016987375146,0.0021242142128705815,0.0021020938322974386,0.0016329726833250735
49242,0.0031587600682970868,0.0022465694351575666,0.002496046870285165,0.0017866915745676781,0.0054511429974333225,0.00328656501095205,0.00205680633669858,0.0017884842942901408
49244,0.0018027008736855171,0.0012530365302244745,0.0012619720077973323,0.0007441821928516647,0.003384285698135883,0.0014129919146643882,0.001199438200011338,0.0007880329756793092
49246,0.002273188603752599,0.0015296982606386594,0.0017567610044653126,0.0011483594963950794,0.004074625986896729,0.0018576831667618254,0.0014730378966598678,0.0012203444764663646
49248,0.0022082613865749418,0.0016161857670846658,0.0016135141939705028,0.0009087924886661686,0.004105037618320262,0.001472711640536098,0.001643480911726114,0.001000093902127755
49250,0.0018176299296696202,0.0013981874141777567,0.0014242170291254297,0.0008588652233854945,0.003125929622550816,0.0015297241955549712,0.0011606981442770087,0.0009127140735492589
49252,0.0029678359349776806,0.002360949071456578,0.0022577666707179894,0.0015649326946809428,0.00453763844822519,0.0025014084325509917,0.001909750421194914,0.0016516934949755702
49254,0.0033009027482586717,0.002486130364910688,0.002656932119373248,0.0016143855132766394,0.005582838310096927,0.002988007187043673,0.0022539264636590867,0.0019087932903120303
49256,0.0018378260406076152,0.0012456280482107257,0.0013836274354170897,0.0008195651068505644,0.003277387680000743,0.0016995891856608214,0.001149955731907737,0.0009660339084711957
49258,0.003097479728399591,0.002350630110177443,0.0022447154663166047,0.0012930878425378017,0.005184735577925759,0.002445033810794195,0.0020173901853649673,0.001401596981729425
49260,0.004122222491563188,0.002609928332886549,0.0033019361703350847,0.0016942837959904034,0.007046523887979994,0.0034965817999860344,0.0023829344905301753,0.0019599115217341367
49262,0.0032216195837284634,0.0022643190455875484,0.0025447241169764823,0.0014960004883946137,0.0050674103337545184,0.002845046223570513,0.001915037513979867,0.0015588419515242397
49264,0.003061046229487163,0.0025765463060517663,0.0024137704608606786,0.0013673054560427028,0.0065220744515228635,0.0019114243488275312,0.002392977781332309,0.0013911864792506834
49266,0.009123846395198143,0.005520312645617642,0.0062601009766736215,0.00255073255845574,0.014915891370549161,0.003920606465706078,0.0058109397410915364,0.002382406060239664
49268,0.0023717057085273496,0.001856482990383379,0.0018571832066816146,0.0010601966730929835,0.004141919041217301,0.0019174751563524328,0.0015701394606160296,0.0011176968392885428
49270,0.003176431837564886,0.0021131440027386678,0.0022229715334499134,0.0012299330042114948,0.004698231984097634,0.0023353216791941467,0.0017669147944765484,0.001154404002570844
49272,0.001820047380696313,0.0013960383255212094,0.0016264343992227759,0.0009456930322393475,0.0034100837277186713,0.0017402586951288518,0.0012007948167183091,0.0011188631224854362
49274,0.004599562189696371,0.003176333998461525,0.003209573008403091,0.0017272873081175671,0.007601245510831023,0.0026825223458011443,0.0028329711548733677,0.001568833638484049
49276,0.0031351570233432297,0.0025481702916252957,0.002537670239572201,0.0016399576283755574,0.005104832428859896,0.0028464532158898326,0.002121132707644302,0.0018174012320287952
49278,0.004745249779717575,0.003470666063925487,0.003246899860304478,0.0018216109359429217,0.008218990783959379,0.0035211785851885363,0.0034590191535632947,0.0023269224248545634
49280,0.0030752350391353295,0.002066918534331441,0.0022857889218441813,0.0013126167949206874,0.006125975302097297,0.0022827283074990934,0.001975442519219231,0.0013172862257354034
49282,0.0019503014569575289,0.001409926859005109,0.001372795902515378,0.0006645187888870731,0.0036471900379214106,0.0015409735019262932,0.0011529428071066633,0.0006959774524279011
49284,0.0030756750814264766,0.0022295629676192252,0.002386418577317251,0.0015109475136179662,0.005733610511388321,0.00273932204742261,0.001931489762452776,0.0016144028762022367
49286,0.0031787338006311755,0.0022855680759254066,0.0020496359615042176,0.0010496801529714106,0.005527707484145106,0.001862189050527166,0.0022900241016278328,0.0010385220377676085
49288,0.002404926802145338,0.0017281182014988183,0.001740239735681437,0.0011662311960734112,0.00410145626837477,0.0017854588338313132,0.0017826715442703644,0.0012303696666507435
49290,0.002057944875712439,0.0015554241575857497,0.0016065607670326387,0.0010028633988629215,0.003563455867012247,0.0017410852409205924,0.0013552034305286953,0.0011518691377701007
49292,0.0023919898104734494,0.0021256137628170024,0.00196613731248263,0.0010107343392347229,0.005384200281348728,0.0013613355475242117,0.0022048843829234333,0.0010842959470998143
49294,0.0045915102414154085,0.0036761668887042576,0.003273843285179545,0.0018262253929630795,0.00803453333440901,0.0018349177278890322,0.0027645113455259662,0.001502306332147596
49296,0.0017251981060174004,0.001334910377509324,0.0013881976440183325,0.000909972505239845,0.0032530722907882087,0.0015311261736688508,0.0011070838703819974,0.0009857797936081575
49298,0.0016860662161649054,0.0013213019643383422,0.0012878724349314613,0.0008733706644003005,0.0027057725076540806,0.0013164123905995972,0.0012459841170786717,0.0010326406564564738
49300,0.0016047249936385205,0.0013668093240860046,0.0014276460633733112,0.0007396089087343682,0.0030952811654976764,0.001445445040361426,0.0012253121723904692,0.0009118107832082334
49302,0.003472255177019934,0.002086128902929696,0.0023250309147491294,0.001290379525517596,0.005861640941733415,0.0031323696530627942,0.0018209276324948065,0.0013720873648790516
49304,0.0024849424683124344,0.0018150125199083988,0.0018175867301241239,0.0010488776858775944,0.005127833638789936,0.0015901743330771212,0.0017078085159007023,0.0011140531710747276
49306,0.002061854261166174,0.0017495244747953859,0.001630392558301677,0.0010945684028335206,0.004059454502257864,0.0015921168155013654,0.0015527701303157948,0.001117947684586229
49308,0.0028118588076898737,0.0020748472905436494,0.0021692173125760356,0.00154911149368199,0.004847361219617596,0.002683032900524518,0.0018137265748290887,0.0016355201970866262
49310,0.003724494533098588,0.002567927786654281,0.0023604306862451546,0.0017811883118314942,0.0055815123403670786,0.002576128045800666,0.0025476095560755946,0.0016758375840014855
49312,0.0008538284237715743,0.0005847507113190265,0.0006450214646890363,0.00034315115104308416,0.0014798282611772212,0.0006201048310799373,0.0005315180914782815,0.00037002313252349275
49314,0.003730891251515267,0.002705946911183199,0.0026581120317756973,0.0016324509561638362,0.006562326592142453,0.0029505604247393458,0.0023584130736511444,0.001842980701580746
49316,0.0019112552944469119,0.0012396364385658942,0.0013870722137837022,0.0009217823178978325,0.0029826413906348798,0.0017603543913209535,0.0011107121600595904,0.0008762889092555626
49318,0.0016092032670975837,0.0012526143219631636,0.0011933349347888061,0.0007823836890919061,0.0026251559356689352,0.0013775085830203398,0.0011215934689591395,0.0008494123797343801
49320,0.001710170309174655,0.0013403711911905702,0.0013582315132707468,0.0009385626402760895,0.0029446906212843432,0.001553719457178096,0.0011751507265183592,0.001033845781226228
49322,0.002009011347100645,0.0014553512572269,0.0013043261889939123,0.0007197856764125238,0.0037845856111652504,0.0012191316393087015,0.0014137899345456617,0.0007945120726023137
49324,0.0027572430610911525,0.002113832131883875,0.0018949369872248156,0.000958206595802702,0.004636327139727003,0.0016157176405246082,0.001799710818408809,0.001024728595590274
49326,0.0016401443993757092,0.0011606029584854682,0.0012418527506970062,0.0007362457354049973,0.0026064923645683497,0.0012728034695764917,0.0009315879385947273,0.0007608005813529752
49328,0.003228439327386534,0.0025311658986875707,0.002649582393360106,0.0016425108845790626,0.006416196185022649,0.0027344556541726434,0.002476813861431504,0.0018236810239287277
49330,0.0013924172762470044,0.0010792684430521865,0.00117333827445755,0.0007410519919024729,0.0028791379082849233,0.0012412032672760726,0.000984548319657011,0.0008419575081078691
49332,0.002897173768019956,0.002123609200507373,0.0020780420626993618,0.0012388800128704802,0.005220508389248979,0.0023751881158153854,0.0019509845916859808,0.0013802804983795713
49334,0.005498384337658868,0.0036564406766201873,0.003787516423726933,0.0020765289078106403,0.009868672299118197,0.004715532695232838,0.0032787309743259746,0.002331503105164112
49336,0.0018906809230723187,0.0013957154228321778,0.0015267885364770445,0.0009729540541586514,0.003410916963561564,0.0017006299968977956,0.0012177855007893812,0.001027244440552133
49338,0.0025737204953847487,0.0019358688510218158,0.0019475595925433492,0.00116161618941292,0.004772382341287573,0.0023194625456462448,0.0015901428399198725,0.0012734106512808513
49340,0.0030022977759173314,0.0018767799246441896,0.0020541185535603163,0.001219905953622702,0.005444007363749392,0.0021675457418605243,0.0020233824414975232,0.0014293041004374007
49342,0.003987623713620714,0.0029720481479422745,0.0026558972231081057,0.0016266979265011777,0.006455082745697505,0.002947891570964034,0.002637571021836385,0.0017662321218969712
49344,0.001440163606593936,0.0011214070841938928,0.0010560467735838547,0.0006483886495767255,0.002646730983008397,0.001047462954330891,0.0009876926047616141,0.0007208251811695356
49346,0.0017558295918068817,0.0012917721573774271,0.0013256642406118818,0.0008180663248065351,0.003409857488038348,0.0015040603250704998,0.0011546181730132249,0.0009095001371060146
49348,0.0010791330905244312,0.0008312959169894142,0.0007681051882219153,0.0005583839730718965,0.0018177630256142052,0.000937798139218491,0.0006598732495051475,0.0005651948339991386
49350,0.0027138528971113463,0.001964609000147402,0.002057276380963549,0.0013970150550446925,0.004884237177687434,0.0023819784128348426,0.0018861788611271996,0.001435607658071325
49352,0.002769411063738625,0.001927437812273683,0.001947287024567368,0.0011397969635991295,0.005136737812137859,0.0020239341231444996,0.001753677016484767,0.00127840890853137
49354,0.0014627011069932028,0.001092067395965915,0.0011369797185425967,0.0008008609228395171,0.0023799930463766494,0.0012258982680261182,0.0009714392794433341,0.0008387352613195599
49356,0.0012800040423882053,0.0009043026593712235,0.0009016511690087582,0.0005229650165390481,0.0024046315866965845,0.000983694971348703,0.0007984876962180733,0.0005544982829247674
49358,0.001471345531833812,0.0010001796693216575,0.0010299446072146168,0.000610609300806933,0.0029469887392546412,0.0012397376975246122,0.0010349041974972023,0.000723531283656223
49360,0.001597054729518002,0.0012447935633275314,0.0011694288753041349,0.0008256685764127664,0.003005942843964951,0.0012933437182036656,0.001129712565425392,0.0008842368477485346
49362,0.0012078604962618839,0.0008875585793441942,0.0009489451050923338,0.0005650600470104156,0.00215326521528425,0.0008994405826268127,0.0007946499502731325,0.0005571875060404775
49364,0.0024873452994178535,0.0019417864833393694,0.0018636696023495297,0.001248643618314782,0.004454952456733885,0.0021420842918456473,0.0015521583455871402,0.001498302737336768
49366,0.001425861539475784,0.0010752697054666888,0.0010535957581083721,0.0006851759557978433,0.002624780316945477,0.0010991002471486683,0.001071439587176981,0.0007927601893362723
49368,0.0013495093605977448,0.0009527065559261083,0.0010457328055171744,0.0005389610265895718,0.0026996641826579904,0.0010241886950628776,0.0008101299877660839,0.0006257614203298983
49370,0.0034839982125545316,0.002252165987888813,0.0022301374995207374,0.0011847301438019375,0.005390867735878546,0.0021520871237079575,0.0018479257440312674,0.0011880267688627044
49372,0.003086226500928435,0.0019726595376834966,0.0020942999812243457,0.001405063763933026,0.004761896376716257,0.0024333606755378018,0.0018607910418202978,0.001547775754943151
49374,0.0010274340533116821,0.0007634220157664053,0.000834109491748336,0.0005233519428390378,0.0020997422419262307,0.0009266721227163856,0.0007126455999762471,0.0005712312084849326
49376,0.002657781307251972,0.001931883369543863,0.002229009615265523,0.0012864177719344033,0.005027212621229404,0.0023054898008813135,0.0017904219835179896,0.0015576655131330913
49378,0.002157693889757742,0.0018264899894413489,0.001819159079441468,0.0011667279124667612,0.0038606822758042864,0.001948261649759253,0.0015433393564508041,0.001340209986719923
49380,0.0015029079242235982,0.001078789240272618,0.0012323953715776548,0.0006957784530648194,0.0028695228385106214,0.0013005867619076406,0.0010195289180659067,0.0007822952253249173
49382,0.0013707902794648508,0.0010150193348303915,0.0010470697007859547,0.0006683087792269705,0.002124653776456112,0.0012293480346203811,0.0008167588370664586,0.0007928492428221391
49384,0.0035835927281275964,0.0029173195450265532,0.003165418669583142,0.00193899319881298,0.005134878624251604,0.0033081756675447244,0.002298980965870223,0.002556248937602215
49386,0.003249300685984627,0.0021043934198850117,0.0020871808997655755,0.0011170166845266838,0.005893788504405306,0.0023104235736842865,0.002086593777274326,0.0012140838195589532
49388,0.006406999211780118,0.004576729861828499,0.004424703963336329,0.002279935485045792,0.01141195503350989,0.004300912689772007,0.004200518674313258,0.00234715601330239
49390,0.003279081666794373,0.0027640024970588956,0.002806139356269069,0.0016264371034992037,0.006095077268624183,0.0029364158558711773,0.0024172978895400377,0.001854734792046689
49392,0.001797818021279221,0.001239789115573764,0.0012422589610543988,0.0007247178946839829,0.0032607569298903627,0.0013909288812903459,0.0012118657228921692,0.0007531407979133355
49394,0.003782710724733962,0.0026883419955284205,0.0023211306683062483,0.0012056465422050217,0.0064316112321166075,0.001883010727343759,0.002292815959249475,0.0010704647817549873
49396,0.004021551787477762,0.003206315657428016,0.0025149391332555254,0.0013615139626355216,0.006677497518975395,0.0022315412447664884,0.0024931751640089317,0.0013699634008773054
49398,0.0016986825756257762,0.0011507524961885812,0.0011025491863415754,0.0006663318503670329,0.003219054421924397,0.0011253196679339994,0.0012647942387502553,0.0008092657384494197
49400,0.0033607012748743254,0.0023045973173039247,0.0023874738377286514,0.0013822725511448142,0.005755775268896868,0.003002078554310339,0.0020152128998329882,0.0015298652387238931
49402,0.0015044854005947933,0.0010379204262636055,0.0010598696791284112,0.0005915513190857397,0.0026971063163949843,0.001244311246096308,0.0009077907948731312,0.0006592224909339785
49404,0.00246860306328639,0.0022030358084031004,0.0018985991464861574,0.0011273873340934687,0.005610884130840044,0.0017413044219278945,0.002001722167482234,0.0013825229746316503
49406,0.002654331629804718,0.0017568331422658373,0.0020580888630101907,0.001006246869600505,0.005193359319300761,0.002184671055904863,0.0018866435504994034,0.0012425704252250203
49408,0.0013027444718333309,0.0009855741826294562,0.0009456969273031884,0.000605387070640187,0.002328563386378102,0.001083220163546908,0.0008425669493096338,0.0007297612461978943
49410,0.0025628529216618207,0.0020256674154089382,0.0018716023531484272,0.0009914264294370728,0.0045616824478464935,0.0020951442951775423,0.0016882561889409176,0.0010145565145607827
49412,0.0019997092789086346,0.0013297185296407138,0.0013710054522144688,0.0008680467818578154,0.0035879404619629796,0.0016056826055982493,0.001291859991709457,0.0009874699371473922
49414,0.0014727696834616055,0.0010782979109644902,0.0011118494538115004,0.000693424757752803,0.0026882291951202952,0.0012897014182614713,0.0009453012756246992,0.0007360341871021116
49416,0.0017386322881263322,0.0012434630151281767,0.0012742610553010542,0.000988286039339814,0.0031924443743312075,0.0017810254329169717,0.0011480704236122158,0.0009709543503750064
